,218098.4,40,41.4,171696,40,40.6,217556.6,42,38.2,150310.8,38,38.6,228817.8,38,41.4,133520.8,42,39.8,208411,40,41.4,154330.4,40,40.6,210167.6,38,39,131090,42,38.2,205986,36,42.2,170115.4,42,41.8,201567.8,39,37.8,140197.8,41,38.2,196616.8,40,41,168574.4,40,40.6
,218189.6,40,41.4,171759.6,40,40.6,217638.6,42,38.2,150396.8,38,38.6,228897.6,38,41.4,133648.2,42,39.8,208525,40,41.4,154436.4,40,40.6,210212.6,38,39,131155.6,42,38.2,206071.4,38,42.2,170221.6,42,41.8,201614.6,39,37.8,140255.2,41,38.2,196715.8,40,41,168680.4,40,40.6
,218372,40,41.4,171971.6,40,40.6,217810.8,42,38.2,150508.6,38,38.6,229080,38,41.4,133814.8,42,39.8,208718.8,40,41.4,154584.8,40,40.6,210338.6,38,39,131262.2,42,38.2,206230,38,42.2,170445.8,42,41.8,201747.2,39,37.8,140402.8,41,38.2,196869.8,40,41,168871.2,40,40.6
,218440.4,40,41.6,172067,40,40.6,217860,42,38.4,150594.6,38,38.6,229171.2,38,41.2,133863.8,42,39.8,208787.2,40,41.6,154680.2,40,40.6,210419.6,38,38.8,131336,42,38.2,206327.6,36,42,170481.2,42,41.8,201817.4,39,37.6,140452,41,38.2,196935.8,40,41.2,168956,40,40.6
,218533.2,39,41.6,172194.2,41,40.6,217986,38,38.4,150654.8,42,38.6,229272,40,41.2,133932.4,40,39.8,208856.8,39,41.6,154765,41,40.6,210507.6,44,38.8,131385.2,36,38.2,206399.6,40,42,170599.2,40,41.8,201916.2,41,37.6,140509.4,39,38.2,197003,39,41.2,169062,41,40.6
,218533.2,39,41.6,172194.2,41,40.6,217986,38,38.4,150654.8,42,38.6,229272,40,41.2,133932.4,40,39.8,208856.8,39,41.6,154765,41,40.6,210507.6,44,38.8,131385.2,36,38.2,206399.6,40,42,170599.2,40,41.8,201916.2,41,37.6,140509.4,39,38.2,197003,39,41.2,169062,41,40.6
,218985.6,39,41.6,172628.8,41,40.6,218305.2,38,38.4,151016,42,38.6,229720,40,41.2,134324.4,40,39.8,209309.2,39,41.6,155199.6,41,40.6,210894.8,44,38.8,131680.4,36,38.2,206879.6,40,42,171071.2,40,41.8,202227.8,41,37.6,140829.2,39,38.2,197439.8,39,41.2,169496.6,41,40.6
,218985.6,39,41.6,172628.8,41,40.6,218305.2,38,38.4,151016,42,38.6,229720,40,41.2,134324.4,40,39.8,209309.2,39,41.6,155199.6,41,40.6,210894.8,44,38.8,131680.4,36,38.2,206879.6,40,42,171071.2,40,41.8,202227.8,41,37.6,140829.2,39,38.2,197439.8,39,41.2,169496.6,41,40.6
,219078.4,39,41.6,172756,41,40.6,218431.2,38,38.4,151076.2,42,38.6,229820.8,40,41.2,134393,40,39.8,209378.8,39,41.6,155284.4,41,40.6,210982.8,44,38.8,131729.6,36,38.2,206951.6,40,42,171189.2,40,41.8,202326.6,41,37.6,140886.6,39,38.2,197507,39,41.2,169602.6,41,40.6
,219148,39,41.6,172851.4,41,40.6,218473.2,38,38.4,151170.8,42,38.6,229910.4,40,41.2,134442,40,39.8,209448.4,39,41.6,155379.8,41,40.6,211070.8,44,38.8,131795.2,36,38.2,207071.6,40,42,171224.6,40,41.8,202402.6,41,37.6,140927.6,39,38.2,197574.2,39,41.2,169687.4,41,40.6
,219322,39,41.6,173074,41,40.6,218632.8,38,38.4,151299.8,42,38.6,230100.8,40,41.2,134598.8,40,39.8,209645.6,39,41.6,155528.2,41,40.6,211202.8,44,38.8,131893.6,36,38.2,207251.6,40,42,171425.2,40,41.8,202539.4,41,37.6,141067,39,38.2,197731,39,41.2,169878.2,41,40.6
,219414.8,39,41.6,173137.6,41,40.6,218716.8,38,38.4,151385.8,42,38.6,230190.4,40,41.2,134716.4,40,39.8,209761.6,39,41.6,155634.2,41,40.6,211264.4,44,38.8,131942.8,36,38.2,207335.6,40,42,171531.4,40,41.8,202585,41,37.6,141124.4,39,38.2,197820.6,39,41.2,169994.8,41,40.6
,219693.2,39,41.6,173413.2,41,40.6,218918.4,38,38.4,151592.2,42,38.6,230459.2,40,41.2,134902.6,40,39.8,209970.4,39,41.6,155899.2,41,40.6,211546,44,38.8,132139.6,36,38.2,207623.6,40,42,171814.6,40,41.8,202813,41,37.6,141304.8,39,38.2,198078.2,39,41.2,170228,41,40.6
,219693.2,39,41.6,173413.2,41,40.6,218918.4,38,38.4,151592.2,42,38.6,230459.2,40,41.2,134902.6,40,39.8,209970.4,39,41.6,155899.2,41,40.6,211546,44,38.8,132139.6,36,38.2,207623.6,40,42,171814.6,40,41.8,202813,41,37.6,141304.8,39,38.2,198078.2,39,41.2,170228,41,40.6
,219867.2,39,41.4,173635.8,41,40.6,219078,38,38.2,151721.2,42,38.6,230649.6,40,41.4,135059.4,40,39.8,210167.6,39,41.4,156047.6,41,40.6,211678,44,39,132238,36,38.2,207803.6,40,42.2,172015.2,40,41.8,202949.8,41,37.8,141444.2,39,38.2,198235,39,41,170418.8,41,40.6
,219935.6,40,41.4,173731.2,40,40.6,219127.2,42,38.2,151807.2,38,38.6,230740.8,38,41.4,135108.4,42,39.8,210236,40,41.4,156143,40,40.6,211759,38,39,132311.8,42,38.2,207901.2,36,42.2,172050.6,42,41.8,203020,39,37.8,141493.4,41,38.2,198301,40,41,170503.6,40,40.6
,220129.4,40,41.4,173911.4,40,40.6,219340.4,42,38.2,151944.8,38,38.6,230923.2,38,41.4,135304.4,42,39.8,210418.4,40,41.4,156333.8,40,40.6,211885,38,39,132434.8,42,38.2,208059.8,38,42.2,172274.8,42,41.8,203160.4,39,37.8,141616.4,41,38.2,198466,40,41,170715.6,40,40.6
,220129.4,40,41.4,173911.4,40,40.6,219340.4,42,38.2,151944.8,38,38.6,230923.2,38,41.4,135304.4,42,39.8,210418.4,40,41.4,156333.8,40,40.6,211885,38,39,132434.8,42,38.2,208059.8,38,42.2,172274.8,42,41.8,203160.4,39,37.8,141616.4,41,38.2,198466,40,41,170715.6,40,40.6
,220494.2,40,41.4,174271.8,40,40.6,219602.8,42,38.2,152185.6,38,38.6,231276.6,38,41.4,135588.6,42,39.8,210760.4,40,41.4,156651.8,40,40.6,212182,38,39,132713.6,42,38.2,208413.6,36,42.2,172664.2,42,41.8,203417.8,39,37.8,141895.2,41,38.2,198807,40,41,171033.6,40,40.6
,220494.2,40,41.4,174271.8,40,40.6,219602.8,42,38.2,152185.6,38,38.6,231276.6,38,41.4,135588.6,42,39.8,210760.4,40,41.4,156651.8,40,40.6,212182,38,39,132713.6,42,38.2,208413.6,38,42.2,172664.2,42,41.8,203417.8,39,37.8,141895.2,41,38.2,198807,40,41,171033.6,40,40.6
,220596.8,40,41.4,174388.4,40,40.6,219734,42,38.2,152237.2,38,38.6,231379.2,38,41.4,135657.2,42,39.8,210828.8,40,41.4,156736.6,40,40.6,212263,38,39,132771,42,38.2,208486.8,38,42.2,172782.2,42,41.8,203511.4,39,37.8,141960.8,41,38.2,198873,40,41,171139.6,40,40.6
,220756.4,40,41.4,174547.4,40,40.6,219865.2,42,38.2,152409.2,38,38.6,231550.2,38,41.4,135833.6,42,39.8,211011.2,40,41.4,156938,40,40.6,212389,38,39,132910.4,42,38.2,208669.8,36,42.2,172923.8,42,41.8,203628.4,39,37.8,142067.4,41,38.2,199038,40,41,171330.4,40,40.6
,220938.8,40,41.4,174759.4,40,40.6,220037.4,42,38.2,152521,38,38.6,231732.6,38,41.4,136000.2,42,39.8,211205,40,41.4,157086.4,40,40.6,212515,38,39,133017,42,38.2,208828.4,38,42.2,173148,42,41.8,203761,39,37.8,142215,41,38.2,199192,40,41,171521.2,40,40.6
,220938.8,40,41.4,174759.4,40,40.6,220037.4,42,38.2,152521,38,38.6,231732.6,38,41.4,136000.2,42,39.8,211205,40,41.4,157086.4,40,40.6,212515,38,39,133017,42,38.2,208828.4,38,42.2,173148,42,41.8,203761,39,37.8,142215,41,38.2,199192,40,41,171521.2,40,40.6
,221223.8,40,41.4,175024.4,40,40.6,220258.8,42,38.2,152701.6,38,38.6,232006.2,38,41.4,136186.4,42,39.8,211421.6,40,41.4,157340.8,40,40.6,212767,38,39,133246.6,42,38.2,209096.8,36,42.2,173431.2,42,41.8,203979.4,39,37.8,142411.8,41,38.2,199445,40,41,171754.4,40,40.6
,221223.8,40,41.2,175024.4,40,40.6,220258.8,42,38,152701.6,38,38.6,232006.2,38,41.2,136186.4,42,39.8,211421.6,40,41.2,157340.8,40,40.6,212767,38,38.8,133246.6,42,38.2,209096.8,38,42,173431.2,42,41.8,203979.4,39,37.6,142411.8,41,38.2,199445,40,40.8,171754.4,40,40.6
,221492.6,41,41.2,175300,39,40.6,220522.8,44,38,152882.2,36,38.6,232286.2,40,41.2,136460.8,40,39.8,211735.2,41,41.2,157584.6,39,40.6,212960.6,44,38.8,133394.2,36,38.2,209360.8,40,42,173738,40,41.8,204161.8,41,37.6,142608.6,39,38.2,199715,42,40.8,172030,38,40.6
,221571,41,41.2,175384.8,39,40.6,220570.8,44,38,152968.2,36,38.6,232375.8,40,41.2,136509.8,40,39.8,211802.4,41,41.2,157680,39,40.6,213048.6,44,38.8,133459.8,36,38.2,209480.8,40,42,173773.4,40,41.8,204237.8,41,37.6,142649.6,39,38.2,199779.8,42,40.8,172114.8,38,40.6
,221671.8,41,41.2,175501.4,39,40.6,220698.8,44,38,153019.8,36,38.6,232476.6,40,41.2,136578.4,40,39.8,211880.8,41,41.2,157754.2,39,40.6,213136.6,44,38.8,133509,36,38.2,209552.8,40,42,173891.4,40,41.8,204336.6,41,37.6,142707,39,38.2,199855.4,42,40.8,172210.2,38,40.6
,221671.8,41,41.2,175501.4,39,40.6,220698.8,44,38,153019.8,36,38.6,232476.6,40,41.2,136578.4,40,39.8,211880.8,41,41.2,157754.2,39,40.6,213136.6,44,38.8,133509,36,38.2,209552.8,40,42,173891.4,40,41.8,204336.6,41,37.6,142707,39,38.2,199855.4,42,40.8,172210.2,38,40.6
,222041.4,41,41.2,175851.2,39,40.6,220954.8,44,38,153260.6,36,38.6,232835,40,41.2,136852.8,40,39.8,212228,41,41.2,158061.6,39,40.6,213462.2,44,38.8,133755,36,38.2,209948.8,40,42,174257.2,40,41.8,204602.6,41,37.6,142969.4,39,38.2,200201,42,40.8,172517.6,38,40.6
,222131,41,41.2,175914.8,39,40.6,221050.8,44,38,153329.4,36,38.6,232924.6,40,41.2,136970.4,40,39.8,212340,41,41.2,158167.6,39,40.6,213523.8,44,38.8,133804.2,36,38.2,210032.8,40,42,174363.4,40,41.8,204648.2,41,37.6,143026.8,39,38.2,200309,42,40.8,172613,38,40.6
,222231.8,41,41.2,176031.4,39,40.6,221178.8,44,38,153381,36,38.6,233025.4,40,41.2,137039,40,39.8,212418.4,41,41.2,158241.8,39,40.6,213611.8,44,38.8,133853.4,36,38.2,210104.8,40,42,174481.4,40,41.8,204747,41,37.6,143084.2,39,38.2,200384.6,42,40.8,172708.4,38,40.6
,222310.2,41,41.2,176116.2,39,40.4,221226.8,44,38,153467,36,38.4,233115,40,41.2,137088,40,40,212485.6,41,41.2,158337.2,39,40.4,213699.8,44,38.8,133919,36,38,210224.8,40,42,174516.8,40,42,204823,41,37.6,143125.2,39,38,200449.4,42,40.8,172793.2,38,40.4
,222489.4,40,41.2,176324.2,40,40.4,221394.8,42,38,153576.2,38,38.4,233305.4,41,41.2,137248,39,40,212676,40,41.2,158482.8,40,40.4,213823,38,38.8,134023,42,38,210404.8,40,42,174720.8,40,42,204952.2,39,37.6,143269.2,41,38,200600.6,40,40.8,172980.4,40,40.4
,222489.4,40,41.2,176324.2,40,40.4,221394.8,42,38,153576.2,38,38.4,233305.4,41,41.2,137248,39,40,212676,40,41.2,158482.8,40,40.4,213823,38,38.8,134023,42,38,210404.8,40,42,174720.8,40,42,204952.2,39,37.6,143269.2,41,38,200600.6,40,40.8,172980.4,40,40.4
,222859,40,41.4,176646.6,40,40.4,221690.8,42,38.2,153836.6,38,38.4,233675,41,41.4,137548,39,40,213000.8,40,41.4,158836.4,40,40.4,214113.4,38,38.6,134311,42,38,210776.8,40,42.2,175116.8,40,42,205210.6,39,37.4,143517.2,41,38,200946.2,40,41,173313.2,40,40.4
,222859,39,41.4,176646.6,41,40.4,221690.8,38,38.2,153836.6,42,38.4,233675,40,41.4,137548,40,40,213000.8,39,41.4,158836.4,41,40.4,214113.4,44,38.6,134311,36,38,210776.8,40,42.2,175116.8,40,42,205210.6,41,37.4,143517.2,39,38,200946.2,39,41,173313.2,41,40.4
,223030,39,41.4,176865,41,40.4,221846.6,38,38.2,153962.6,42,38.4,233868.8,40,41.4,137708,40,40,213194.6,39,41.4,158982,41,40.4,214242.4,44,38.6,134407,36,38,210959.8,40,42.2,175320.8,40,42,205343.8,41,37.4,143653.2,39,38,201100.2,39,41,173500.4,41,40.4
,223098.4,39,41.4,176958.6,41,40.4,221887.6,38,38.2,154055,42,38.4,233960,40,41.4,137758,40,40,213263,39,41.4,159075.6,41,40.4,214328.4,44,38.6,134471,36,38,211057.4,38,42.2,175356.8,40,42,205417.8,41,37.4,143693.2,39,38,201166.2,39,41,173583.6,41,40.4
,223189.6,39,41.4,177083.4,41,40.4,222010.6,38,38.2,154113.8,42,38.4,234062.6,40,41.4,137828,40,40,213331.4,39,41.4,159158.8,41,40.4,214414.4,44,38.6,134519,36,38,211130.6,40,42.2,175476.8,40,42,205514,41,37.4,143749.2,39,38,201232.2,39,41,173687.6,41,40.4
,223280.8,39,41.4,177145.8,41,40.4,222092.6,38,38.2,154197.8,42,38.4,234153.8,40,41.4,137948,40,40,213445.4,39,41.4,159262.8,41,40.4,214474.6,44,38.6,134567,36,38,211216,40,42.2,175584.8,40,42,205558.4,41,37.4,143805.2,39,38,201320.2,39,41,173802,41,40.4
,223634.2,39,41.4,177509.8,41,40.4,222322.2,38,38.2,154466.6,42,38.4,234518.6,40,41.4,138228,40,40,213776,39,41.4,159585.2,41,40.4,214792.8,44,38.6,134807,36,38,211594.2,38,42.2,175956.8,40,42,205817.4,41,37.4,144061.2,39,38,201661.2,39,41,174114,41,40.4
,223634.2,39,41.4,177509.8,41,40.4,222322.2,38,38.2,154466.6,42,38.4,234518.6,40,41.4,138228,40,40,213776,39,41.4,159585.2,41,40.4,214792.8,44,38.6,134807,36,38,211594.2,40,42.2,175956.8,40,42,205817.4,41,37.4,144061.2,39,38,201661.2,39,41,174114,41,40.4
,223725.4,39,41.4,177634.6,41,40.4,222445.2,38,38.2,154525.4,42,38.4,234621.2,40,41.4,138298,40,40,213844.4,39,41.4,159668.4,41,40.4,214878.8,44,38.6,134855,36,38,211667.4,40,42.2,176076.8,40,42,205913.6,41,37.4,144117.2,39,38,201727.2,39,41,174218,41,40.4
,223793.8,39,41.4,177728.2,41,40.4,222486.2,38,38.2,154617.8,42,38.4,234712.4,40,41.4,138348,40,40,213912.8,39,41.4,159762,41,40.4,214964.8,44,38.6,134919,36,38,211765,38,42.2,176112.8,40,42,205987.6,41,37.4,144157.2,39,38,201793.2,39,41,174301.2,41,40.4
,224056,39,41.4,178009,41,40.4,222724,38,38.2,154827.8,42,38.4,234997.4,40,41.4,138628,40,40,214220.6,39,41.4,160011.6,41,40.4,215154,44,38.6,135063,36,38,212033.4,40,42.2,176424.8,40,42,206165.2,41,37.4,144349.2,39,38,202035.2,39,41,174602.8,41,40.4
,224056,39,41.2,178009,41,40.4,222724,38,38,154827.8,42,38.4,234997.4,40,41.2,138628,40,40,214220.6,39,41.2,160011.6,41,40.4,215154,44,38.4,135063,36,38,212033.4,40,42,176424.8,40,42,206165.2,41,37.2,144349.2,39,38,202035.2,39,40.8,174602.8,41,40.4
,224336,40,41.2,178269,40,40.4,222940,42,38,155004.2,38,38.4,235266.2,41,41.2,138818,39,40,214433.4,40,41.2,160261.2,40,40.4,215422.8,44,38.4,135255,36,38,212321.4,40,42,176712.8,40,42,206388.4,43,37.2,144517.2,37,38,202283.6,40,40.8,174831.6,40,40.4
,224336,40,41.2,178269,40,40.4,222940,42,38,155004.2,38,38.4,235266.2,41,41.2,138818,39,40,214433.4,40,41.2,160261.2,40,40.4,215422.8,44,38.4,135255,36,38,212321.4,40,42,176712.8,40,42,206388.4,43,37.2,144517.2,37,38,202283.6,40,40.8,174831.6,40,40.4
,224515.2,40,41.2,178477,40,40.4,223108,42,38,155113.4,38,38.4,235456.6,41,41.2,138978,39,40,214623.8,40,41.2,160406.8,40,40.4,215548.8,44,38.4,135351,36,38,212501.4,40,42,176916.8,40,42,206525.2,43,37.2,144645.2,37,38,202434.8,40,40.8,175018.8,40,40.4
,224672,40,41.2,178633,40,40.4,223236,42,38,155281.4,38,38.4,235647,41,41.2,139138,39,40,214803,40,41.2,160604.4,40,40.4,215691.6,44,38.4,135463,36,38,212705.4,40,42,177060.8,40,42,206640.4,43,37.2,144741.2,37,38,202596.8,40,40.8,175206,40,40.4
,224772.8,40,41.2,178747.4,40,40.4,223364,42,38,155331.8,38,38.4,235747.8,41,41.2,139208,39,40,214870.2,40,41.2,160687.6,40,40.4,215775.6,44,38.4,135511,36,38,212777.4,40,42,177180.8,40,42,206734,43,37.2,144797.2,37,38,202661.6,40,40.8,175310,40,40.4
,224772.8,40,41.2,178747.4,40,40.4,223364,42,38,155331.8,38,38.4,235747.8,41,41.2,139208,39,40,214870.2,40,41.2,160687.6,40,40.4,215775.6,44,38.4,135511,36,38,212777.4,40,42,177180.8,40,42,206734,43,37.2,144797.2,37,38,202661.6,40,40.8,175310,40,40.4
,225131.2,40,41.2,179101,40,40.4,223620,42,38,155567,38,38.4,236106.2,41,41.2,139488,39,40,215206.2,40,41.2,160999.6,40,40.4,216086.4,44,38.4,135751,36,38,213173.4,40,42,177552.8,40,42,207000.4,43,37.2,145037.2,37,38,202996.4,40,40.8,175622,40,40.4
,225131.2,40,41.2,179101,40,40.4,223620,42,38,155567,38,38.4,236106.2,41,41.2,139488,39,40,215206.2,40,41.2,160999.6,40,40.4,216086.4,44,38.4,135751,36,38,213173.4,40,42,177552.8,40,42,207000.4,43,37.2,145037.2,37,38,202996.4,40,40.8,175622,40,40.4
,225321.6,40,41.2,179277.8,40,40.4,223828,42,38,155701.4,38,38.4,236307.8,41,41.2,139668,39,40,215385.4,40,41.2,161186.8,40,40.4,216229.2,44,38.4,135847,36,38,213329.4,40,42,177780.8,40,42,207137.2,43,37.2,145149.2,37,38,203158.4,40,40.8,175830,40,40.4
,225388.8,40,41.2,179371.4,40,40.4,223876,42,38,155785.4,38,38.4,236397.4,41,41.2,139718,39,40,215452.6,40,41.2,161280.4,40,40.4,216313.2,44,38.4,135911,36,38,213449.4,40,42,177816.8,40,42,207209.2,43,37.2,145189.2,37,38,203223.2,40,40.8,175913.2,40,40.4
,225568,40,41.4,179579.4,40,40.4,224044,42,38.2,155894.6,38,38.4,236587.8,41,41.4,139878,39,40,215643,40,41.4,161426,40,40.4,216439.2,44,38.6,136007,36,38,213629.4,40,42.2,178020.8,40,42,207346,43,37.4,145317.2,37,38,203374.4,40,41,176100.4,40,40.4
,225568,39,41.4,179579.4,41,40.4,224044,38,38.2,155894.6,42,38.4,236587.8,40,41.4,139878,40,40,215643,39,41.4,161426,41,40.4,216439.2,44,38.6,136007,36,38,213629.4,40,42.2,178020.8,40,42,207346,41,37.4,145317.2,39,38,203374.4,39,41,176100.4,41,40.4
,225841.6,39,41.4,179849.8,41,40.4,224240.8,38,38.2,156096.2,42,38.4,236861.4,40,41.4,140068,40,40,215848.2,39,41.4,161686,41,40.4,216714.4,44,38.6,136199,36,38,213897.8,38,42.2,178308.8,40,42,207568,41,37.4,145493.2,39,38,203627.4,39,41,176329.2,41,40.4
,225932.8,39,41.4,179912.2,41,40.4,224322.8,38,38.2,156180.2,42,38.4,236952.6,40,41.4,140188,40,40,215962.2,39,41.4,161790,41,40.4,216774.6,44,38.6,136247,36,38,213983.2,40,42.2,178416.8,40,42,207612.4,41,37.4,145549.2,39,38,203715.4,39,41,176443.6,41,40.4
,226103.8,39,41.4,180130.6,41,40.4,224478.6,38,38.2,156306.2,42,38.4,237146.4,40,41.4,140348,40,40,216156,39,41.4,161935.6,41,40.4,216903.6,44,38.6,136343,36,38,214166.2,40,42.2,178620.8,40,42,207745.6,41,37.4,145685.2,39,38,203869.4,39,41,176630.8,41,40.4
,226172.2,39,41.4,180224.2,41,40.4,224519.6,38,38.2,156398.6,42,38.4,237237.6,40,41.4,140398,40,40,216224.4,39,41.4,162029.2,41,40.4,216989.6,44,38.6,136407,36,38,214263.8,38,42.2,178656.8,40,42,207819.6,41,37.4,145725.2,39,38,203935.4,39,41,176714,41,40.4
,226263.4,39,41.4,180349,41,40.4,224642.6,38,38.2,156457.4,42,38.4,237340.2,40,41.4,140468,40,40,216292.8,39,41.4,162112.4,41,40.4,217075.6,44,38.6,136455,36,38,214337,40,42.2,178776.8,40,42,207915.8,41,37.4,145781.2,39,38,204001.4,39,41,176818,41,40.4
,226263.4,39,41.4,180349,41,40.4,224642.6,38,38.2,156457.4,42,38.4,237340.2,40,41.4,140468,40,40,216292.8,39,41.4,162112.4,41,40.4,217075.6,44,38.6,136455,36,38,214337,40,42.2,178776.8,40,42,207915.8,41,37.4,145781.2,39,38,204001.4,39,41,176818,41,40.4
,226708,39,41.4,180775.4,41,40.4,224954.2,38,38.2,156810.2,42,38.4,237796.2,40,41.4,140868,40,40,216737.4,39,41.4,162538.8,41,40.4,217454,44,38.6,136743,36,38,214800.6,38,42.2,179256.8,40,42,208219.2,41,37.4,146093.2,39,38,204430.4,39,41,177244.4,41,40.4
,226708,39,41.4,180775.4,41,40.4,224954.2,38,38.2,156810.2,42,38.4,237796.2,40,41.4,140868,40,40,216737.4,39,41.4,162538.8,41,40.4,217454,44,38.6,136743,36,38,214800.6,40,42.2,179256.8,40,42,208219.2,41,37.4,146093.2,39,38,204430.4,39,41,177244.4,41,40.4
,226799.2,39,41.4,180900.2,41,40.4,225077.2,38,38.2,156869,42,38.4,237898.8,40,41.4,140938,40,40,216805.8,39,41.4,162622,41,40.4,217540,44,38.6,136791,36,38,214873.8,40,42.2,179376.8,40,42,208315.4,41,37.4,146149.2,39,38,204496.4,39,41,177348.4,41,40.4
,226867.6,39,41.2,180993.8,41,40.4,225118.2,38,38,156961.4,42,38.4,237990,40,41.6,140988,40,40,216874.2,39,41.2,162715.6,41,40.4,217626,44,38.8,136855,36,38,214971.4,38,42,179412.8,40,42,208389.4,41,37.6,146189.2,39,38,204562.4,39,40.8,177431.6,41,40.4
,227046.8,40,41.2,181201.8,40,40.4,225286.2,42,38,157070.6,38,38.4,238175.6,38,41.6,141158,42,40,217064.6,40,41.2,162861.2,40,40.4,217749.2,38,38.8,136959,42,38,215151.4,40,42,179616.8,40,42,208518.6,39,37.6,146333.2,41,38,204713.6,40,40.8,177618.8,40,40.4
,227136.4,40,41.2,181264.2,40,40.4,225366.2,42,38,157154.6,38,38.4,238256.8,38,41.6,141288,42,40,217176.6,40,41.2,162965.2,40,40.4,217793.2,38,38.8,137023,42,38,215235.4,40,42,179724.8,40,42,208564.2,39,37.6,146389.2,41,38,204810.8,40,40.8,177722.8,40,40.4
,227416.4,40,41.2,181524.2,40,40.4,225582.2,42,38,157331,38,38.4,238535.2,38,41.6,141478,42,40,217389.4,40,41.2,163214.8,40,40.4,218039.6,38,38.8,137247,42,38,215523.4,40,42,180012.8,40,42,208777,39,37.6,146581.2,41,38,205059.2,40,40.8,177951.6,40,40.4
,227416.4,40,41.2,181524.2,40,40.4,225582.2,42,38,157331,38,38.4,238535.2,38,41.6,141478,42,40,217389.4,40,41.2,163214.8,40,40.4,218039.6,38,38.8,137247,42,38,215523.4,40,42,180012.8,40,42,208777,39,37.6,146581.2,41,38,205059.2,40,40.8,177951.6,40,40.4
,227595.6,40,41.2,181732.2,40,40.4,225750.2,42,38,157440.2,38,38.4,238720.8,38,41.6,141648,42,40,217579.8,40,41.2,163360.4,40,40.4,218162.8,38,38.8,137351,42,38,215703.4,40,42,180216.8,40,42,208906.2,39,37.6,146725.2,41,38,205210.4,40,40.8,178138.8,40,40.4
,227662.8,40,41.2,181825.8,40,40.4,225798.2,42,38,157524.2,38,38.4,238813.6,38,41.6,141698,42,40,217647,40,41.2,163454,40,40.4,218242,38,38.8,137423,42,38,215823.4,40,42,180252.8,40,42,208974.6,39,37.6,146773.2,41,38,205275.2,40,40.8,178222,40,40.4
,227853.2,40,41.2,182002.6,40,40.4,226006.2,42,38,157658.6,38,38.4,238999.2,38,41.6,141898,42,40,217826.2,40,41.2,163641.2,40,40.4,218365.2,38,38.8,137543,42,38,215979.4,40,42,180480.8,40,42,209111.4,39,37.6,146893.2,41,38,205437.2,40,40.8,178430,40,40.4
,227853.2,40,41.2,182002.6,40,40.4,226006.2,42,38,157658.6,38,38.4,238999.2,38,41.6,141898,42,40,217826.2,40,41.2,163641.2,40,40.4,218365.2,38,38.8,137543,42,38,215979.4,40,42,180480.8,40,42,209111.4,39,37.6,146893.2,41,38,205437.2,40,40.8,178430,40,40.4
,228211.6,40,41.2,182356.2,40,40.4,226262.2,42,38,157893.8,38,38.4,239358.8,38,41.6,142188,42,40,218162.2,40,41.2,163953.2,40,40.4,218655.6,38,38.8,137815,42,38,216375.4,40,42,180852.8,40,42,209362.2,39,37.6,147165.2,41,38,205772,40,40.8,178742,40,40.4
,228211.6,40,41.2,182356.2,40,40.4,226262.2,42,38,157893.8,38,38.4,239358.8,38,41.6,142188,42,40,218162.2,40,41.2,163953.2,40,40.4,218655.6,38,38.8,137815,42,38,216375.4,40,42,180852.8,40,42,209362.2,39,37.6,147165.2,41,38,205772,40,40.8,178742,40,40.4
,228312.4,40,41.4,182470.6,40,40.4,226390.2,42,38.2,157944.2,38,38.4,239463.2,38,41.4,142258,42,40,218229.4,40,41.4,164036.4,40,40.4,218734.8,38,38.6,137871,42,38,216447.4,40,42.2,180972.8,40,42,209453.4,39,37.4,147229.2,41,38,205836.8,40,41,178846,40,40.4
,228472,39,41.4,182626.6,41,40.4,226513.2,38,38.2,158120.6,42,38.4,239645.6,40,41.4,142428,40,40,218411.8,39,41.4,164234,41,40.4,218881,44,38.6,137983,36,38,216630.4,38,42.2,181116.8,40,42,209571.8,41,37.4,147325.2,39,38,205990.8,39,41,179043.6,41,40.4
,228643,39,41.4,182845,41,40.4,226669,38,38.2,158246.6,42,38.4,239839.4,40,41.4,142588,40,40,218605.6,39,41.4,164379.6,41,40.4,219010,44,38.6,138079,36,38,216813.4,40,42.2,181320.8,40,42,209705,41,37.4,147461.2,39,38,206144.8,39,41,179230.8,41,40.4
,228643,39,41.4,182845,41,40.4,226669,38,38.2,158246.6,42,38.4,239839.4,40,41.4,142588,40,40,218605.6,39,41.4,164379.6,41,40.4,219010,44,38.6,138079,36,38,216813.4,40,42.2,181320.8,40,42,209705,41,37.4,147461.2,39,38,206144.8,39,41,179230.8,41,40.4
,228916.6,39,41.4,183115.4,41,40.4,226865.8,38,38.2,158448.2,42,38.4,240113,40,41.4,142778,40,40,218810.8,39,41.4,164639.6,41,40.4,219285.2,44,38.6,138271,36,38,217081.8,38,42.2,181608.8,40,42,209927,41,37.4,147637.2,39,38,206397.8,39,41,179459.6,41,40.4
,228916.6,39,41.4,183115.4,41,40.4,226865.8,38,38.2,158448.2,42,38.4,240113,40,41.4,142778,40,40,218810.8,39,41.4,164639.6,41,40.4,219285.2,44,38.6,138271,36,38,217081.8,40,42.2,181608.8,40,42,209927,41,37.4,147637.2,39,38,206397.8,39,41,179459.6,41,40.4
