,105604,36,34,64674,44,31,160630,39,34,142594,41,32,151634,39,34,105152,41,32,214262,40,38,205695,40,40,143250,42,34,99467,38,31,71436,38,34,83887,42,34,156538,38,34,121232,42,32,159954,39,34,114590,41,32
,105604,36,34,64674,44,31,160630,39,34,142594,41,32,151634,39,34,105152,41,32,214262,40,38,205695,40,40,143250,42,34,99467,38,31,71436,38,34,83887,42,34,156538,38,34,121232,42,32,159954,39,34,114590,41,32
,105632,36,34,64679,44,31,160682,39,34,142618,41,32,151674,39,34,105166,41,32,214390,40,38,205765,40,40,143282,42,34,99475,38,31,71468,38,34,83911,42,34,156578,38,34,121244,42,32,160002,39,34,114608,41,32
,105652,36,34,64691,44,31,160698,39,34,142634,41,32,151702,39,34,105182,41,32,214414,40,38,205845,40,40,143318,42,34,99488,38,31,71500,38,34,83947,42,34,156606,38,34,121264,42,32,160050,39,34,114624,41,32
,105748,36,34,64716,44,31,160814,39,34,142680,41,32,151798,39,34,105236,41,32,214662,40,38,206065,40,40,143422,42,34,99508,38,31,71584,38,34,84031,42,34,156690,38,34,121316,42,32,160146,39,34,114668,41,32
,105748,36,32,64716,44,31,160814,39,32,142680,41,32,151798,39,32,105236,41,32,214662,40,36,206065,40,40,143422,42,32,99508,38,31,71584,38,32,84031,42,34,156690,38,32,121316,42,32,160146,39,32,114668,41,32
,105798,45,32,64734,35,31,160862,42,32,142738,38,32,151852,46,32,105274,34,32,214836,45,36,206275,35,40,143472,43,32,99533,37,31,71642,45,32,84123,35,34,156752,43,32,121352,37,32,160204,44,32,114720,36,32
,105798,45,32,64734,35,31,160862,42,32,142738,38,32,151852,46,32,105274,34,32,214836,45,36,206275,35,40,143472,43,32,99533,37,31,71642,45,32,84123,35,34,156752,43,32,121352,37,32,160204,44,32,114720,36,32
,105842,45,32,64743,35,31,160906,42,32,142768,38,32,151898,46,32,105298,34,32,214968,45,36,206395,35,40,143506,43,32,99548,37,31,71672,45,32,84163,35,34,156788,43,32,121378,37,32,160244,44,32,114744,36,32
,105870,45,32,64764,35,31,160934,42,32,142794,38,32,151928,46,32,105330,34,32,215052,45,36,206555,35,40,143544,43,32,99565,37,31,71708,45,32,84227,35,34,156814,43,32,121418,37,32,160282,44,32,114774,36,32
,105884,45,32,64769,35,31,160962,42,32,142816,38,32,151952,46,32,105340,34,32,215154,45,36,206615,35,40,143560,43,32,99573,37,31,71724,45,32,84251,35,34,156836,43,32,121428,37,32,160306,44,32,114792,36,32
,105884,45,32,64769,35,31,160962,42,32,142816,38,32,151952,46,32,105340,34,32,215154,45,36,206615,35,40,143560,43,32,99573,37,31,71724,45,32,84251,35,34,156836,43,32,121428,37,32,160306,44,32,114792,36,32
,105964,45,32,64791,35,31,161026,42,32,142882,38,32,152028,46,32,105392,34,32,215358,45,36,206885,35,40,143628,43,32,99605,37,31,71796,45,32,84359,35,34,156912,43,32,121480,37,32,160380,44,32,114850,36,32
,105964,45,32,64791,35,31,161026,42,32,142882,38,32,152028,46,32,105392,34,32,215358,45,36,206885,35,40,143628,43,32,99605,37,31,71796,45,32,84359,35,34,156912,43,32,121480,37,32,160380,44,32,114850,36,32
,105988,45,32,64809,35,31,161074,42,32,142914,38,32,152068,46,32,105418,34,32,215526,45,36,207025,35,40,143662,43,32,99618,37,31,71830,45,32,84415,35,34,156944,43,32,121512,37,32,160418,44,32,114882,36,32
,106006,45,32,64817,35,31,161082,42,32,142930,38,32,152082,46,32,105434,34,32,215544,45,36,207105,35,40,143682,43,32,99630,37,31,71848,45,32,84447,35,34,156960,43,32,121530,37,32,160442,44,32,114898,36,32
,106050,45,34,64826,35,31,161126,42,34,142960,38,32,152128,46,34,105458,34,32,215676,45,38,207225,35,40,143716,43,34,99645,37,31,71878,45,34,84487,35,34,156996,43,34,121556,37,32,160482,44,34,114922,36,32
,106050,36,34,64826,44,31,161126,39,34,142960,41,32,152128,39,34,105458,41,32,215676,40,38,207225,40,40,143716,42,34,99645,38,31,71878,38,34,84487,42,34,156996,38,34,121556,42,32,160482,39,34,114922,41,32
,106126,36,34,64850,44,31,161218,39,34,143020,41,32,152228,39,34,105500,41,32,215876,40,38,207475,40,40,143812,42,34,99671,38,31,71978,38,34,84595,42,34,157104,38,34,121600,42,32,160590,39,34,114978,41,32
,106142,36,34,64864,44,31,161250,39,34,143034,41,32,152248,39,34,105522,41,32,215964,40,38,207555,40,40,143848,42,34,99676,38,31,72010,38,34,84631,42,34,157120,38,34,121624,42,32,160614,39,34,114994,41,32
,106222,36,34,64875,44,31,161334,39,34,143066,41,32,152324,39,34,105554,41,32,216124,40,38,207695,40,40,143916,42,34,99691,38,31,72062,38,34,84679,42,34,157188,38,34,121652,42,32,160686,39,34,115022,41,32
,106242,36,34,64887,44,31,161350,39,34,143082,41,32,152352,39,34,105570,41,32,216148,40,38,207775,40,40,143952,42,34,99704,38,31,72094,38,34,84715,42,34,157216,38,34,121672,42,32,160734,39,34,115038,41,32
,106270,36,34,64892,44,31,161402,39,34,143106,41,32,152392,39,34,105584,41,32,216276,40,38,207845,40,40,143984,42,34,99712,38,31,72126,38,34,84739,42,34,157256,38,34,121684,42,32,160782,39,34,115056,41,32
,106270,36,34,64892,44,31,161402,39,34,143106,41,32,152392,39,34,105584,41,32,216276,40,38,207845,40,40,143984,42,34,99712,38,31,72126,38,34,84739,42,34,157256,38,34,121684,42,32,160782,39,34,115056,41,32
,106414,36,34,64936,44,31,161558,39,34,143188,41,32,152548,39,34,105666,41,32,216596,40,38,208245,40,40,144152,42,34,99750,38,31,72278,38,34,84907,42,34,157408,38,34,121768,42,32,160938,39,34,115138,41,32
,106414,36,34,64936,44,31,161558,39,34,143188,41,32,152548,39,34,105666,41,32,216596,40,38,208245,40,40,144152,42,34,99750,38,31,72278,38,34,84907,42,34,157408,38,34,121768,42,32,160938,39,34,115138,41,32
,106442,36,34,64941,44,31,161610,39,34,143212,41,32,152588,39,34,105680,41,32,216724,40,38,208315,40,40,144184,42,34,99758,38,31,72310,38,34,84931,42,34,157448,38,34,121780,42,32,160986,39,34,115156,41,32
,106462,36,32,64953,44,31,161626,39,32,143228,41,32,152616,39,32,105696,41,32,216748,40,40,208395,40,40,144220,42,36,99771,38,31,72342,38,32,84967,42,34,157476,38,32,121800,42,32,161034,39,32,115172,41,32
,106506,45,32,64962,35,31,161670,42,32,143258,38,32,152662,46,32,105720,34,32,216938,34,40,208545,46,40,144298,32,36,99790,48,31,72372,45,32,85007,35,34,157512,43,32,121826,37,32,161074,44,32,115196,36,32
,106516,45,32,64975,35,31,161690,42,32,143268,38,32,152678,46,32,105736,34,32,217008,34,40,208665,46,40,144334,32,36,99798,48,31,72390,45,32,85039,35,34,157522,43,32,121848,37,32,161088,44,32,115210,36,32
,106566,45,32,64993,35,31,161738,42,32,143326,38,32,152732,46,32,105774,34,32,217238,34,40,208935,46,40,144448,32,36,99829,48,31,72448,45,32,85131,35,34,157584,43,32,121884,37,32,161146,44,32,115262,36,32
,106566,45,32,64993,35,31,161738,42,32,143326,38,32,152732,46,32,105774,34,32,217238,34,40,208935,46,40,144448,32,36,99829,48,31,72448,45,32,85131,35,34,157584,43,32,121884,37,32,161146,44,32,115262,36,32
,106610,45,32,65002,35,31,161782,42,32,143356,38,32,152778,46,32,105798,34,32,217428,34,40,209085,46,40,144526,32,36,99848,48,31,72478,45,32,85171,35,34,157620,43,32,121910,37,32,161186,44,32,115286,36,32
,106628,45,32,65010,35,31,161790,42,32,143372,38,32,152792,46,32,105814,34,32,217448,34,40,209175,46,40,144568,32,36,99863,48,31,72496,45,32,85203,35,34,157636,43,32,121928,37,32,161210,44,32,115302,36,32
,106652,45,32,65028,35,31,161838,42,32,143404,38,32,152832,46,32,105840,34,32,217668,34,40,209375,46,40,144640,32,36,99881,48,31,72530,45,32,85259,35,34,157668,43,32,121960,37,32,161248,44,32,115334,36,32
,106652,45,32,65028,35,31,161838,42,32,143404,38,32,152832,46,32,105840,34,32,217668,34,40,209375,46,40,144640,32,36,99881,48,31,72530,45,32,85259,35,34,157668,43,32,121960,37,32,161248,44,32,115334,36,32
,106732,45,32,65050,35,31,161902,42,32,143470,38,32,152908,46,32,105892,34,32,217938,34,40,209715,46,40,144796,32,36,99921,48,31,72602,45,32,85367,35,34,157744,43,32,122012,37,32,161322,44,32,115392,36,32
,106732,45,32,65050,35,31,161902,42,32,143470,38,32,152908,46,32,105892,34,32,217938,34,40,209715,46,40,144796,32,36,99921,48,31,72602,45,32,85367,35,34,157744,43,32,122012,37,32,161322,44,32,115392,36,32
,106746,45,34,65055,35,31,161930,42,34,143492,38,32,152932,46,34,105902,34,32,218088,34,38,209795,46,40,144832,32,34,99931,48,31,72618,45,34,85391,35,34,157766,43,34,122022,37,32,161346,44,34,115410,36,32
,106782,36,34,65081,44,31,161978,39,34,143522,41,32,152980,39,34,105940,41,32,218200,40,38,209955,40,40,144904,42,34,99949,38,31,72682,38,34,85463,42,34,157810,38,34,122066,42,32,161418,39,34,115442,41,32
,106862,36,34,65092,44,31,162062,39,34,143554,41,32,153056,39,34,105972,41,32,218360,40,38,210095,40,40,144972,42,34,99964,38,31,72734,38,34,85511,42,34,157878,38,34,122094,42,32,161490,39,34,115470,41,32
,106862,36,34,65092,44,31,162062,39,34,143554,41,32,153056,39,34,105972,41,32,218360,40,38,210095,40,40,144972,42,34,99964,38,31,72734,38,34,85511,42,34,157878,38,34,122094,42,32,161490,39,34,115470,41,32
,106938,36,34,65116,44,31,162154,39,34,143614,41,32,153156,39,34,106014,41,32,218560,40,38,210345,40,40,145068,42,34,99990,38,31,72834,38,34,85619,42,34,157986,38,34,122138,42,32,161598,39,34,115526,41,32
,106938,36,34,65116,44,31,162154,39,34,143614,41,32,153156,39,34,106014,41,32,218560,40,38,210345,40,40,145068,42,34,99990,38,31,72834,38,34,85619,42,34,157986,38,34,122138,42,32,161598,39,34,115526,41,32
,107034,36,34,65141,44,31,162270,39,34,143660,41,32,153252,39,34,106068,41,32,218808,40,38,210565,40,40,145172,42,34,100010,38,31,72918,38,34,85703,42,34,158070,38,34,122190,42,32,161694,39,34,115570,41,32
,107054,36,34,65153,44,31,162286,39,34,143676,41,32,153280,39,34,106084,41,32,218832,40,38,210645,40,40,145208,42,34,100023,38,31,72950,38,34,85739,42,34,158098,38,34,122210,42,32,161742,39,34,115586,41,32
,107082,36,34,65158,44,31,162338,39,34,143700,41,32,153320,39,34,106098,41,32,218960,40,38,210715,40,40,145240,42,34,100031,38,31,72982,38,34,85763,42,34,158138,38,34,122222,42,32,161790,39,34,115604,41,32
,107082,36,34,65158,44,31,162338,39,34,143700,41,32,153320,39,34,106098,41,32,218960,40,38,210715,40,40,145240,42,34,100031,38,31,72982,38,34,85763,42,34,158138,38,34,122222,42,32,161790,39,34,115604,41,32
,107210,36,34,65188,44,31,162462,39,34,143768,41,32,153456,39,34,106158,41,32,219192,40,38,211035,40,40,145372,42,34,100064,38,31,73102,38,34,85895,42,34,158274,38,34,122282,42,32,161922,39,34,115670,41,32
,107226,36,32,65202,44,31,162494,39,32,143782,41,32,153476,39,32,106180,41,32,219280,40,40,211115,40,40,145408,42,36,100069,38,31,73134,38,32,85931,42,34,158290,38,32,122306,42,32,161946,39,32,115686,41,32
,107240,45,32,65207,35,31,162522,42,32,143804,38,32,153500,46,32,106190,34,32,219430,34,40,211195,46,40,145444,32,36,100079,48,31,73150,45,32,85955,35,34,158312,43,32,122316,37,32,161970,44,32,115704,36,32
,107258,45,32,65215,35,31,162530,42,32,143820,38,32,153514,46,32,106206,34,32,219450,34,40,211285,46,40,145486,32,36,100094,48,31,73168,45,32,85987,35,34,158328,43,32,122334,37,32,161994,44,32,115720,36,32
,107302,45,32,65224,35,31,162574,42,32,143850,38,31,153560,46,32,106230,34,31,219640,34,40,211435,46,41,145564,32,36,100113,48,32,73198,45,32,86027,35,33,158364,43,32,122360,37,31,162034,44,32,115744,36,31
,107302,45,32,65224,35,31,162574,40,32,143850,40,31,153560,43,32,106230,37,31,219640,37,40,211435,43,41,145564,36,36,100113,44,32,73198,38,32,86027,42,33,158364,40,32,122360,40,31,162034,41,32,115744,39,31
,107362,45,32,65255,35,31,162638,40,32,143886,40,31,153626,43,32,106259,37,31,219970,37,40,211831,43,41,145726,36,36,100187,44,32,73264,38,32,86135,42,33,158430,40,32,122392,40,31,162102,41,32,115779,39,31
,107362,45,32,65255,35,31,162638,40,32,143886,40,31,153626,43,32,106259,37,31,219970,37,40,211831,43,41,145726,36,36,100187,44,32,73264,38,32,86135,42,33,158430,40,32,122392,40,31,162102,41,32,115779,39,31
,107406,45,32,65264,35,31,162682,40,32,143901,40,31,153666,43,32,106274,37,31,220160,37,40,211996,43,41,145822,36,36,100219,44,32,73290,38,32,86171,42,33,158466,40,32,122405,40,31,162140,41,32,115792,39,31
,107424,45,32,65272,35,31,162690,40,32,143909,40,31,153680,43,32,106282,37,31,220190,37,40,212084,43,41,145864,36,36,100249,44,32,73306,38,32,86198,42,33,158480,40,32,122415,40,31,162164,41,32,115800,39,31
,107438,45,32,65277,35,31,162718,40,32,143920,40,31,153700,43,32,106289,37,31,220340,37,40,212172,43,41,145906,36,36,100267,44,32,73322,38,32,86216,42,33,158502,40,32,122420,40,31,162188,41,32,115809,39,31
,107448,45,32,65290,35,31,162734,40,32,143927,40,31,153716,43,32,106297,37,31,220430,37,40,212282,43,41,145948,36,36,100281,44,32,73338,38,32,86243,42,33,158512,40,32,122431,40,31,162200,41,32,115817,39,31
,107528,45,34,65312,35,31,162798,40,34,143960,40,31,153786,43,34,106326,37,31,220710,37,38,212645,43,41,146122,36,34,100355,44,32,73398,38,32,86342,42,33,158582,40,34,122460,40,31,162270,41,34,115848,39,31
,107528,36,34,65312,44,31,162798,34,34,143960,46,31,153786,38,34,106326,42,31,220710,43,38,212645,37,41,146122,43,34,100355,37,32,73398,38,32,86342,42,33,158582,35,34,122460,45,31,162270,36,34,115848,44,31
,107556,36,34,65317,44,31,162850,34,34,143972,46,31,153826,38,34,106333,42,31,220846,43,38,212711,37,41,146154,43,34,100371,37,32,73414,38,32,86360,42,33,158618,35,34,122467,45,31,162310,36,34,115859,44,31
,107576,36,34,65329,44,31,162862,34,34,143981,46,31,153854,38,34,106341,42,31,220870,43,38,212799,37,41,146194,43,34,100395,37,32,73430,38,32,86387,42,33,158646,35,34,122477,45,31,162358,36,34,115867,44,31
,107672,36,34,65354,44,31,162962,34,34,144008,46,31,153946,38,34,106369,42,31,221126,43,38,213030,37,41,146298,43,34,100435,37,32,73472,38,32,86450,42,33,158726,35,34,122504,45,31,162442,36,34,115892,44,31
,107672,36,34,65354,44,31,162962,34,34,144008,46,31,153946,38,34,106369,42,31,221126,43,38,213030,37,41,146298,43,34,100435,37,32,73472,38,32,86450,42,33,158726,35,34,122504,45,31,162442,36,34,115892,44,31
,107748,36,34,65378,44,31,163050,34,34,144039,46,31,154046,38,34,106390,42,31,221350,43,38,213272,37,41,146398,43,34,100485,37,32,73522,38,32,86531,42,33,158822,35,34,122529,45,31,162542,36,34,115922,44,31
,107748,36,34,65378,44,31,163050,34,34,144039,46,31,154046,38,34,106390,42,31,221350,43,38,213272,37,41,146398,43,34,100485,37,32,73522,38,32,86531,42,33,158822,35,34,122529,45,31,162542,36,34,115922,44,31
,107828,36,34,65389,44,31,163122,34,34,144058,46,31,154118,38,34,106407,42,31,221518,43,38,213415,37,41,146466,43,34,100515,37,32,73548,38,32,86567,42,33,158886,35,34,122544,45,31,162606,36,34,115938,44,31
,107864,36,34,65415,44,31,163162,34,34,144075,46,31,154166,38,34,106426,42,31,221630,43,38,213591,37,41,146542,43,34,100549,37,32,73580,38,32,86621,42,33,158930,35,34,122566,45,31,162674,36,34,115955,44,31
,107892,36,34,65420,44,31,163214,34,34,144087,46,31,154206,38,34,106433,42,31,221766,43,38,213657,37,41,146574,43,34,100565,37,32,73596,38,32,86639,42,33,158966,35,34,122573,45,31,162714,36,34,115966,44,31
,107892,36,32,65420,44,31,163214,34,32,144087,46,31,154206,38,32,106433,42,31,221766,43,36,213657,37,41,146574,43,32,100565,37,32,73596,38,32,86639,42,33,158966,35,32,122573,45,31,162714,36,32,115966,44,31
,107972,45,32,65442,35,31,163278,40,32,144120,40,31,154276,43,32,106462,37,31,221976,46,36,213943,34,41,146646,45,32,100625,35,32,73656,38,32,86738,42,33,159036,40,32,122602,40,31,162784,41,32,115997,39,31
,107972,45,32,65442,35,31,163278,40,32,144120,40,31,154276,43,32,106462,37,31,221976,46,36,213943,34,41,146646,45,32,100625,35,32,73656,38,32,86738,42,33,159036,40,32,122602,40,31,162784,41,32,115997,39,31
,107996,45,32,65460,35,31,163322,40,32,144138,40,31,154312,43,32,106477,37,31,222144,46,36,214097,34,41,146682,45,32,100649,35,32,73688,38,32,86783,42,33,159068,40,32,122618,40,31,162820,41,32,116014,39,31
,108014,45,32,65468,35,31,163330,40,32,144146,40,31,154326,43,32,106485,37,31,222162,46,36,214185,34,41,146702,45,32,100673,35,32,73704,38,32,86810,42,33,159082,40,32,122628,40,31,162844,41,32,116022,39,31
,108058,45,32,65477,35,31,163374,40,32,144161,40,31,154366,43,32,106500,37,31,222300,46,36,214306,34,41,146740,45,32,100699,35,32,73730,38,32,86846,42,33,159118,40,32,122641,40,31,162882,41,32,116035,39,31
,108058,45,32,65477,35,31,163374,40,32,144161,40,31,154366,43,32,106500,37,31,222300,46,36,214306,34,41,146740,45,32,100699,35,32,73730,38,32,86846,42,33,159118,40,32,122641,40,31,162882,41,32,116035,39,31
,108108,45,32,65495,35,31,163422,40,32,144190,40,31,154416,43,32,106521,37,31,222474,46,36,214537,34,41,146792,45,32,100747,35,32,73780,38,32,86927,42,33,159174,40,32,122662,40,31,162938,41,32,116062,39,31
,108118,45,32,65508,35,31,163438,40,32,144197,40,31,154432,43,32,106529,37,31,222540,46,36,214625,34,41,146810,45,32,100757,35,32,73796,38,32,86954,42,33,159184,40,32,122673,40,31,162950,41,32,116070,39,31
,108162,45,32,65517,35,31,163482,40,32,144212,40,31,154472,43,32,106544,37,31,222678,46,36,214746,34,41,146848,45,32,100783,35,32,73822,38,32,86990,42,33,159220,40,32,122686,40,31,162988,41,32,116083,39,31
,108180,45,32,65525,35,31,163490,40,32,144220,40,31,154486,43,32,106552,37,31,222696,46,36,214834,34,41,146868,45,32,100807,35,32,73838,38,32,87017,42,33,159234,40,32,122696,40,31,163012,41,32,116091,39,31
,108194,45,34,65530,35,31,163518,40,34,144231,40,31,154506,43,34,106559,37,31,222798,46,38,214900,34,41,146886,45,34,100821,35,32,73854,38,32,87035,42,33,159256,40,34,122701,40,31,163036,41,34,116100,39,31
,108194,36,34,65530,44,31,163518,34,34,144231,46,31,154506,38,34,106559,42,31,222798,43,38,214900,37,41,146886,43,34,100821,37,32,73854,38,32,87035,42,33,159256,35,34,122701,45,31,163036,36,34,116100,44,31
,108338,36,34,65574,44,31,163654,34,34,144277,46,31,154658,38,34,106601,42,31,223142,43,38,215307,37,41,147058,43,34,100895,37,32,73930,38,32,87161,42,33,159396,35,34,122746,45,31,163180,36,34,116144,44,31
,108338,36,34,65574,44,31,163654,34,34,144277,46,31,154658,38,34,106601,42,31,223142,43,38,215307,37,41,147058,43,34,100895,37,32,73930,38,32,87161,42,33,159396,35,34,122746,45,31,163180,36,34,116144,44,31
,108366,36,34,65579,44,31,163706,34,34,144289,46,31,154698,38,34,106608,42,31,223278,43,38,215373,37,41,147090,43,34,100911,37,32,73946,38,32,87179,42,33,159432,35,34,122753,45,31,163220,36,34,116155,44,31
,108386,36,34,65591,44,31,163718,34,34,144298,46,31,154726,38,34,106616,42,31,223302,43,38,215461,37,41,147130,43,34,100935,37,32,73962,38,32,87206,42,33,159460,35,34,122763,45,31,163268,36,34,116163,44,31
,108466,36,34,65602,44,31,163790,34,34,144317,46,31,154798,38,34,106633,42,31,223470,43,38,215604,37,41,147198,43,34,100965,37,32,73988,38,32,87242,42,33,159524,35,34,122778,45,31,163332,36,34,116179,44,31
,108482,36,34,65616,44,31,163818,34,34,144325,46,31,154818,38,34,106644,42,31,223558,43,38,215692,37,41,147234,43,34,100975,37,32,74004,38,32,87269,42,33,159540,35,34,122790,45,31,163352,36,34,116188,44,31
,108558,36,34,65640,44,31,163906,34,34,144356,46,31,154918,38,34,106665,42,31,223782,43,38,215934,37,41,147334,43,34,101025,37,32,74054,38,32,87350,42,33,159636,35,34,122815,45,31,163452,36,34,116218,44,31
,108558,36,34,65640,44,31,163906,34,34,144356,46,31,154918,38,34,106665,42,31,223782,43,38,215934,37,41,147334,43,34,101025,37,32,74054,38,32,87350,42,33,159636,35,34,122815,45,31,163452,36,34,116218,44,31
,108638,36,34,65651,44,31,163978,34,34,144375,46,31,154990,38,34,106682,42,31,223950,43,38,216077,37,41,147402,43,34,101055,37,32,74080,38,32,87386,42,33,159700,35,34,122830,45,31,163516,36,34,116234,44,31
,108658,36,32,65663,44,31,163990,34,32,144384,46,31,155018,38,32,106690,42,31,223974,43,40,216165,37,41,147442,43,36,101079,37,32,74096,38,32,87413,42,33,159728,35,32,122840,45,31,163564,36,32,116242,44,31
,108682,45,32,65681,35,31,164034,40,32,144402,40,31,155054,43,32,106705,37,31,224214,37,40,216363,43,41,147526,36,36,101111,44,32,74128,38,32,87458,42,33,159760,40,32,122856,40,31,163600,41,32,116259,39,31
,108682,45,32,65681,35,31,164034,40,32,144402,40,31,155054,43,32,106705,37,31,224214,37,40,216363,43,41,147526,36,36,101111,44,32,74128,38,32,87458,42,33,159760,40,32,122856,40,31,163600,41,32,116259,39,31
,108762,45,32,65703,35,31,164098,40,32,144435,40,31,155124,43,32,106734,37,31,224494,37,40,216726,43,41,147700,36,36,101185,44,32,74188,38,32,87557,42,33,159830,40,32,122885,40,31,163670,41,32,116290,39,31
,108762,45,32,65703,35,31,164098,40,32,144435,40,31,155124,43,32,106734,37,31,224494,37,40,216726,43,41,147700,36,36,101185,44,32,74188,38,32,87557,42,33,159830,40,32,122885,40,31,163670,41,32,116290,39,31
,108776,45,32,65708,35,31,164126,40,32,144446,40,31,155144,43,32,106741,37,31,224644,37,40,216814,43,41,147742,36,36,101203,44,32,74204,38,32,87575,42,33,159852,40,32,122890,40,31,163694,41,32,116299,39,31
,108804,45,32,65729,35,31,164150,40,32,144461,40,31,155174,43,32,106757,37,31,224764,37,40,217012,43,41,147826,36,36,101247,44,32,74236,38,32,87629,42,33,159876,40,32,122911,40,31,163730,41,32,116315,39,31
,108848,45,32,65738,35,31,164194,40,32,144476,40,31,155214,43,32,106772,37,31,224954,37,40,217177,43,41,147922,36,36,101279,44,32,74262,38,32,87665,42,33,159912,40,32,122924,40,31,163768,41,32,116328,39,31
,108848,45,32,65738,35,31,164194,40,32,144476,40,31,155214,43,32,106772,37,31,224954,37,40,217177,43,41,147922,36,36,101279,44,32,74262,38,32,87665,42,33,159912,40,32,122924,40,31,163768,41,32,116328,39,31
,108898,45,32,65756,35,31,164242,40,32,144505,40,31,155264,43,32,106793,37,31,225194,37,40,217463,43,41,148042,36,36,101339,44,32,74312,38,32,87746,42,33,159968,40,32,122945,40,31,163824,41,32,116355,39,31
,108898,45,32,65756,35,31,164242,40,32,144505,40,31,155264,43,32,106793,37,31,225194,37,40,217463,43,41,148042,36,36,101339,44,32,74312,38,32,87746,42,33,159968,40,32,122945,40,31,163824,41,32,116355,39,31
,108952,45,34,65778,35,31,164302,40,34,144527,40,31,155320,43,34,106816,37,31,225474,37,38,217738,43,41,148180,36,34,101385,44,32,74354,38,32,87809,42,33,160014,40,34,122969,40,31,163874,41,34,116376,39,31
,108972,36,34,65790,44,31,164314,34,34,144536,46,31,155348,38,34,106824,42,31,225498,43,38,217826,37,41,148220,43,34,101409,37,32,74370,38,32,87836,42,33,160042,35,34,122979,45,31,163922,36,34,116384,44,31
,109000,36,34,65795,44,31,164366,34,34,144548,46,31,155388,38,34,106831,42,31,225634,43,38,217892,37,41,148252,43,34,101425,37,32,74386,38,32,87854,42,33,160078,35,34,122986,45,31,163962,36,34,116395,44,31
,109000,36,34,65795,44,31,164366,34,34,144548,46,31,155388,38,34,106831,42,31,225634,43,38,217892,37,41,148252,43,34,101425,37,32,74386,38,32,87854,42,33,160078,35,34,122986,45,31,163962,36,34,116395,44,31
,109128,36,34,65825,44,31,164474,34,34,144586,46,31,155520,38,34,106862,42,31,225890,43,38,218211,37,41,148388,43,34,101489,37,32,74446,38,32,87953,42,33,160202,35,34,123019,45,31,164086,36,34,116430,44,31
,109144,36,34,65839,44,31,164502,34,34,144594,46,31,155540,38,34,106873,42,31,225978,43,38,218299,37,41,148424,43,34,101499,37,32,74462,38,32,87980,42,33,160218,35,34,123031,45,31,164106,36,34,116439,44,31
,109172,36,34,65844,44,31,164554,34,34,144606,46,31,155580,38,34,106880,42,31,226114,43,38,218365,37,41,148456,43,34,101515,37,32,74478,38,32,87998,42,33,160254,35,34,123038,45,31,164146,36,34,116450,44,31
,109192,36,34,65856,44,31,164566,34,34,144615,46,31,155608,38,34,106888,42,31,226138,43,38,218453,37,41,148496,43,34,101539,37,32,74494,38,32,88025,42,33,160282,35,34,123048,45,31,164194,36,34,116458,44,31
,109272,36,34,65867,44,31,164638,34,34,144634,46,31,155680,38,34,106905,42,31,226306,43,38,218596,37,41,148564,43,34,101569,37,32,74520,38,32,88061,42,33,160346,35,34,123063,45,31,164258,36,34,116474,44,31
,109272,36,34,65867,44,31,164638,34,34,144634,46,31,155680,38,34,106905,42,31,226306,43,38,218596,37,40,148564,43,34,101569,37,31,74520,38,32,88061,42,32,160346,35,34,123063,45,31,164258,36,34,116474,44,31
,109364,36,34,65905,44,31,164754,34,34,144673,46,31,155800,38,34,106937,42,31,226594,40,38,218926,40,40,148696,42,34,101600,38,31,74586,38,32,88133,42,32,160458,35,34,123100,45,31,164378,36,34,116513,44,31
,109364,36,32,65905,44,31,164754,34,32,144673,46,31,155800,38,32,106937,42,31,226594,40,36,218926,40,40,148696,42,32,101600,38,31,74586,38,32,88133,42,32,160458,35,32,123100,45,31,164378,36,32,116513,44,31
,109408,45,32,65914,35,31,164798,40,32,144688,40,31,155840,43,32,106952,37,31,226726,45,36,219046,35,40,148730,43,32,101615,37,31,74612,38,32,88157,42,32,160494,40,32,123113,40,31,164416,41,32,116526,39,31
,109426,45,32,65922,35,31,164806,40,32,144696,40,31,155854,43,32,106960,37,31,226744,45,36,219126,35,40,148750,43,32,101627,37,31,74628,38,32,88175,42,32,160508,40,32,123123,40,31,164440,41,32,116534,39,31
,109440,45,32,65927,35,31,164834,40,32,144707,40,31,155874,43,32,106967,37,31,226846,45,36,219186,35,40,148766,43,32,101635,37,31,74644,38,32,88187,42,32,160530,40,32,123128,40,31,164464,41,32,116543,39,31
,109450,45,32,65940,35,31,164850,40,32,144714,40,31,155890,43,32,106975,37,31,226912,45,36,219266,35,40,148784,43,32,101640,37,31,74660,38,32,88205,42,32,160540,40,32,123139,40,31,164476,41,32,116551,39,31
,109530,45,32,65962,35,31,164914,40,32,144747,40,31,155960,43,32,107004,37,31,227116,45,36,219536,35,40,148852,43,32,101672,37,31,74720,38,32,88271,42,32,160610,40,32,123168,40,31,164546,41,32,116582,39,31
,109530,45,32,65962,35,31,164914,40,32,144747,40,31,155960,43,32,107004,37,31,227116,45,36,219536,35,40,148852,43,32,101672,37,31,74720,38,32,88271,42,32,160610,40,32,123168,40,31,164546,41,32,116582,39,31
,109544,45,32,65967,35,31,164942,40,32,144758,40,31,155980,43,32,107011,37,31,227218,45,36,219596,35,40,148868,43,32,101680,37,31,74736,38,32,88283,42,32,160632,40,32,123173,40,31,164570,41,32,116591,39,31
