,194085.4,39,42.2,53760,37,31,211424,38,43,79833,40,33,25050.8,39,30.4,211942,36,44,226609.6,40,42.2,59579,39,31,135195.2,40,37,214090,40,42,198108,39,42.2,53581,39,31,13550.6,37,30.2,228874,33,44,189194.2,38,42.2,49721,38,31
,194085.4,43,42,53760,37,31,211424,40,42.8,79833,40,33,25050.8,39,30.2,211942,41,44,226609.6,41,42,59579,39,31,135195.2,40,36.8,214090,40,42,198108,41,42,53581,39,31,13550.6,37,30.2,228874,43,44,189194.2,42,42,49721,38,31
,194181.4,43,42,53767,37,31,211526.4,40,42.8,79860,40,33,25052.6,39,30.2,212012,39,44,226789.6,41,42,59590,39,31,135249.6,40,36.8,214150,40,42,198228,41,42,53588,39,31,13552.2,37,30.2,228972,39,44,189266.2,42,42,49727,38,31
,194349.4,43,42,53781,37,31,211705.6,39,42.8,79896,40,33,25056.2,39,30.2,212264,39,44,226909.6,41,42,59605,39,31,135351.6,40,36.8,214390,40,42,198408,41,42,53606,39,31,13554.6,37,30.2,229112,36,44,189506.2,42,42,49738,38,31
,194577.4,43,42,53798,37,31,211936,40,42.8,79953,40,33,25059.6,39,30.2,212390,37,44,227197.6,41,42,59621,39,31,135467.2,40,36.8,214558,40,42,198636,41,42,53621,39,31,13558,37,30.2,229294,38,44,189638.2,42,42,49751,38,31
,194577.4,43,42,53798,37,31,211936,40,42.8,79953,40,33,25059.6,39,30.2,212390,41,44,227197.6,41,42,59621,39,31,135467.2,40,36.8,214558,40,42,198636,41,42,53621,39,31,13558,37,30.2,229294,43,44,189638.2,42,42,49751,38,31
,194865.4,43,42,53820,37,31,212256,39,42.8,80031,40,33,25063.8,39,30.2,212656,38,44,227521.6,41,42,59646,39,31,135637.2,40,36.8,214822,40,42,198900,41,42,53639,39,31,13562,37,30.2,229546,34,44,189986.2,42,42,49778,38,31
,194865.4,43,42,53820,37,31,212256,40,42.8,80031,40,33,25063.8,39,30.2,212656,41,44,227521.6,41,42,59646,39,31,135637.2,40,36.8,214822,40,42,198900,41,42,53639,39,31,13562,37,30.2,229546,43,44,189986.2,42,42,49778,38,31
,195189.4,43,42,53842,37,31,212537.6,40,42.8,80100,40,33,25069.2,39,30.2,212936,35,44,227869.6,41,42,59671,39,31,135793.6,40,36.8,215098,40,42,199248,41,42,53667,39,31,13567,37,30.2,229784,33,44,190214.2,42,42,49795,38,31
,195261.4,43,42,53851,37,31,212665.6,39,42.8,80124,40,33,25070.8,39,30.2,213034,41,44,227929.6,41,42,59677,39,31,135854.8,40,36.8,215230,40,42,199308,41,42,53672,39,31,13567.8,37,30.2,229868,41,44,190358.2,42,42,49802,38,31
,195357.4,43,42,53858,37,31,212768,40,42.8,80151,40,33,25072.6,39,30.2,213104,39,44,228109.6,41,42,59688,39,31,135909.2,40,36.8,215290,40,42,199428,41,42,53679,39,31,13569.4,37,30.2,229966,39,44,190430.2,42,42,49808,38,31
,195357.4,43,42,53858,37,31,212768,40,42.8,80151,40,33,25072.6,39,30.2,213104,41,44,228109.6,41,42,59688,39,31,135909.2,40,36.8,215290,40,42,199428,41,42,53679,39,31,13569.4,37,30.2,229966,43,44,190430.2,42,42,49808,38,31
,195777.4,43,42.2,53890,37,31,213216,39,42.6,80259,40,33,25078.4,39,30.4,213426,36,44,228541.6,41,42.2,59718,39,31,136140.4,40,37,215662,40,42,199800,41,42.2,53705,39,31,13575.2,37,30.4,230302,33,44,190838.2,42,42.2,49842,38,31
,195875,43,42.2,53895,37,31,213266.4,40,42.6,80271,40,33,25082.4,39,30.4,213580,39,44,228602.6,41,42.2,59727,39,31,136182.4,40,37,215770,40,42,199909.8,40,42.2,53718,39,31,13578.4,37,30.4,230358,38,44,190935.8,42,42.2,49846,38,31
,195948.2,41,42.2,53902,37,31,213367.2,40,42.6,80298,40,34,25086,39,30.4,213650,39,45,228773.4,40,42.2,59738,39,31,136238.4,40,37,215830,40,43,200019.6,40,42.2,53725,39,31,13581.6,37,30.4,230456,39,45,190996.8,41,42.2,49852,38,31
,196021.4,43,42.2,53911,37,31,213505.8,41,42.6,80330,39,34,25089.2,39,30.4,213755,41,45,228834.4,41,42.2,59744,39,31,136301.4,40,37,215973,40,43,200080.6,41,42.2,53730,39,31,13583.2,37,30.4,230531,40,45,191131,41,42.2,49859,38,31
,196216.6,40,42.2,53928,37,31,213732.6,41,42.6,80406,39,34,25096,39,30.4,213875,36,45,229115,40,42.2,59760,39,31,136420.4,40,37,216142,39,43,200288,39,42.2,53745,39,31,13590,37,30.4,230696,36,45,191253,41,42.2,49872,38,31
,196216.6,43,42.2,53928,37,31,213732.6,41,42.6,80406,39,34,25096,39,30.4,213875,41,45,229115,41,42.2,59760,39,31,136420.4,40,37,216142,40,43,200288,41,42.2,53745,39,31,13590,37,30.4,230696,43,45,191253,42,42.2,49872,38,31
,196570.4,40,42.2,53955,37,31,214123.2,41,42.6,80522,39,34,25108.4,39,30.4,214280,33,45,229493.2,40,42.2,59794,39,31,136637.4,40,37,216519,38,43,200654,39,42.2,53776,39,31,13601.2,37,30.4,230996,27,45,191655.6,38,42.2,49903,38,31
,196570.4,43,42.2,53955,37,31,214123.2,41,42.6,80522,39,34,25108.4,39,30.4,214280,41,45,229493.2,41,42.2,59794,39,31,136637.4,40,37,216519,40,43,200654,41,42.2,53776,39,31,13601.2,37,30.4,230996,43,45,191655.6,42,42.2,49903,38,31
,196765.6,40,42.2,53972,37,31,214350,41,42.6,80598,39,34,25115.2,39,30.4,214400,36,45,229773.8,40,42.2,59810,39,31,136756.4,40,37,216688,39,43,200861.4,39,42.2,53791,39,31,13608,37,30.4,231161,36,45,191777.6,41,42.2,49916,38,31
,196838.8,43,42.2,53981,37,31,214488.6,41,42.6,80630,39,34,25118.4,39,30.4,214505,41,45,229834.8,41,42.2,59816,39,31,136819.4,40,37,216831,40,43,200922.4,41,42.2,53796,39,31,13609.6,37,30.4,231236,40,45,191911.8,41,42.2,49923,38,31
,196912,41,42.2,53988,37,31,214589.4,41,42.6,80666,39,34,25122,39,30.4,214565,38,45,230005.6,40,42.2,59827,39,31,136875.4,40,37,216896,40,43,201032.2,40,42.2,53803,39,31,13612.8,37,30.4,231326,38,45,191972.8,41,42.2,49929,38,31
,197009.6,43,42.4,53993,37,31,214652.4,41,42.8,80678,39,34,25126,39,30.6,214700,37,45,230066.6,41,42.4,59836,39,31,136917.4,40,37.2,216987,38,43,201142,40,42.4,53816,39,31,13616,37,30.2,231386,38,45,192070.4,42,42.4,49933,38,31
,197394,39,42.4,54025,37,31,215100.4,40,42.8,80822,39,34,25143.4,39,30.6,215030,35,45,230488.2,39,42.4,59866,39,31,137162.2,40,37.2,217377,39,43,201476.8,37,42.4,53842,39,31,13621.8,37,30.2,231701,30,45,192405.2,35,42.4,49967,38,31
,197394,43,42.4,54025,37,31,215100.4,41,42.8,80822,39,34,25143.4,39,30.6,215030,41,45,230488.2,41,42.4,59866,39,31,137162.2,40,37.2,217377,40,43,201476.8,41,42.4,53842,39,31,13621.8,37,30.2,231701,43,45,192405.2,42,42.4,49967,38,31
,197468.4,41,42.4,54032,37,31,215202.8,41,42.8,80858,39,34,25148.8,39,30.6,215090,38,45,230661.8,40,42.4,59877,39,31,137219.8,40,37.2,217442,40,43,201576,39,42.4,53849,39,31,13623.4,37,30.2,231791,38,45,192467.2,41,42.4,49973,38,31
,197542.8,43,42.4,54041,37,31,215330.8,40,42.8,80890,39,34,25153.6,39,30.6,215195,41,45,230723.8,41,42.4,59883,39,31,137284.6,40,37.2,217585,40,43,201625.6,40,42.4,53854,39,31,13624.2,37,30.2,231866,40,45,192591.2,40,42.4,49980,38,31
,197840.4,40,42.4,54063,37,31,215625.2,41,42.8,80978,39,34,25169.8,39,30.6,215450,32,45,231071,40,42.4,59908,39,31,137450.2,40,37.2,217845,37,43,201935.6,37,42.4,53882,39,31,13629.2,37,30.2,232091,31,45,192802,40,42.4,49997,38,31
,197840.4,43,42.4,54063,37,31,215625.2,41,42.8,80978,39,34,25169.8,39,30.6,215450,41,45,231071,41,42.4,59908,39,31,137450.2,40,37.2,217845,40,43,201935.6,41,42.4,53882,39,31,13629.2,37,30.2,232091,43,45,192802,42,42.4,49997,38,31
,198100.8,40,42.4,54085,37,31,215945.2,40,42.8,81082,39,34,25182.4,39,30.6,215720,37,45,231381,39,42.4,59933,39,31,137630.2,40,37.2,218131,40,43,202171.2,38,42.4,53900,39,31,13633.2,37,30.2,232331,32,45,193087.2,36,42.4,50024,38,31
,198100.8,43,42.4,54085,37,31,215945.2,41,42.8,81082,39,34,25182.4,39,30.6,215720,41,45,231381,41,42.4,59933,39,31,137630.2,40,37.2,218131,40,43,202171.2,41,42.4,53900,39,31,13633.2,37,30.2,232331,43,45,193087.2,42,42.4,50024,38,31
,198299.2,40,42.4,54102,37,31,216175.6,41,42.8,81158,39,34,25192.6,39,30.6,215840,36,45,231666.2,40,42.4,59949,39,31,137752.6,40,37.2,218300,39,43,202369.6,38,42.4,53915,39,31,13636.6,37,30.2,232496,36,45,193198.8,40,42.4,50037,38,31
,198472.8,43,42.4,54116,37,31,216367.6,40,42.8,81202,39,34,25203.4,39,30.6,216080,37,45,231790.2,41,42.4,59964,39,31,137860.6,40,37.2,218534,38,43,202530.8,39,42.4,53933,39,31,13639,37,30.2,232631,35,45,193422,40,42.4,50048,38,31
,198547.2,41,42.2,54123,37,31,216470,41,43,81238,39,34,25208.8,39,30.8,216140,38,45,231963.8,40,42.2,59975,39,31,137918.2,40,37.4,218599,40,43,202630,39,42.6,53940,39,31,13640.6,37,30.2,232721,38,45,193484,41,42.6,50054,38,31
,198547.2,43,42.2,54123,37,31,216470,41,43,81238,39,34,25208.8,39,30.8,216140,41,45,231963.8,41,42.2,59975,39,31,137918.2,40,37.4,218599,40,43,202630,41,42.6,53940,39,31,13640.6,37,30.2,232721,43,45,193484,42,42.6,50054,38,31
,198925.4,39,42.2,54155,37,31,216912,39,43,81382,39,34,25232,39,30.8,216470,35,45,232390.8,40,42.2,60005,39,31,138169.8,40,37.4,218989,39,43,202970.2,37,42.6,53966,39,31,13646.4,37,30.2,233036,30,45,193824.2,35,42.6,50088,38,31
,198925.4,43,42.2,54155,37,31,216912,41,43,81382,39,34,25232,39,30.8,216470,41,45,232390.8,41,42.2,60005,39,31,138169.8,40,37.4,218989,40,43,202970.2,41,42.6,53966,39,31,13646.4,37,30.2,233036,43,45,193824.2,42,42.6,50088,38,31
,199096.2,41,42.2,54167,37,31,217081,41,43,81430,39,34,25247.2,39,30.8,216665,34,45,232622.6,40,42.2,60025,39,31,138273.4,40,37.4,219145,38,43,203184.4,38,42.6,53986,39,31,13649.6,37,30.2,233186,33,45,193988,41,42.6,50098,38,31
,199169.4,43,42.2,54176,37,31,217198,39,43,81462,39,34,25253.6,39,30.8,216770,41,45,232683.6,41,42.2,60031,39,31,138340,40,37.4,219288,40,43,203234.8,40,42.6,53991,39,31,13650.4,37,30.2,233261,40,45,194114,40,42.6,50105,38,31
,199364.6,40,42.2,54193,37,31,217432,41,43,81538,39,34,25267.2,39,30.8,216890,36,45,232964.2,40,42.2,60047,39,31,138465.8,40,37.4,219457,39,43,203436.4,38,42.6,54006,39,31,13653.8,37,30.2,233426,36,45,194227.4,40,42.6,50118,38,31
,199364.6,43,42.2,54193,37,31,217432,41,43,81538,39,34,25267.2,39,30.8,216890,41,45,232964.2,41,42.2,60047,39,31,138465.8,40,37.4,219457,40,43,203436.4,41,42.6,54006,39,31,13653.8,37,30.2,233426,43,45,194227.4,42,42.6,50118,38,31
,199620.8,40,42.2,54215,37,31,217744,39,43,81642,39,34,25284,39,30.8,217160,37,45,233281.4,40,42.2,60072,39,31,138650.8,40,37.4,219743,40,43,203675.8,38,42.6,54024,39,31,13657.8,37,30.2,233666,32,45,194517.2,36,42.6,50145,38,31
,199718.4,43,42.2,54220,37,31,217809,41,43,81654,39,34,25292,39,30.8,217295,37,45,233342.4,41,42.2,60081,39,31,138695.2,40,37.4,219834,38,43,203789.2,40,42.6,54037,39,31,13659.4,37,30.2,233726,38,45,194618,42,42.6,50149,38,31
,199913.6,40,42.2,54237,37,31,218043,41,43,81730,39,34,25305.6,39,30.8,217415,36,45,233623,40,42.2,60097,39,31,138821,40,37.4,220003,39,43,203990.8,38,42.6,54052,39,31,13662.8,37,30.2,233891,36,45,194731.4,40,42.6,50162,38,31
,199986.8,43,42.4,54246,37,31,218160,39,42.8,81762,39,34,25312,39,30.6,217520,41,45,233684,41,42.4,60103,39,31,138887.6,40,37.6,220146,40,43,204041.2,40,42.8,54057,39,31,13663.6,37,30.2,233966,40,45,194857.4,40,42.8,50169,38,31
,200061.2,41,42.4,54253,37,31,218262.4,41,42.8,81798,39,34,25317.4,39,30.6,217580,38,45,233857.6,40,42.4,60114,39,31,138948.4,40,37.6,220211,40,43,204143.6,39,42.8,54064,39,31,13665.2,37,30.2,234056,38,45,194921.4,41,42.8,50175,38,31
,200061.2,43,42.4,54253,37,31,218262.4,41,42.8,81798,39,34,25317.4,39,30.6,217580,41,45,233857.6,41,42.4,60114,39,31,138948.4,40,37.6,220211,40,43,204143.6,41,42.8,54064,39,31,13665.2,37,30.2,234056,43,45,194921.4,42,42.8,50175,38,31
,200544.8,39,42.4,54290,37,31,218774.4,40,42.8,81954,39,34,25340.8,39,30.6,218045,31,45,234341.2,39,42.4,60153,39,31,139252.4,40,37.6,220692,37,43,204566,33,42.8,54103,39,31,13672.6,37,30.2,234431,25,45,195369.4,35,42.8,50213,38,31
,200544.8,43,42.4,54290,37,31,218774.4,41,42.8,81954,39,34,25340.8,39,30.6,218045,41,45,234341.2,41,42.4,60153,39,31,139252.4,40,37.6,220692,40,43,204566,41,42.8,54103,39,31,13672.6,37,30.2,234431,43,45,195369.4,42,42.8,50213,38,31
,200619.2,41,42.4,54297,37,31,218876.8,41,42.8,81990,39,34,25346.2,39,30.6,218105,38,45,234514.8,40,42.4,60164,39,31,139313.2,40,37.6,220757,40,43,204668.4,39,42.8,54110,39,31,13674.2,37,30.2,234521,38,45,195433.4,41,42.8,50219,38,31
,200693.6,43,42.4,54306,37,31,219004.8,40,42.8,82022,39,34,25351,39,30.6,218210,41,45,234576.8,41,42.4,60170,39,31,139381.6,40,37.6,220900,40,43,204719.6,40,42.8,54115,39,31,13675,37,30.2,234596,40,45,195561.4,40,42.8,50226,38,31
,200892,40,42.4,54323,37,31,219235.2,41,42.8,82098,39,34,25361.2,39,30.6,218330,36,45,234862,40,42.4,60186,39,31,139510.8,40,37.6,221069,39,43,204911.6,37,42.8,54130,39,31,13678.4,37,30.2,234761,36,45,195676.6,40,42.8,50239,38,31
,200991.2,43,42.4,54328,37,31,219299.2,41,42.8,82110,39,34,25367.2,39,30.6,218465,37,45,234924,41,42.4,60195,39,31,139556.4,40,37.6,221160,38,43,205001.2,38,42.8,54143,39,31,13680,37,30.2,234821,38,45,195779,42,42.8,50243,38,31
,201251.6,40,42.4,54350,37,31,219619.2,40,42.8,82214,39,34,25379.8,39,30.6,218735,37,45,235234,39,42.4,60220,39,31,139746.4,40,37.6,221446,40,43,205244.4,38,42.8,54161,39,31,13684,37,30.2,235061,32,45,196073.4,36,42.8,50270,38,31
,201251.6,43,42.4,54350,37,31,219619.2,41,42.8,82214,39,34,25379.8,39,30.6,218735,41,45,235234,41,42.4,60220,39,31,139746.4,40,37.6,221446,40,43,205244.4,41,42.8,54161,39,31,13684,37,30.2,235061,43,45,196073.4,42,42.8,50270,38,31
,201450,40,42.2,54367,37,31,219849.6,41,43,82290,39,34,25390,39,30.8,218855,36,45,235519.2,40,42.2,60236,39,31,139875.6,40,37.8,221615,39,43,205436.4,37,42.6,54176,39,31,13687.4,37,30.4,235226,36,45,196188.6,40,42.6,50283,38,31
,201523.2,43,42.2,54376,37,31,219966.6,39,43,82322,39,34,25396.4,39,30.8,218960,41,45,235580.2,41,42.2,60242,39,31,139945.8,40,37.8,221758,40,43,205486.8,40,42.6,54181,39,31,13689,37,30.4,235301,40,45,196314.6,40,42.6,50290,38,31
,201694,41,42.2,54388,37,31,220135.6,41,43,82370,39,34,25411.6,39,30.8,219155,34,45,235812,40,42.2,60262,39,31,140055,40,37.8,221914,38,43,205701,38,42.6,54201,39,31,13695.4,37,30.4,235451,33,45,196478.4,41,42.6,50300,38,31
,201694,43,42.2,54388,37,31,220135.6,41,43,82370,39,34,25411.6,39,30.8,219155,41,45,235812,41,42.2,60262,39,31,140055,40,37.8,221914,40,43,205701,41,42.6,54201,39,31,13695.4,37,30.4,235451,43,45,196478.4,42,42.6,50300,38,31
,202072.2,39,42.2,54420,37,31,220577.6,39,43,82514,39,34,25434.8,39,30.8,219485,35,45,236239,40,42.2,60292,39,31,140320.2,40,37.8,222304,39,43,206041.2,37,42.6,54227,39,31,13707,37,30.4,235766,30,45,196818.6,35,42.6,50334,38,31
,202072.2,43,42.2,54420,37,31,220577.6,41,43,82514,39,34,25434.8,39,30.8,219485,41,45,236239,41,42.2,60292,39,31,140320.2,40,37.8,222304,40,43,206041.2,41,42.6,54227,39,31,13707,37,30.4,235766,43,45,196818.6,42,42.6,50334,38,31
,202145.4,41,42.2,54427,37,31,220681.6,41,43,82550,39,34,25442,39,30.8,219545,38,45,236409.8,40,42.2,60303,39,31,140382.6,40,37.8,222369,40,43,206142,39,42.6,54234,39,31,13710.2,37,30.4,235856,38,45,196881.6,41,42.6,50340,38,31
,202316.2,43,42.2,54441,37,31,220863.6,39,43,82594,39,34,25456.4,39,30.8,219785,37,45,236531.8,41,42.2,60318,39,31,140499.6,40,37.8,222603,38,43,206305.8,39,42.6,54252,39,31,13715,37,30.4,235991,35,45,197108.4,40,42.6,50351,38,31
,202511.4,40,42.2,54458,37,31,221097.6,41,43,82670,39,34,25470,39,30.8,219905,36,45,236812.4,40,42.2,60334,39,31,140632.2,40,37.8,222772,39,43,206507.4,38,42.6,54267,39,31,13721.8,37,30.4,236156,36,45,197221.8,40,42.6,50364,38,31
,202511.4,43,42.2,54458,37,31,221097.6,41,43,82670,39,34,25470,39,30.8,219905,41,45,236812.4,41,42.2,60334,39,31,140632.2,40,37.8,222772,40,43,206507.4,41,42.6,54267,39,31,13721.8,37,30.4,236156,43,45,197221.8,42,42.6,50364,38,31
,202767.6,40,42.2,54480,37,31,221409.6,39,43,82774,39,34,25486.8,39,30.8,220175,37,45,237129.6,40,42.2,60359,39,31,140827.2,40,37.8,223058,40,43,206746.8,38,42.6,54285,39,31,13729.8,37,30.4,236396,32,45,197511.6,36,42.6,50391,38,31
,202767.6,43,42,54480,37,31,221409.6,41,42.8,82774,39,34,25486.8,39,30.6,220175,41,45,237129.6,41,42,60359,39,31,140827.2,40,37.6,223058,40,43,206746.8,41,42.4,54285,39,31,13729.8,37,30.2,236396,43,45,197511.6,42,42.4,50391,38,31
,203091.6,43,42,54502,37,31,221704,41,42.8,82862,39,34,25503,39,30.6,220430,32,45,237477.6,41,42,60384,39,31,141002,40,37.6,223318,37,43,207056.8,37,42.4,54313,39,31,13734.8,37,30.2,236621,31,45,197722.4,40,42.4,50408,38,31
,203163.6,43,42,54511,37,31,221832,40,42.8,82894,39,34,25507.8,39,30.6,220535,41,45,237537.6,41,42,60390,39,31,141070.4,40,37.6,223461,40,43,207106.4,40,42.4,54318,39,31,13735.6,37,30.2,236696,40,45,197846.4,40,42.4,50415,38,31
,203259.6,43,42,54518,37,31,221934.4,41,42.8,82930,39,34,25513.2,39,30.6,220595,38,45,237717.6,41,42,60401,39,31,141131.2,40,37.6,223526,40,43,207205.6,39,42.4,54325,39,31,13737.2,37,30.2,236786,38,45,197908.4,41,42.4,50421,38,31
,203259.6,43,42,54518,37,31,221934.4,41,42.8,82930,39,34,25513.2,39,30.6,220595,41,45,237717.6,41,42,60401,39,31,141131.2,40,37.6,223526,40,43,207205.6,41,42.4,54325,39,31,13737.2,37,30.2,236786,43,45,197908.4,42,42.4,50421,38,31
,203679.6,43,42,54550,37,31,222382.4,40,42.8,83074,39,34,25530.6,39,30.6,220925,35,45,238149.6,41,42,60431,39,31,141389.6,40,37.6,223916,39,43,207540.4,37,42.4,54351,39,31,13743,37,30.2,237101,30,45,198243.2,35,42.4,50455,38,31
,203775.6,43,42,54555,37,31,222446.4,41,42.8,83086,39,34,25536.6,39,30.6,221060,37,45,238209.6,41,42,60440,39,31,141435.2,40,37.6,224007,38,43,207652,40,42.4,54364,39,31,13744.6,37,30.2,237161,38,45,198342.4,42,42.4,50459,38,31
,203871.6,43,42,54562,37,31,222548.8,41,42.8,83122,39,34,25542,39,30.6,221120,38,45,238389.6,41,42,60451,39,31,141496,40,37.6,224072,40,43,207751.2,39,42.4,54371,39,31,13746.2,37,30.2,237251,38,45,198404.4,41,42.4,50465,38,31
,203943.6,43,42,54571,37,31,222676.8,40,42.8,83154,39,33,25546.8,39,30.6,221225,41,46,238449.6,41,42,60457,39,31,141564.4,40,37.6,224215,40,44,207800.8,40,42.4,54376,39,31,13747,37,30.2,237326,40,46,198528.4,40,42.4,50472,38,31
,204171.6,43,42,54588,37,31,222907.2,40,42.8,83211,40,33,25557,39,30.6,221353,36,46,238737.6,41,42,60473,39,31,141693.6,40,37.6,224327,34,44,207999.2,38,42.4,54391,39,31,13750.4,37,30.2,237486,35,46,198640,40,42.4,50485,38,31
,204171.6,43,42,54588,37,31,222907.2,40,42.8,83211,40,33,25557,39,30.6,221353,41,46,238737.6,41,42,60473,39,31,141693.6,40,37.6,224327,40,44,207999.2,41,42.4,54391,39,31,13750.4,37,30.2,237486,43,46,198640,42,42.4,50485,38,31
,204555.6,43,42.2,54615,37,31,223278.4,39,42.6,83301,40,33,25575.6,39,30.8,221721,29,46,239121.6,41,42.2,60507,39,31,141929.2,40,37.8,224719,37,44,208346.4,37,42.2,54422,39,31,13756,37,30.4,237758,24,46,199024.4,36,42.2,50516,38,31
,204555.6,43,42.2,54615,37,31,223278.4,40,42.6,83301,40,33,25575.6,39,30.8,221721,41,46,239121.6,41,42.2,60507,39,31,141929.2,40,37.8,224719,40,44,208346.4,41,42.2,54422,39,31,13756,37,30.4,237758,43,46,199024.4,42,42.2,50516,38,31
,204750.8,40,42.2,54632,37,31,223505.2,40,42.6,83358,40,33,25589.2,39,30.8,221849,36,46,239402.2,40,42.2,60523,39,31,142061.8,40,37.8,224831,34,44,208553.8,39,42.2,54437,39,31,13762.8,37,30.4,237918,35,46,199146.4,41,42.2,50529,38,31
,204824,43,42.2,54641,37,31,223643.8,40,42.6,83382,40,33,25595.6,39,30.8,221929,39,46,239463.2,41,42.2,60529,39,31,142132,40,37.8,224985,40,44,208614.8,41,42.2,54442,39,31,13764.4,37,30.4,237982,39,46,199280.6,41,42.2,50536,38,31
,204897.2,41,42.2,54648,37,31,223744.6,40,42.6,83409,40,33,25602.8,39,30.8,221993,38,46,239634,40,42.2,60540,39,31,142194.4,40,37.8,225041,39,44,208724.6,40,42.2,54449,39,31,13767.6,37,30.4,238078,38,46,199341.6,41,42.2,50542,38,31
,204994.8,43,42.2,54653,37,31,223795,40,42.6,83421,40,33,25610.8,39,30.8,222105,35,46,239695,41,42.2,60549,39,31,142241.2,40,37.8,225139,38,44,208834.4,40,42.2,54462,39,31,13770.8,37,30.4,238142,38,46,199439.2,42,42.2,50546,38,31
,205373,39,42.2,54685,37,31,224248.6,40,42.6,83529,40,33,25634,39,30.8,222425,33,46,240122,40,42.2,60579,39,31,142506.4,40,37.8,225489,34,44,209188.2,39,42.2,54488,39,31,13782.4,37,30.4,238414,26,46,199805.2,38,42.2,50580,38,31
,205373,43,42.2,54685,37,31,224248.6,40,42.6,83529,40,33,25634,39,30.8,222425,41,46,240122,41,42.2,60579,39,31,142506.4,40,37.8,225489,40,44,209188.2,41,42.2,54488,39,31,13782.4,37,30.4,238414,43,46,199805.2,42,42.2,50580,38,31
,205446.2,41,42.2,54692,37,31,224349.4,40,42.6,83556,40,33,25641.2,39,30.8,222489,38,46,240292.8,40,42.2,60590,39,31,142568.8,40,37.8,225545,39,44,209298,40,42.2,54495,39,31,13785.6,37,30.4,238510,38,46,199866.2,41,42.2,50586,38,31
,205519.4,43,42.2,54701,37,31,224488,40,42.6,83580,40,33,25647.6,39,30.8,222569,39,46,240353.8,41,42.2,60596,39,31,142639,40,37.8,225699,40,44,209359,41,42.2,54500,39,31,13787.2,37,30.4,238574,39,46,200000.4,41,42.2,50593,38,31
,205812.2,40,42.2,54723,37,31,224765.2,40,42.6,83649,40,33,25669.2,39,30.8,222809,30,46,240695.4,40,42.2,60621,39,31,142818.4,40,37.8,225909,32,44,209676.2,38,42.2,54528,39,31,13797.2,37,30.4,238798,30,46,200220,41,42.2,50610,38,31
,205812.2,43,42,54723,37,31,224765.2,40,42.4,83649,40,33,25669.2,39,30.6,222809,41,46,240695.4,41,42,60621,39,31,142818.4,40,37.6,225909,40,44,209676.2,41,42,54528,39,31,13797.2,37,30.2,238798,43,46,200220,42,42,50610,38,31
,206100.2,43,42,54745,37,31,225087.6,40,42.4,83727,40,33,25681.8,39,30.6,223065,35,46,241019.4,41,42,60646,39,31,143008.4,40,37.6,226203,39,44,209940.2,41,42,54546,39,31,13801.2,37,30.2,239006,29,46,200568,42,42,50637,38,31
,206100.2,43,42,54745,37,31,225087.6,40,42.4,83727,40,33,25681.8,39,30.6,223065,41,46,241019.4,41,42,60646,39,31,143008.4,40,37.6,226203,40,44,209940.2,41,42,54546,39,31,13801.2,37,30.2,239006,43,46,200568,42,42,50637,38,31
,206328.2,43,42,54762,37,31,225310.8,40,42.4,83784,40,33,25692,39,30.6,223193,36,46,241307.4,41,42,60662,39,31,143137.6,40,37.6,226315,34,44,210168.2,41,42,54561,39,31,13804.6,37,30.2,239166,35,46,200700,42,42,50650,38,31
,206496.2,43,42,54776,37,31,225496.8,40,42.4,83820,40,33,25702.8,39,30.6,223385,33,46,241427.4,41,42,60677,39,31,143251.6,40,37.6,226567,38,44,210348.2,41,42,54579,39,31,13807,37,30.2,239294,34,46,200940,42,42,50661,38,31
,206592.2,43,42,54783,37,31,225596,40,42.4,83847,40,33,25708.2,39,30.6,223449,38,46,241607.4,41,42,60688,39,31,143312.4,40,37.6,226623,39,44,210468.2,41,42,54586,39,31,13808.6,37,30.2,239390,38,46,201012,42,42,50667,38,31
,206592.2,43,42,54783,37,31,225596,40,42.4,83847,40,33,25708.2,39,30.6,223449,41,46,241607.4,41,42,60688,39,31,143312.4,40,37.6,226623,40,44,210468.2,41,42,54586,39,31,13808.6,37,30.2,239390,43,46,201012,42,42,50667,38,31
,207012.2,43,42,54815,37,31,226042.4,40,42.4,83955,40,33,25725.6,39,30.6,223769,33,46,242039.4,41,42,60718,39,31,143570.8,40,37.6,226973,34,44,210840.2,41,42,54612,39,31,13814.4,37,30.2,239662,26,46,201420,42,42,50701,38,31
,207012.2,43,42,54815,37,31,226042.4,40,42.4,83955,40,33,25725.6,39,30.6,223769,41,46,242039.4,41,42,60718,39,31,143570.8,40,37.6,226973,40,44,210840.2,41,42,54612,39,31,13814.4,37,30.2,239662,43,46,201420,42,42,50701,38,31
,207204.2,43,42,54827,37,31,226191.2,40,42.4,83994,40,33,25737,39,30.6,223945,32,46,242279.4,41,42,60738,39,31,143677.2,40,37.6,227127,37,44,211080.2,41,42,54632,39,31,13817.6,37,30.2,239822,33,46,201588,42,42,50711,38,31
,207276.2,43,42,54836,37,31,226327.6,40,42.4,84018,40,33,25741.8,39,30.6,224025,39,46,242339.4,41,42,60744,39,31,143745.6,40,37.6,227281,40,44,211140.2,41,42,54637,39,31,13818.4,37,30.2,239886,39,46,201732,42,42,50718,38,31
