,8320.4,80,36.8,0,0,41.6,8526.8,80,36.8,0,0,41.6,8703.6,80,36.8,0,0,41.6,8496.8,80,36.8,0,0,41.6,10068.8,80,36.8,0,0,41.6,10215.6,80,36.8,0,0,41.6,9579.6,80,36.8,0,0,41.6,9617.2,80,36.8,0,0,41.6
,8606,80,37,0,0,41.6,8785.2,80,37,0,0,41.6,8982.4,80,37,0,0,41.6,8721.2,80,37,0,0,41.6,10395.2,80,37,0,0,41.6,10528.4,80,37,0,0,41.6,9899.2,80,37,0,0,41.6,9936.8,80,37,0,0,41.6
,8606,80,37,0,0,41.6,8785.2,80,37,0,0,41.6,8982.4,80,37,0,0,41.6,8721.2,80,37,0,0,41.6,10395.2,80,37,0,0,41.6,10528.4,80,37,0,0,41.6,9899.2,80,37,0,0,41.6,9936.8,80,37,0,0,41.6
,8767,80,37,0,0,41.6,8939.2,80,37,0,0,41.6,9136.4,80,37,0,0,41.6,8882.2,80,37,0,0,41.6,10633.2,80,37,0,0,41.6,10780.4,80,37,0,0,41.6,10095.2,80,37,0,0,41.6,10160.8,80,37,0,0,41.6
,8865,80,37,0,0,41.6,9023.2,80,37,0,0,41.6,9241.4,80,37,0,0,41.6,8959.2,80,37,0,0,41.6,10752.2,80,37,0,0,41.6,10906.4,80,37,0,0,41.6,10235.2,80,37,0,0,41.6,10272.8,80,37,0,0,41.6
,9082,80,37,0,0,41.6,9317.2,80,37,0,0,41.6,9514.4,80,37,0,0,41.6,9281.2,80,37,0,0,41.6,10976.2,80,37,0,0,41.6,11130.4,80,37,0,0,41.6,10438.2,80,37,0,0,41.6,10475.8,80,37,0,0,41.6
,9082,80,37,0,0,41.6,9317.2,80,37,0,0,41.6,9514.4,80,37,0,0,41.6,9281.2,80,37,0,0,41.6,10976.2,80,37,0,0,41.6,11130.4,80,37,0,0,41.6,10438.2,80,37,0,0,41.6,10475.8,80,37,0,0,41.6
,9481,80,37,0,0,41.6,9660.2,80,37,0,0,41.6,9878.4,80,37,0,0,41.6,9596.2,80,37,0,0,41.6,11431.2,80,37,0,0,41.6,11585.4,80,37,0,0,41.6,10879.2,80,37,0,0,41.6,10930.8,80,37,0,0,41.6
,9481,80,37,0,0,41.6,9660.2,80,37,0,0,41.6,9878.4,80,37,0,0,41.6,9596.2,80,37,0,0,41.6,11431.2,80,37,0,0,41.6,11585.4,80,37,0,0,41.6,10879.2,80,37,0,0,41.6,10930.8,80,37,0,0,41.6
,9537,80,37,0,0,41.6,9737.2,80,37,0,0,41.6,9955.4,80,37,0,0,41.6,9673.2,80,37,0,0,41.6,11550.2,80,37,0,0,41.6,11704.4,80,37,0,0,41.6,10963.2,80,37,0,0,41.6,11028.8,80,37,0,0,41.6
,9698,80,37,0,0,41.6,9919.2,80,37,0,0,41.6,10144.4,80,37,0,0,41.6,9855.2,80,37,0,0,41.6,11774.2,80,37,0,0,41.6,11935.4,80,37,0,0,41.6,11222.2,80,37,0,0,41.6,11245.8,80,37,0,0,41.6
,9859,80,37,0,0,41.6,10073.2,80,37,0,0,41.6,10298.4,80,37,0,0,41.6,10016.2,80,37,0,0,41.6,12012.2,80,37,0,0,41.6,12187.4,80,37,0,0,41.6,11418.2,80,37,0,0,41.6,11469.8,80,37,0,0,41.6
,9957,80,37.2,0,0,41.6,10192.2,80,37.2,0,0,41.6,10410.4,80,37.2,0,0,41.6,10156.2,80,37.2,0,0,41.6,12012.2,80,36.8,0,0,41.6,12187.4,80,36.8,0,0,41.6,11418.2,80,36.8,0,0,41.6,11469.8,80,36.8,0,0,41.6
,10259.4,80,37.2,0,0,41.6,10465.8,80,37.2,0,0,41.6,10705.6,80,37.2,0,0,41.6,10393.8,80,37.2,0,0,41.6,12338.6,80,36.8,0,0,41.6,12500.2,80,36.8,0,0,41.6,11737.8,80,36.8,0,0,41.6,11789.4,80,36.8,0,0,41.6
,10259.4,80,37.2,0,0,41.6,10465.8,80,37.2,0,0,41.6,10705.6,80,37.2,0,0,41.6,10393.8,80,37.2,0,0,41.6,12338.6,80,36.8,0,0,41.6,12500.2,80,36.8,0,0,41.6,11737.8,80,36.8,0,0,41.6,11789.4,80,36.8,0,0,41.6
,10489.8,80,37.2,0,0,41.6,10725,80,37.2,0,0,41.6,10950.4,80,37.2,0,0,41.6,10667.4,80,37.2,0,0,41.6,12671.8,80,36.8,0,0,41.6,12847,80,36.8,0,0,41.6,12043.8,80,36.8,0,0,41.6,12109,80,36.8,0,0,41.6
,10590.6,80,37.2,0,0,41.6,10811.4,80,37.2,0,0,41.6,11058.4,80,37.2,0,0,41.6,10746.6,80,37.2,0,0,41.6,12787.4,80,36.8,0,0,41.6,12969.4,80,36.8,0,0,41.6,12179.8,80,36.8,0,0,41.6,12217.8,80,36.8,0,0,41.6
,10648.2,80,37.2,0,0,41.6,10890.6,80,37.2,0,0,41.6,11137.6,80,37.2,0,0,41.6,10825.8,80,37.2,0,0,41.6,12903,80,36.8,0,0,41.6,13085,80,36.8,0,0,41.6,12261.4,80,36.8,0,0,41.6,12313,80,36.8,0,0,41.6
,10648.2,80,37.2,0,0,41.6,10890.6,80,37.2,0,0,41.6,11137.6,80,37.2,0,0,41.6,10825.8,80,37.2,0,0,41.6,12903,80,36.8,0,0,41.6,13085,80,36.8,0,0,41.6,12261.4,80,36.8,0,0,41.6,12313,80,36.8,0,0,41.6
,11159.4,80,37.2,0,0,41.6,11365.8,80,37.2,0,0,41.6,11627.2,80,37.2,0,0,41.6,11293.8,80,37.2,0,0,41.6,13345,80,36.8,0,0,41.6,13527,80,36.8,0,0,41.6,12689.8,80,36.8,0,0,41.6,12755,80,36.8,0,0,41.6
,11224.2,80,37.2,0,0,41.6,11466.6,80,37.2,0,0,41.6,11713.6,80,37.2,0,0,41.6,11401.8,80,37.2,0,0,41.6,13447,80,36.8,0,0,41.6,13629,80,36.8,0,0,41.6,12805.4,80,36.8,0,0,41.6,12857,80,36.8,0,0,41.6
,11281.8,80,37.2,0,0,41.6,11545.8,80,37.2,0,0,41.6,11792.8,80,37.2,0,0,41.6,11481,80,37.2,0,0,41.6,13562.6,80,36.8,0,0,41.6,13744.6,80,36.8,0,0,41.6,12887,80,36.8,0,0,41.6,12952.2,80,36.8,0,0,41.6
,11382.6,80,37.2,0,0,41.6,11632.2,80,37.2,0,0,41.6,11900.8,80,37.2,0,0,41.6,11560.2,80,37.2,0,0,41.6,13678.2,80,36.8,0,0,41.6,13867,80,36.8,0,0,41.6,13023,80,36.8,0,0,41.6,13061,80,36.8,0,0,41.6
,11548.2,80,37.4,0,0,41.6,11790.6,80,37.4,0,0,41.6,12059.2,80,37.4,0,0,41.6,11725.8,80,37.4,0,0,41.6,13909.4,80,37,0,0,41.6,14111.8,80,37,0,0,41.6,13213.4,80,37,0,0,41.6,13278.6,80,37,0,0,41.6
,11548.2,80,37.4,0,0,41.6,11790.6,80,37.4,0,0,41.6,12059.2,80,37.4,0,0,41.6,11725.8,80,37.4,0,0,41.6,13909.4,80,37,0,0,41.6,14111.8,80,37,0,0,41.6,13213.4,80,37,0,0,41.6,13278.6,80,37,0,0,41.6
,11925.6,80,37.4,0,0,41.6,12175.4,80,37.4,0,0,41.6,12451.4,80,37.4,0,0,41.6,12081,80,37.4,0,0,41.6,14350.4,80,37,0,0,41.6,14538.8,80,37,0,0,41.6,13661.4,80,37,0,0,41.6,13712.6,80,37,0,0,41.6
,12029.2,80,37.4,0,0,41.6,12301.2,80,37.4,0,0,41.6,12569.8,80,37.4,0,0,41.6,12229,80,37.4,0,0,41.6,14350.4,80,37,0,0,41.6,14538.8,80,37,0,0,41.6,13661.4,80,37,0,0,41.6,13712.6,80,37,0,0,41.6
,12199.4,80,37.4,0,0,41.6,12464,80,37.4,0,0,41.6,12732.6,80,37.4,0,0,41.6,12399.2,80,37.4,0,0,41.6,14588.4,80,37,0,0,41.6,14790.8,80,37,0,0,41.6,13857.4,80,37,0,0,41.6,13936.6,80,37,0,0,41.6
,12303,80,37.4,0,0,41.6,12552.8,80,37.4,0,0,41.6,12843.6,80,37.4,0,0,41.6,12480.6,80,37.4,0,0,41.6,14707.4,80,37,0,0,41.6,14916.8,80,37,0,0,41.6,13997.4,80,37,0,0,41.6,14048.6,80,37,0,0,41.6
,12362.2,80,37.4,0,0,41.6,12634.2,80,37.4,0,0,41.6,12925,80,37.4,0,0,41.6,12562,80,37.4,0,0,41.6,14826.4,80,37,0,0,41.6,15035.8,80,37,0,0,41.6,14081.4,80,37,0,0,41.6,14146.6,80,37,0,0,41.6
,12428.8,80,37.4,0,0,41.6,12737.8,80,37.4,0,0,41.6,13013.8,80,37.4,0,0,41.6,12673,80,37.4,0,0,41.6,14931.4,80,37,0,0,41.6,15140.8,80,37,0,0,41.6,14200.4,80,37,0,0,41.6,14251.6,80,37,0,0,41.6
,12850.6,80,37.4,0,0,41.6,13100.4,80,37.4,0,0,41.6,13398.6,80,37.4,0,0,41.6,13006,80,37.4,0,0,41.6,15386.4,80,37,0,0,41.6,15595.8,80,37,0,0,41.6,14641.4,80,37,0,0,41.6,14706.6,80,37,0,0,41.6
,12850.6,80,37.4,0,0,41.6,13100.4,80,37.4,0,0,41.6,13398.6,80,37.4,0,0,41.6,13006,80,37.4,0,0,41.6,15386.4,80,37,0,0,41.6,15595.8,80,37,0,0,41.6,14641.4,80,37,0,0,41.6,14706.6,80,37,0,0,41.6
,13013.4,80,37.4,0,0,41.6,13307.6,80,37.4,0,0,41.6,13598.4,80,37.4,0,0,41.6,13235.4,80,37.4,0,0,41.6,15505.4,80,37,0,0,41.6,15714.8,80,37,0,0,41.6,14725.4,80,37,0,0,41.6,14804.6,80,37,0,0,41.6
,13117,80,37.6,0,0,41.6,13396.4,80,37.6,0,0,41.6,13709.4,80,37.6,0,0,41.6,13316.8,80,37.6,0,0,41.6,15624.4,80,37.2,0,0,41.6,15840.8,80,37.2,0,0,41.6,14865.4,80,37.2,0,0,41.6,14916.6,80,37.2,0,0,41.6
,13360.2,80,37.6,0,0,41.6,13670,80,37.6,0,0,41.6,13967.8,80,37.6,0,0,41.6,13605.6,80,37.6,0,0,41.6,15977.2,80,37.2,0,0,41.6,16208,80,37.2,0,0,41.6,15189.4,80,37.2,0,0,41.6,15255,80,37.2,0,0,41.6
,13360.2,80,37.6,0,0,41.6,13670,80,37.6,0,0,41.6,13967.8,80,37.6,0,0,41.6,13605.6,80,37.6,0,0,41.6,15977.2,80,37.2,0,0,41.6,16208,80,37.2,0,0,41.6,15189.4,80,37.2,0,0,41.6,15255,80,37.2,0,0,41.6
,13679.4,80,37.6,0,0,41.6,13958.8,80,37.6,0,0,41.6,14279.4,80,37.6,0,0,41.6,13856.4,80,37.6,0,0,41.6,16322.8,80,37.2,0,0,41.6,16539.2,80,37.2,0,0,41.6,15527.8,80,37.2,0,0,41.6,15593.4,80,37.2,0,0,41.6
,13679.4,80,37.6,0,0,41.6,13958.8,80,37.6,0,0,41.6,14279.4,80,37.6,0,0,41.6,13856.4,80,37.6,0,0,41.6,16322.8,80,37.2,0,0,41.6,16539.2,80,37.2,0,0,41.6,15527.8,80,37.2,0,0,41.6,15593.4,80,37.2,0,0,41.6
,13854.2,80,37.6,0,0,41.6,14126,80,37.6,0,0,41.6,14446.6,80,37.6,0,0,41.6,14031.2,80,37.6,0,0,41.6,16567.6,80,37.2,0,0,41.6,16798.4,80,37.2,0,0,41.6,15729.4,80,37.2,0,0,41.6,15823.8,80,37.2,0,0,41.6
,14135.4,80,37.6,0,0,41.6,14452.8,80,37.6,0,0,41.6,14773.4,80,37.6,0,0,41.6,14380.8,80,37.6,0,0,41.6,16798,80,37.2,0,0,41.6,17036,80,37.2,0,0,41.6,15995.8,80,37.2,0,0,41.6,16047,80,37.2,0,0,41.6
,14196.2,80,37.6,0,0,41.6,14536.4,80,37.6,0,0,41.6,14857,80,37.6,0,0,41.6,14464.4,80,37.6,0,0,41.6,16920.4,80,37.2,0,0,41.6,17158.4,80,37.2,0,0,41.6,16082.2,80,37.2,0,0,41.6,16147.8,80,37.2,0,0,41.6
,14196.2,80,37.6,0,0,41.6,14536.4,80,37.6,0,0,41.6,14857,80,37.6,0,0,41.6,14464.4,80,37.6,0,0,41.6,16920.4,80,37.2,0,0,41.6,17158.4,80,37.2,0,0,41.6,16082.2,80,37.2,0,0,41.6,16147.8,80,37.2,0,0,41.6
,14629.4,80,37.6,0,0,41.6,14908.8,80,37.6,0,0,41.6,15252.2,80,37.6,0,0,41.6,14806.4,80,37.6,0,0,41.6,17388.4,80,37.2,0,0,41.6,17626.4,80,37.2,0,0,41.6,16535.8,80,37.2,0,0,41.6,16615.8,80,37.2,0,0,41.6
,14629.4,80,37.6,0,0,41.6,14908.8,80,37.6,0,0,41.6,15252.2,80,37.6,0,0,41.6,14806.4,80,37.6,0,0,41.6,17388.4,80,37.2,0,0,41.6,17626.4,80,37.2,0,0,41.6,16535.8,80,37.2,0,0,41.6,16615.8,80,37.2,0,0,41.6
,14758.6,80,37.8,0,0,41.6,15098.8,80,37.8,0,0,41.6,15427,80,37.8,0,0,41.6,15004,80,37.8,0,0,41.6,17618.8,80,37.4,0,0,41.6,17856.8,80,37.4,0,0,41.6,16744.6,80,37.4,0,0,41.6,16824.6,80,37.4,0,0,41.6
,14867.8,80,37.8,0,0,41.6,15192.4,80,37.8,0,0,41.6,15544,80,37.8,0,0,41.6,15089.8,80,37.8,0,0,41.6,17744.6,80,37.4,0,0,41.6,17990,80,37.4,0,0,41.6,16892.6,80,37.4,0,0,41.6,16943,80,37.4,0,0,41.6
,15156.4,80,37.8,0,0,41.6,15496.6,80,37.8,0,0,41.6,15840.4,80,37.8,0,0,41.6,15425.2,80,37.8,0,0,41.6,17996.2,80,37.4,0,0,41.6,18256.4,80,37.4,0,0,41.6,17099.8,80,37.4,0,0,41.6,17179.8,80,37.4,0,0,41.6
,15156.4,80,37.8,0,0,41.6,15496.6,80,37.8,0,0,41.6,15840.4,80,37.8,0,0,41.6,15425.2,80,37.8,0,0,41.6,17996.2,80,37.4,0,0,41.6,18256.4,80,37.4,0,0,41.6,17099.8,80,37.4,0,0,41.6,17179.8,80,37.4,0,0,41.6
,15484,80,37.8,0,0,41.6,15793,80,37.8,0,0,41.6,16160.2,80,37.8,0,0,41.6,15682.6,80,37.8,0,0,41.6,18351.4,80,37.4,0,0,41.6,18596.8,80,37.4,0,0,41.6,17447.6,80,37.4,0,0,41.6,17527.6,80,37.4,0,0,41.6
,15554.2,80,37.8,0,0,41.6,15902.2,80,37.8,0,0,41.6,16253.8,80,37.8,0,0,41.6,15799.6,80,37.8,0,0,41.6,18462.4,80,37.4,0,0,41.6,18707.8,80,37.4,0,0,41.6,17573.4,80,37.4,0,0,41.6,17638.6,80,37.4,0,0,41.6
,15733.6,80,37.8,0,0,41.6,16073.8,80,37.8,0,0,41.6,16425.4,80,37.8,0,0,41.6,15979,80,37.8,0,0,41.6,18714,80,37.4,0,0,41.6,18974.2,80,37.4,0,0,41.6,17780.6,80,37.4,0,0,41.6,17875.4,80,37.4,0,0,41.6
,15842.8,80,37.8,0,0,41.6,16167.4,80,37.8,0,0,41.6,16542.4,80,37.8,0,0,41.6,16064.8,80,37.8,0,0,41.6,18839.8,80,37.4,0,0,41.6,19107.4,80,37.4,0,0,41.6,17928.6,80,37.4,0,0,41.6,17993.8,80,37.4,0,0,41.6
,15905.2,80,37.8,0,0,41.6,16253.2,80,37.8,0,0,41.6,16628.2,80,37.8,0,0,41.6,16150.6,80,37.8,0,0,41.6,18965.6,80,37.4,0,0,41.6,19233.2,80,37.4,0,0,41.6,18017.4,80,37.4,0,0,41.6,18097.4,80,37.4,0,0,41.6
,16014.4,80,37.8,0,0,41.6,16385.8,80,37.8,0,0,41.6,16753,80,37.8,0,0,41.6,16306.6,80,37.8,0,0,41.6,18965.6,80,37.4,0,0,41.6,19233.2,80,37.4,0,0,41.6,18017.4,80,37.4,0,0,41.6,18097.4,80,37.4,0,0,41.6
,16529.2,80,37.8,0,0,41.6,16877.2,80,37.8,0,0,41.6,17252.2,80,37.8,0,0,41.6,16774.6,80,37.8,0,0,41.6,19557.6,80,37.4,0,0,41.6,19825.2,80,37.4,0,0,41.6,18609.4,80,37.4,0,0,41.6,18689.4,80,37.4,0,0,41.6
,16529.2,80,37.6,0,0,41.6,16877.2,80,37.6,0,0,41.6,17252.2,80,37.6,0,0,41.6,16774.6,80,37.6,0,0,41.6,19557.6,80,37.2,0,0,41.6,19825.2,80,37.2,0,0,41.6,18609.4,80,37.2,0,0,41.6,18689.4,80,37.2,0,0,41.6
,16590,80,37.6,0,0,41.4,16960.8,80,37.6,0,0,41.4,17335.8,80,37.6,0,0,41.4,16858.2,80,37.6,0,0,41.4,19680,80,37.2,0,0,41.4,19947.6,80,37.2,0,0,41.4,18695.8,80,37.2,0,0,41.4,18790.2,80,37.2,0,0,41.4
,16696.4,80,37.6,0,0,41.4,17052,80,37.6,0,0,41.4,17449.8,80,37.6,0,0,41.4,16941.8,80,37.6,0,0,41.4,19802.4,80,37.2,0,0,41.4,20077.2,80,37.2,0,0,41.4,18839.8,80,37.2,0,0,41.4,18905.4,80,37.2,0,0,41.4
,16871.2,80,37.6,0,0,41.4,17219.2,80,37.6,0,0,41.4,17617,80,37.6,0,0,41.4,17116.6,80,37.6,0,0,41.4,20047.2,80,37.2,0,0,41.4,20336.4,80,37.2,0,0,41.4,19041.4,80,37.2,0,0,41.4,19135.8,80,37.2,0,0,41.4
,16939.6,80,37.6,0,0,41.4,17325.6,80,37.6,0,0,41.4,17708.2,80,37.6,0,0,41.4,17230.6,80,37.6,0,0,41.4,20155.2,80,37.2,0,0,41.4,20444.4,80,37.2,0,0,41.4,19163.8,80,37.2,0,0,41.4,19243.8,80,37.2,0,0,41.4
,17365.2,80,37.6,0,0,41.4,17743.6,80,37.6,0,0,41.4,18141.4,80,37.6,0,0,41.4,17633.4,80,37.6,0,0,41.4,20500.8,80,37.2,0,0,41.4,20775.6,80,37.2,0,0,41.4,19502.2,80,37.2,0,0,41.4,19582.2,80,37.2,0,0,41.4
,17365.2,80,37.6,0,0,41.4,17743.6,80,37.6,0,0,41.4,18141.4,80,37.6,0,0,41.4,17633.4,80,37.6,0,0,41.4,20500.8,80,37.2,0,0,41.4,20775.6,80,37.2,0,0,41.4,19502.2,80,37.2,0,0,41.4,19582.2,80,37.2,0,0,41.4
,17540,80,37.6,0,0,41.4,17910.8,80,37.6,0,0,41.4,18308.6,80,37.6,0,0,41.4,17808.2,80,37.6,0,0,41.4,20745.6,80,37.2,0,0,41.4,21034.8,80,37.2,0,0,41.4,19703.8,80,37.2,0,0,41.4,19812.6,80,37.2,0,0,41.4
,17646.4,80,37.6,0,0,41.4,18002,80,37.6,0,0,41.4,18422.6,80,37.6,0,0,41.4,17891.8,80,37.6,0,0,41.4,20868,80,37.2,0,0,41.4,21164.4,80,37.2,0,0,41.4,19847.8,80,37.2,0,0,41.4,19927.8,80,37.2,0,0,41.4
,17775.6,80,37.6,0,0,41.4,18192,80,37.6,0,0,41.4,18597.4,80,37.6,0,0,41.4,18089.4,80,37.6,0,0,41.4,21098.4,80,37.2,0,0,41.4,21394.8,80,37.2,0,0,41.4,20056.6,80,37.2,0,0,41.4,20136.6,80,37.2,0,0,41.4
,17775.6,80,37.6,0,0,41.4,18192,80,37.6,0,0,41.4,18597.4,80,37.6,0,0,41.4,18089.4,80,37.6,0,0,41.4,21098.4,80,37.2,0,0,41.4,21394.8,80,37.2,0,0,41.4,20056.6,80,37.2,0,0,41.4,20136.6,80,37.2,0,0,41.4
,18208.8,80,37.8,0,0,41.4,18564.4,80,37.8,0,0,41.4,18992.6,80,37.8,0,0,41.4,18431.4,80,37.8,0,0,41.4,21566.4,80,37.4,0,0,41.4,21862.8,80,37.4,0,0,41.4,20510.2,80,37.4,0,0,41.4,20604.6,80,37.4,0,0,41.4
,18318,80,37.8,0,0,41.4,18697,80,37.8,0,0,41.4,19117.4,80,37.8,0,0,41.4,18587.4,80,37.8,0,0,41.4,21566.4,80,37.4,0,0,41.4,21862.8,80,37.4,0,0,41.4,20510.2,80,37.4,0,0,41.4,20604.6,80,37.4,0,0,41.4
,18380.4,80,37.8,0,0,41.4,18782.8,80,37.8,0,0,41.4,19203.2,80,37.8,0,0,41.4,18673.2,80,37.8,0,0,41.4,21692.2,80,37.4,0,0,41.4,21988.6,80,37.4,0,0,41.4,20599,80,37.4,0,0,41.4,20708.2,80,37.4,0,0,41.4
,18559.8,80,37.8,0,0,41.4,18985.6,80,37.8,0,0,41.4,19413.8,80,37.8,0,0,41.4,18876,80,37.8,0,0,41.4,21929,80,37.4,0,0,41.4,22232.8,80,37.4,0,0,41.4,20872.8,80,37.4,0,0,41.4,20937.6,80,37.4,0,0,41.4
,18739.2,80,37.8,0,0,41.4,19157.2,80,37.8,0,0,41.4,19585.4,80,37.8,0,0,41.4,19055.4,80,37.8,0,0,41.4,22180.6,80,37.4,0,0,41.4,22499.2,80,37.4,0,0,41.4,21080,80,37.4,0,0,41.4,21174.4,80,37.4,0,0,41.4
,18739.2,80,37.8,0,0,41.4,19157.2,80,37.8,0,0,41.4,19585.4,80,37.8,0,0,41.4,19055.4,80,37.8,0,0,41.4,22180.6,80,37.4,0,0,41.4,22499.2,80,37.4,0,0,41.4,21080,80,37.4,0,0,41.4,21174.4,80,37.4,0,0,41.4
,19066.8,80,37.8,0,0,41.4,19453.6,80,37.8,0,0,41.4,19905.2,80,37.8,0,0,41.4,19312.8,80,37.8,0,0,41.4,22535.8,80,37.4,0,0,41.4,22839.6,80,37.4,0,0,41.4,21427.8,80,37.4,0,0,41.4,21522.2,80,37.4,0,0,41.4
,19066.8,80,37.8,0,0,41.4,19453.6,80,37.8,0,0,41.4,19905.2,80,37.8,0,0,41.4,19312.8,80,37.8,0,0,41.4,22535.8,80,37.4,0,0,41.4,22839.6,80,37.4,0,0,41.4,21427.8,80,37.4,0,0,41.4,21522.2,80,37.4,0,0,41.4
,19425.6,80,37.8,0,0,41.4,19867,80,37.8,0,0,41.4,20295.2,80,37.8,0,0,41.4,19765.2,80,37.8,0,0,41.4,22898.4,80,37.4,0,0,41.4,23217,80,37.4,0,0,41.4,21760.8,80,37.4,0,0,41.4,21870,80,37.4,0,0,41.4
,19534.8,80,37.8,0,0,41.4,19960.6,80,37.8,0,0,41.4,20412.2,80,37.8,0,0,41.4,19851,80,37.8,0,0,41.4,23024.2,80,37.4,0,0,41.4,23350.2,80,37.4,0,0,41.4,21908.8,80,37.4,0,0,41.4,21988.4,80,37.4,0,0,41.4
,19597.2,80,37.8,0,0,41.4,20046.4,80,37.8,0,0,41.4,20498,80,37.8,0,0,41.4,19936.8,80,37.8,0,0,41.4,23150,80,37.4,0,0,41.4,23476,80,37.4,0,0,41.4,21997.6,80,37.4,0,0,41.4,22092,80,37.4,0,0,41.4
,19597.2,80,37.6,0,0,41.4,20046.4,80,37.6,0,0,41.4,20498,80,37.6,0,0,41.4,19936.8,80,37.6,0,0,41.4,23150,80,37.2,0,0,41.4,23476,80,37.2,0,0,41.4,21997.6,80,37.2,0,0,41.4,22092,80,37.2,0,0,41.4
,20030.4,80,37.6,0,0,41.4,20418.8,80,37.6,0,0,41.4,20893.2,80,37.6,0,0,41.4,20278.8,80,37.6,0,0,41.4,23618,80,37.2,0,0,41.4,23944,80,37.2,0,0,41.4,22451.2,80,37.2,0,0,41.4,22560,80,37.2,0,0,41.4
,20098.8,80,37.6,0,0,41.4,20525.2,80,37.6,0,0,41.4,20984.4,80,37.6,0,0,41.4,20392.8,80,37.6,0,0,41.4,23726,80,37.2,0,0,41.4,24052,80,37.2,0,0,41.4,22573.6,80,37.2,0,0,41.4,22668,80,37.2,0,0,41.4
,20159.6,80,37.6,0,0,41.4,20608.8,80,37.6,0,0,41.4,21068,80,37.6,0,0,41.4,20476.4,80,37.6,0,0,41.4,23848.4,80,37.2,0,0,41.4,24174.4,80,37.2,0,0,41.4,22660,80,37.2,0,0,41.4,22768.8,80,37.2,0,0,41.4
,20372.4,80,37.6,0,0,41.4,20829.2,80,37.6,0,0,41.4,21303.6,80,37.6,0,0,41.4,20712,80,37.6,0,0,41.4,23970.8,80,37.2,0,0,41.4,24304,80,37.2,0,0,41.4,22804,80,37.2,0,0,41.4,22884,80,37.2,0,0,41.4
,20547.2,80,37.6,0,0,41.4,20996.4,80,37.6,0,0,41.4,21470.8,80,37.6,0,0,41.4,20886.8,80,37.6,0,0,41.4,24215.6,80,37.2,0,0,41.4,24563.2,80,37.2,0,0,41.4,23005.6,80,37.2,0,0,41.4,23114.4,80,37.2,0,0,41.4
,20547.2,80,37.6,0,0,41.4,20996.4,80,37.6,0,0,41.4,21470.8,80,37.6,0,0,41.4,20886.8,80,37.6,0,0,41.4,24215.6,80,37.2,0,0,41.4,24563.2,80,37.2,0,0,41.4,23005.6,80,37.2,0,0,41.4,23114.4,80,37.2,0,0,41.4
,20934.8,80,37.6,0,0,41.4,21391.6,80,37.6,0,0,41.4,21873.6,80,37.6,0,0,41.4,21251.6,80,37.6,0,0,41.4,24669.2,80,37.2,0,0,41.4,25002.4,80,37.2,0,0,41.4,23466.4,80,37.2,0,0,41.4,23560.8,80,37.2,0,0,41.4
,20934.8,80,37.6,0,0,41.4,21391.6,80,37.6,0,0,41.4,21873.6,80,37.6,0,0,41.4,21251.6,80,37.6,0,0,41.4,24669.2,80,37.2,0,0,41.4,25002.4,80,37.2,0,0,41.4,23466.4,80,37.2,0,0,41.4,23560.8,80,37.2,0,0,41.4
,21109.6,80,37.6,0,0,41.4,21558.8,80,37.6,0,0,41.4,22040.8,80,37.6,0,0,41.4,21426.4,80,37.6,0,0,41.4,24914,80,37.2,0,0,41.4,25261.6,80,37.2,0,0,41.4,23668,80,37.2,0,0,41.4,23791.2,80,37.2,0,0,41.4
,21216,80,37.6,0,0,41.4,21650,80,37.6,0,0,41.4,22154.8,80,37.6,0,0,41.4,21510,80,37.6,0,0,41.4,25036.4,80,37.2,0,0,41.4,25391.2,80,37.2,0,0,41.4,23812,80,37.2,0,0,41.4,23906.4,80,37.2,0,0,41.4
,21383.2,80,37.8,0,0,41.4,21862.8,80,37.8,0,0,41.4,22360,80,37.8,0,0,41.4,21745.6,80,37.8,0,0,41.4,25158.8,80,37.4,0,0,41.4,25513.6,80,37.4,0,0,41.4,23898.4,80,37.4,0,0,41.4,24007.2,80,37.4,0,0,41.4
,21453.4,80,37.8,0,0,41.4,21972,80,37.8,0,0,41.4,22453.6,80,37.8,0,0,41.4,21862.6,80,37.8,0,0,41.4,25269.8,80,37.4,0,0,41.4,25624.6,80,37.4,0,0,41.4,24024.2,80,37.4,0,0,41.4,24118.2,80,37.4,0,0,41.4
,21898,80,37.8,0,0,41.4,22354.2,80,37.8,0,0,41.4,22859.2,80,37.8,0,0,41.4,22213.6,80,37.8,0,0,41.4,25750.8,80,37.4,0,0,41.4,26105.6,80,37.4,0,0,41.4,24490.4,80,37.4,0,0,41.4,24599.2,80,37.4,0,0,41.4
,21898,80,37.8,0,0,41.4,22354.2,80,37.8,0,0,41.4,22859.2,80,37.8,0,0,41.4,22213.6,80,37.8,0,0,41.4,25750.8,80,37.4,0,0,41.4,26105.6,80,37.4,0,0,41.4,24490.4,80,37.4,0,0,41.4,24599.2,80,37.4,0,0,41.4
,21960.4,80,37.8,0,0,41.4,22440,80,37.8,0,0,41.4,22945,80,37.8,0,0,41.4,22299.4,80,37.8,0,0,41.4,25876.6,80,37.4,0,0,41.4,26231.4,80,37.4,0,0,41.4,24579.2,80,37.4,0,0,41.4,24702.8,80,37.4,0,0,41.4
