,8952,43,38,8994,37,40,11208,47,40,8469,33,40,7929,43,36,10354,37,40,7759,43,36,10646,37,40,8374,42,38,11317,38,40,11032,40,40,8556,40,40,8364,40,38,10008,40,40,8521,40,38,11010,40,40
,9080,43,39,9124,37,40,11428,47,41,8589,33,40,8037,43,37,10494,37,40,7885,43,37,10796,37,40,8510,42,39,11487,38,40,11212,40,41,8666,40,40,8476,40,39,10178,40,40,8673,40,39,11140,40,40
,9080,40,39,9124,40,40,11428,46,41,8589,34,40,8037,40,37,10494,40,40,7885,40,37,10796,40,40,8510,37,39,11487,43,40,11212,36,41,8666,44,40,8476,37,39,10178,43,40,8673,37,39,11140,43,40
,9386,40,39,9434,40,40,11802,46,41,8879,34,40,8275,40,37,10784,40,40,8081,40,37,11106,40,40,8762,37,39,11837,43,40,11553,36,41,9056,44,40,8755,37,39,10518,43,40,8934,37,39,11530,43,40
,9386,40,39,9434,40,40,11802,46,41,8879,34,40,8275,40,37,10784,40,40,8081,40,37,11106,40,40,8762,37,39,11837,43,40,11553,36,41,9056,44,40,8755,37,39,10518,43,40,8934,37,39,11530,43,40
,9512,40,39,9584,40,40,12033,46,41,9009,34,40,8387,40,37,10944,40,40,8228,40,37,11256,40,40,8870,37,39,12057,43,40,11729,36,41,9186,44,40,8881,37,39,10688,43,40,9078,37,39,11690,43,40
,9593,40,39,9634,40,40,12132,46,41,9119,34,40,8429,40,37,11064,40,40,8277,40,37,11356,40,40,8942,37,39,12167,43,40,11795,36,41,9326,44,40,8953,37,39,10728,43,40,9132,37,39,11760,43,40
,9665,40,39,9694,40,40,12231,46,41,9199,34,40,8499,40,37,11114,40,40,8340,40,37,11416,40,40,8969,37,39,12307,43,40,11916,36,41,9406,44,40,9025,37,39,10808,43,40,9204,37,39,11880,43,40
,9737,40,39,9814,40,40,12297,46,41,9269,34,40,8576,40,37,11154,40,40,8368,40,37,11496,40,40,9059,37,39,12357,43,40,12004,36,41,9456,44,40,9070,37,39,10928,43,40,9258,37,39,12020,43,40
,10025,40,39,10094,40,40,12737,46,41,9539,34,40,8779,40,37,11514,40,40,8620,40,37,11816,40,40,9302,37,39,12737,43,40,12312,36,41,9846,44,40,9358,37,39,11238,43,40,9537,37,39,12310,43,40
,10025,40,39,10094,40,40,12737,46,41,9539,34,40,8779,40,37,11514,40,40,8620,40,37,11816,40,40,9302,37,39,12737,43,40,12312,36,41,9846,44,40,9358,37,39,11238,43,40,9537,37,39,12310,43,40
,10097,40,39,10154,40,40,12836,46,41,9619,34,40,8849,40,37,11564,40,40,8683,40,37,11876,40,40,9329,37,39,12877,43,40,12433,36,41,9926,44,40,9430,37,39,11318,43,40,9609,37,39,12430,43,40
,10178,40,40,10204,40,40,12935,46,42,9729,34,40,8891,40,38,11684,40,40,8732,40,38,11976,40,40,9401,37,38,12987,43,40,12499,36,40,10066,44,40,9502,37,38,11358,43,40,9663,37,38,12500,43,40
,10398,38,40,10474,42,40,13259,46,42,9929,34,40,9099,39,38,11894,41,40,8924,38,38,12216,42,40,9617,42,38,13207,38,40,12759,40,40,10226,40,40,9662,40,38,11638,40,40,9863,40,38,12770,40,40
,10398,38,40,10474,42,40,13259,46,42,9929,34,40,9099,39,38,11894,41,40,8924,38,38,12216,42,40,9617,42,38,13207,38,40,12759,40,40,10226,40,40,9662,40,38,11638,40,40,9863,40,38,12770,40,40
,10638,38,40,10684,42,40,13595,46,42,10149,34,40,9283,39,38,12144,41,40,9100,38,38,12466,42,40,9785,42,38,13477,38,40,13029,40,40,10526,40,40,9886,40,38,11838,40,40,10063,40,38,13000,40,40
,10638,38,40,10684,42,40,13595,46,42,10149,34,40,9283,39,38,12144,41,40,9100,38,38,12466,42,40,9785,42,38,13477,38,40,13029,40,40,10526,40,40,9886,40,38,11838,40,40,10063,40,38,13000,40,40
,10778,38,40,10834,42,40,13847,46,42,10279,34,40,9411,39,38,12304,41,40,9260,38,38,12626,42,40,9921,42,38,13647,38,40,13209,40,40,10636,40,40,9998,40,38,12008,40,40,10215,40,38,13130,40,40
,10928,38,40,11024,42,40,14027,46,42,10459,34,40,9539,39,38,12474,41,40,9348,38,38,12806,42,40,10065,42,38,13807,38,40,13359,40,40,10816,40,40,10118,40,38,12148,40,40,10311,40,38,13340,40,40
,11008,38,40,11084,42,40,14135,46,42,10539,34,40,9619,39,38,12524,41,40,9412,38,38,12876,42,40,10113,42,38,13917,38,40,13489,40,40,10876,40,40,10182,40,38,12228,40,40,10391,40,38,13440,40,40
,11008,38,40,11084,42,40,14135,46,42,10539,34,40,9619,39,38,12524,41,40,9412,38,38,12876,42,40,10113,42,38,13917,38,40,13489,40,40,10876,40,40,10182,40,38,12228,40,40,10391,40,38,13440,40,40
,11308,38,40,11384,42,40,14615,46,42,10809,34,40,9851,39,38,12884,41,40,9684,38,38,13216,42,40,10369,42,38,14247,38,40,13809,40,40,11226,40,40,10454,40,38,12518,40,40,10663,40,38,13700,40,40
,11308,38,40,11384,42,40,14615,46,42,10809,34,40,9851,39,38,12884,41,40,9684,38,38,13216,42,40,10369,42,38,14247,38,40,13809,40,40,11226,40,40,10454,40,38,12518,40,40,10663,40,38,13700,40,40
,11468,38,39,11564,42,40,14795,46,43,10959,34,40,10011,39,37,12984,41,40,9780,38,37,13366,42,40,10497,42,39,14407,38,40,14019,40,41,11336,40,40,10566,40,39,12708,40,40,10791,40,39,13940,40,40
,11549,40,39,11614,40,40,14886,41,43,11069,37,40,10053,40,37,13104,40,40,9829,40,37,13466,40,40,10569,37,39,14517,43,40,14085,36,41,11476,44,40,10638,37,39,12748,43,40,10845,37,39,14010,43,40
,11675,40,39,11764,40,40,15120,41,43,11209,37,40,10165,40,37,13264,40,40,9976,40,37,13616,40,40,10677,37,39,14737,43,40,14261,36,41,11606,44,40,10764,37,39,12918,43,40,10989,37,39,14170,43,40
,11675,40,39,11764,40,40,15120,43,43,11209,37,40,10165,40,37,13264,40,40,9976,40,37,13616,40,40,10677,37,39,14737,43,40,14261,36,41,11606,44,40,10764,37,39,12918,43,40,10989,37,39,14170,43,40
,11909,40,39,11954,40,40,15419,39,43,11439,37,40,10326,40,37,13514,40,40,10144,40,37,13846,40,40,10839,37,39,15037,43,40,14514,36,41,11946,44,40,10998,37,39,13138,43,40,11196,37,39,14420,43,40
,11981,40,39,12074,40,40,15471,42,43,11519,37,40,10403,40,37,13554,40,40,10172,40,37,13926,40,40,10929,37,39,15087,43,40,14602,36,41,11996,44,40,11043,37,39,13258,43,40,11250,37,39,14560,43,40
,12107,40,39,12224,40,40,15705,41,43,11659,37,40,10515,40,37,13714,40,40,10319,40,37,14076,40,40,11037,37,39,15307,43,40,14778,36,41,12126,44,40,11169,37,39,13428,43,40,11394,37,39,14720,43,40
,12188,40,39,12274,40,40,15796,41,43,11769,37,40,10557,40,37,13834,40,40,10368,40,37,14176,40,40,11109,37,39,15417,43,40,14844,36,41,12266,44,40,11241,37,39,13468,43,40,11448,37,39,14790,43,40
,12260,40,39,12334,40,40,15900,42,43,11849,37,40,10627,40,37,13884,40,40,10431,40,37,14236,40,40,11136,37,39,15557,43,40,14965,36,41,12346,44,40,11313,37,39,13548,43,40,11520,37,39,14910,43,40
,12260,40,39,12334,40,40,15900,43,43,11849,37,40,10627,40,37,13884,40,40,10431,40,37,14236,40,40,11136,37,39,15557,43,40,14965,36,41,12346,44,40,11313,37,39,13548,43,40,11520,37,39,14910,43,40
,12620,40,39,12734,40,40,16381,37,43,12219,37,40,10907,40,37,14284,40,40,10711,40,37,14636,40,40,11469,37,39,15987,43,40,15361,36,41,12786,44,40,11646,37,39,13978,43,40,11853,37,39,15340,43,40
,12620,40,38,12734,40,40,16381,43,42,12219,37,40,10907,40,36,14284,40,40,10711,40,36,14636,40,40,11469,37,38,15987,43,40,15361,36,40,12786,44,40,11646,37,38,13978,43,40,11853,37,38,15340,43,40
,12692,43,38,12784,37,39,16489,46,42,12299,34,39,10973,43,36,14324,37,39,10765,43,36,14696,37,39,11517,42,38,16097,38,39,15491,40,40,12846,40,39,11710,40,38,14058,40,39,11933,40,38,15440,40,39
,12764,40,38,12829,40,39,16597,43,42,12398,37,39,11009,40,36,14432,40,39,10807,40,36,14786,40,39,11581,37,38,16196,43,39,15551,36,40,12972,44,39,11774,37,38,14094,43,39,11981,37,38,15503,43,39
,12876,40,38,12964,40,39,16837,43,42,12524,37,39,11105,40,36,14576,40,39,10933,40,36,14921,40,39,11677,37,38,16394,43,39,15711,36,40,13089,44,39,11886,37,38,14247,43,39,12109,37,38,15647,43,39
,12940,40,38,13072,40,39,16897,43,42,12596,37,39,11171,40,36,14612,40,39,10957,40,36,14993,40,39,11757,37,38,16439,43,39,15791,36,40,13134,44,39,11926,37,38,14355,43,39,12157,37,38,15773,43,39
,13148,40,38,13243,40,39,17221,43,42,12803,37,39,11309,40,36,14837,40,39,11101,40,36,15200,40,39,11901,37,38,16709,43,39,16021,36,40,13440,44,39,12134,37,38,14553,43,39,12341,37,38,15998,43,39
,13148,40,38,13243,40,39,17221,43,42,12803,37,39,11309,40,36,14837,40,39,11101,40,36,15200,40,39,11901,37,38,16709,43,39,16021,36,40,13440,44,39,12134,37,38,14553,43,39,12341,37,38,15998,43,39
,13260,40,38,13378,40,39,17461,43,42,12929,37,39,11405,40,36,14981,40,39,11227,40,36,15335,40,39,11997,37,38,16907,43,39,16181,36,40,13557,44,39,12246,37,38,14706,43,39,12469,37,38,16142,43,39
,13332,40,38,13423,40,39,17569,43,42,13028,37,39,11441,40,36,15089,40,39,11269,40,36,15425,40,39,12061,37,38,17006,43,39,16241,36,40,13683,44,39,12310,37,38,14742,43,39,12517,37,38,16205,43,39
,13460,40,38,13585,40,39,17737,43,42,13172,37,39,11567,40,36,15170,40,39,11347,40,36,15551,40,39,12165,37,38,17177,43,39,16431,36,40,13800,44,39,12414,37,38,14922,43,39,12629,37,38,16439,43,39
,13460,40,38,13585,40,39,17737,43,42,13172,37,39,11567,40,36,15170,40,39,11347,40,36,15551,40,39,12165,37,38,17177,43,39,16431,36,40,13800,44,39,12414,37,38,14922,43,39,12629,37,38,16439,43,39
,13716,40,39,13837,40,39,18193,43,43,13433,37,39,11741,40,37,15494,40,39,11563,40,37,15839,40,39,12381,37,37,17519,43,39,16711,36,39,14151,44,39,12670,37,37,15201,43,39,12877,37,37,16700,43,39
,13716,38,39,13837,42,39,18193,40,43,13433,40,39,11741,39,37,15494,41,39,11563,38,37,15839,42,39,12381,42,37,17519,38,39,16711,40,39,14151,40,39,12670,40,37,15201,40,39,12877,40,37,16700,40,39
,13788,38,39,13891,42,39,18297,39,43,13505,40,39,11811,39,37,15539,41,39,11619,38,37,15902,42,39,12423,42,37,17618,38,39,16828,40,39,14205,40,39,12726,40,37,15273,40,39,12947,40,37,16790,40,39
,13923,38,39,14062,42,39,18414,37,43,13694,40,39,11923,39,37,15692,41,39,11696,38,37,16064,42,39,12549,42,37,17762,38,39,16963,40,39,14367,40,39,12831,40,37,15399,40,39,13031,40,37,16979,40,39
,14049,38,39,14197,42,39,18635,38,43,13829,40,39,12035,39,37,15836,41,39,11836,38,37,16208,42,39,12668,42,37,17915,38,39,17125,40,39,14466,40,39,12929,40,37,15552,40,39,13164,40,37,17096,40,39
,14049,38,39,14197,42,39,18635,40,43,13829,40,39,12035,39,37,15836,41,39,11836,38,37,16208,42,39,12668,42,37,17915,38,39,17125,40,39,14466,40,39,12929,40,37,15552,40,39,13164,40,37,17096,40,39
,14265,38,39,14386,42,39,18921,36,43,14045,40,39,12196,39,37,16061,41,39,11990,38,37,16433,42,39,12815,42,37,18158,38,39,17368,40,39,14736,40,39,13125,40,37,15732,40,39,13339,40,37,17303,40,39
,14265,38,39,14386,42,39,18921,40,43,14045,40,39,12196,39,37,16061,41,39,11990,38,37,16433,42,39,12815,42,37,18158,38,39,17368,40,39,14736,40,39,13125,40,37,15732,40,39,13339,40,37,17303,40,39
,14463,38,39,14629,42,39,19181,37,43,14261,40,39,12378,39,37,16250,41,39,12158,38,37,16649,42,39,13004,42,37,18356,38,39,17602,40,39,14880,40,39,13265,40,37,15984,40,39,13514,40,37,17546,40,39
,14526,38,39,14692,42,39,19259,38,43,14369,40,39,12420,39,37,16358,41,39,12207,38,37,16739,42,39,13060,42,37,18455,38,39,17665,40,39,14997,40,39,13328,40,37,16011,40,39,13556,40,37,17609,40,39
,14598,38,39,14746,42,39,19363,39,43,14441,40,39,12490,39,37,16403,41,39,12263,38,37,16802,42,39,13102,42,37,18554,38,39,17782,40,39,15051,40,39,13384,40,37,16083,40,39,13626,40,37,17699,40,39
,14598,38,38,14746,42,39,19363,40,42,14441,40,39,12490,39,36,16403,41,39,12263,38,36,16802,42,39,13102,42,36,18554,38,39,17782,40,38,15051,40,39,13384,40,36,16083,40,39,13626,40,36,17699,40,39
,14854,40,38,14998,40,39,19819,43,42,14702,37,39,12664,40,36,16727,40,39,12479,40,36,17090,40,39,13306,44,36,18833,36,39,18046,41,38,15357,39,39,13600,43,36,16326,37,39,13836,43,36,17924,37,39
,14918,40,38,15106,40,39,19879,43,42,14774,37,39,12730,40,36,16763,40,39,12503,40,36,17162,40,39,13366,44,36,18878,36,39,18110,41,38,15402,39,39,13642,43,36,16416,37,39,13884,43,36,18032,37,39
,14982,40,38,15160,40,39,19987,43,42,14846,37,39,12790,40,36,16808,40,39,12557,40,36,17216,40,39,13402,44,36,18977,36,39,18214,41,38,15456,39,39,13690,43,36,16488,37,39,13944,43,36,18122,37,39
,15054,40,38,15205,40,39,20095,43,42,14945,37,39,12826,40,36,16916,40,39,12599,40,36,17306,40,39,13456,44,36,19067,36,39,18270,41,38,15573,39,39,13744,43,36,16515,37,39,13980,43,36,18185,37,39
,15166,40,38,15340,40,39,20335,43,42,15071,37,39,12922,40,36,17060,40,39,12725,40,36,17441,40,39,13558,44,36,19220,36,39,18414,41,38,15672,39,39,13834,43,36,16659,37,39,14094,43,36,18302,37,39
,15166,40,38,15340,40,39,20335,43,42,15071,37,39,12922,40,36,17060,40,39,12725,40,36,17441,40,39,13558,44,36,19220,36,39,18414,41,38,15672,39,39,13834,43,36,16659,37,39,14094,43,36,18302,37,39
,15438,40,38,15619,40,39,20719,43,42,15350,37,39,13126,40,36,17321,40,39,12893,40,36,17720,40,39,13756,44,36,19490,36,39,18702,41,38,15978,39,39,14050,43,36,16920,37,39,14298,43,36,18608,37,39
,15438,40,38,15619,40,39,20719,43,42,15350,37,39,13126,40,36,17321,40,39,12893,40,36,17720,40,39,13756,44,36,19490,36,39,18702,41,38,15978,39,39,14050,43,36,16920,37,39,14298,43,36,18608,37,39
,15550,40,38,15754,40,39,20959,43,42,15476,37,39,13222,40,36,17465,40,39,13019,40,36,17855,40,39,13858,44,36,19643,36,39,18846,41,38,16077,39,39,14140,43,36,17064,37,39,14412,43,36,18725,37,39
,15622,40,38,15799,40,39,21067,43,42,15575,37,39,13258,40,36,17573,40,39,13061,40,36,17945,40,39,13912,44,36,19733,36,39,18902,41,38,16194,39,39,14194,43,36,17091,37,39,14448,43,36,18788,37,39
,15686,40,39,15853,40,39,21175,43,43,15647,37,39,13318,40,37,17618,40,39,13115,40,37,17999,40,39,13948,44,37,19832,36,39,19006,41,39,16248,39,39,14242,43,37,17163,37,39,14508,43,37,18878,37,39
,15758,38,39,15961,42,39,21214,39,43,15728,40,39,13388,39,37,17663,41,39,13143,38,37,18071,42,39,14018,42,37,19877,38,39,19078,40,39,16293,40,39,14284,40,37,17262,40,39,14550,40,37,19004,40,39
,16028,38,39,16231,42,39,21617,35,43,16007,40,39,13591,39,37,17987,41,39,13381,38,37,18377,42,39,14242,42,37,20174,38,39,19366,40,39,16608,40,39,14522,40,37,17523,40,39,14788,40,37,19238,40,39
,16028,38,39,16231,42,39,21617,40,43,16007,40,39,13591,39,37,17987,41,39,13381,38,37,18377,42,39,14242,42,37,20174,38,39,19366,40,39,16608,40,39,14522,40,37,17523,40,39,14788,40,37,19238,40,39
,16100,38,39,16285,42,39,21721,39,43,16079,40,39,13661,39,37,18032,41,39,13437,38,37,18440,42,39,14284,42,37,20273,38,39,19483,40,39,16662,40,39,14578,40,37,17595,40,39,14858,40,37,19328,40,39
,16163,38,39,16348,42,39,21799,38,43,16187,40,39,13703,39,37,18140,41,39,13486,38,37,18530,42,39,14340,42,37,20372,38,39,19546,40,39,16779,40,39,14641,40,37,17622,40,39,14900,40,37,19391,40,39
,16361,38,39,16591,42,39,22059,37,43,16403,40,39,13885,39,37,18329,41,39,13654,38,37,18746,42,39,14529,42,37,20570,38,39,19780,40,39,16923,40,39,14781,40,37,17874,40,39,15075,40,37,19634,40,39
,16361,38,39,16591,42,39,22059,40,43,16403,40,39,13885,39,37,18329,41,39,13654,38,37,18746,42,39,14529,42,37,20570,38,39,19780,40,39,16923,40,39,14781,40,37,17874,40,39,15075,40,37,19634,40,39
,16577,38,39,16780,42,39,22345,36,43,16619,40,39,14046,39,37,18554,41,39,13808,38,37,18971,42,39,14676,42,37,20813,38,39,20023,40,39,17193,40,39,14977,40,37,18054,40,39,15250,40,37,19841,40,39
,16577,38,39,16780,42,39,22345,40,43,16619,40,39,14046,39,37,18554,41,39,13808,38,37,18971,42,39,14676,42,37,20813,38,39,20023,40,39,17193,40,39,14977,40,37,18054,40,39,15250,40,37,19841,40,39
,16703,38,39,16915,42,39,22566,38,43,16754,40,39,14158,39,37,18698,41,39,13948,38,37,19115,42,39,14795,42,37,20966,38,39,20185,40,39,17292,40,39,15075,40,37,18207,40,39,15383,40,37,19958,40,39
,16838,38,38,17086,42,39,22683,37,42,16943,40,39,14270,39,36,18851,41,39,14025,38,36,19277,42,39,14921,42,38,21110,38,39,20320,40,40,17454,40,39,15180,40,38,18333,40,39,15467,40,38,20147,40,39
,16902,40,38,17140,40,39,22791,43,42,17015,37,39,14330,40,36,18896,40,39,14079,40,36,19331,40,39,14945,37,38,21236,43,39,20430,36,40,17526,44,39,15244,37,38,18405,43,39,15531,37,38,20255,43,39
,16902,40,38,17140,40,39,22791,43,42,17015,37,39,14330,40,36,18896,40,39,14079,40,36,19331,40,39,14945,37,38,21236,43,39,20430,36,40,17526,44,39,15244,37,38,18405,43,39,15531,37,38,20255,43,39
,17158,40,38,17392,40,39,23247,43,42,17276,37,39,14504,40,36,19220,40,39,14295,40,36,19619,40,39,15161,37,38,21578,43,39,20710,36,40,17877,44,39,15500,37,38,18684,43,39,15779,37,38,20516,43,39
,17158,40,38,17392,40,39,23247,43,42,17276,37,39,14504,40,36,19220,40,39,14295,40,36,19619,40,39,15161,37,38,21578,43,39,20710,36,40,17877,44,39,15500,37,38,18684,43,39,15779,37,38,20516,43,39
,17286,40,38,17554,40,39,23415,43,42,17420,37,39,14630,40,36,19301,40,39,14373,40,36,19745,40,39,15265,37,38,21749,43,39,20900,36,40,17994,44,39,15604,37,38,18864,43,39,15891,37,38,20750,43,39
,17358,40,38,17599,40,39,23523,43,42,17519,37,39,14666,40,36,19409,40,39,14415,40,36,19835,40,39,15329,37,38,21848,43,39,20960,36,40,18120,44,39,15668,37,38,18900,43,39,15939,37,38,20813,43,39
,17470,40,38,17734,40,39,23763,43,42,17645,37,39,14762,40,36,19553,40,39,14541,40,36,19970,40,39,15425,37,38,22046,43,39,21120,36,40,18237,44,39,15780,37,38,19053,43,39,16067,37,38,20957,43,39
,17470,40,38,17734,40,39,23763,43,42,17645,37,39,14762,40,36,19553,40,39,14541,40,36,19970,40,39,15425,37,38,22046,43,39,21120,36,40,18237,44,39,15780,37,38,19053,43,39,16067,37,38,20957,43,39
,17678,40,38,17905,40,39,24087,43,42,17852,37,39,14900,40,36,19778,40,39,14685,40,36,20177,40,39,15569,37,38,22316,43,39,21350,36,40,18543,44,39,15988,37,38,19251,43,39,16251,37,38,21182,43,39
,17742,40,38,18013,40,39,24147,43,42,17924,37,39,14966,40,36,19814,40,39,14709,40,36,20249,40,39,15649,37,38,22361,43,39,21430,36,40,18588,44,39,16028,37,38,19359,43,39,16299,37,38,21308,43,39
,17854,40,39,18148,40,39,24387,43,43,18050,37,39,15062,40,37,19958,40,39,14835,40,37,20384,40,39,15745,37,37,22559,43,39,21590,36,39,18705,44,39,16140,37,37,19512,43,39,16427,37,37,21452,43,39
,17917,38,39,18211,42,39,24465,38,43,18158,40,39,15104,39,37,20066,41,39,14884,38,37,20474,42,39,15801,42,37,22658,38,39,21653,40,39,18822,40,39,16203,40,37,19539,40,39,16469,40,37,21515,40,39
,17989,38,39,18265,42,39,24569,39,43,18230,40,39,15174,39,37,20111,41,39,14940,38,37,20537,42,39,15843,42,37,22757,38,39,21770,40,39,18876,40,39,16259,40,37,19611,40,39,16539,40,37,21605,40,39
,17989,38,39,18265,42,39,24569,40,43,18230,40,39,15174,39,37,20111,41,39,14940,38,37,20537,42,39,15843,42,37,22757,38,39,21770,40,39,18876,40,39,16259,40,37,19611,40,39,16539,40,37,21605,40,39
,18331,38,39,18643,42,39,25011,34,43,18590,40,39,15447,39,37,20480,41,39,15206,38,37,20915,42,39,16137,42,37,23099,38,39,22130,40,39,19236,40,39,16539,40,37,19971,40,39,16819,40,37,21965,40,39
,18331,38,39,18643,42,39,25011,40,43,18590,40,39,15447,39,37,20480,41,39,15206,38,37,20915,42,39,16137,42,37,23099,38,39,22130,40,39,19236,40,39,16539,40,37,19971,40,39,16819,40,37,21965,40,39
,18403,38,39,18697,42,39,25115,39,43,18662,40,39,15517,39,37,20525,41,39,15262,38,37,20978,42,39,16179,42,37,23198,38,39,22247,40,39,19290,40,39,16595,40,37,20043,40,39,16889,40,37,22055,40,39
,18466,38,39,18760,42,40,25193,38,43,18770,40,40,15559,39,37,20633,41,40,15311,38,37,21068,42,40,16235,42,37,23297,38,38,22310,40,39,19407,40,40,16658,40,37,20070,40,40,16931,40,37,22118,40,40
,18592,40,39,18910,40,40,25427,41,43,18910,37,40,15671,40,37,20793,40,40,15458,40,37,21218,40,40,16319,37,37,23473,43,38,22472,41,39,19517,39,40,16763,43,37,20230,37,40,17064,43,37,22248,37,40
,18664,40,39,19030,40,40,25479,42,43,18990,37,40,15748,40,37,20833,40,40,15486,40,37,21298,40,40,16389,37,37,23513,43,38,22544,41,39,19567,39,40,16812,43,37,20330,37,40,17120,43,37,22368,37,40
,18898,40,39,19220,40,40,25778,39,43,19220,37,40,15909,40,37,21083,40,40,15654,40,37,21528,40,40,16515,37,37,23753,43,38,22796,41,39,19857,39,40,17015,43,37,20520,37,40,17302,43,37,22588,37,40
,18898,40,38,19220,40,40,25778,43,42,19220,37,40,15909,40,36,21083,40,40,15654,40,36,21528,40,40,16515,37,36,23753,43,38,22796,41,38,19857,39,40,17015,43,36,20520,37,40,17302,43,36,22588,37,40
,19026,43,38,19350,37,40,26030,46,42,19350,34,40,16017,43,36,21223,37,40,15780,43,36,21678,37,40,16617,42,36,23889,38,38,22964,48,38,19937,32,40,17111,44,36,20670,36,40,17416,45,36,22718,35,40
,19098,43,38,19400,37,40,26138,46,42,19460,34,40,16053,43,36,21343,37,40,15822,43,36,21778,37,40,16665,42,36,23977,38,38,23036,48,38,20047,32,40,17165,44,36,20700,36,40,17452,45,36,22788,35,40
,19234,43,38,19570,37,40,26318,46,42,19610,34,40,16191,43,36,21413,37,40,15906,43,36,21908,37,40,16761,42,36,24105,38,38,23228,48,38,20127,32,40,17261,44,36,20870,36,40,17566,45,36,22998,35,40
,19234,43,38,19570,37,40,26318,46,42,19610,34,40,16191,43,36,21413,37,40,15906,43,36,21908,37,40,16761,42,36,24105,38,38,23228,48,38,20127,32,40,17261,44,36,20870,36,40,17566,45,36,22998,35,40
,19514,43,38,19820,37,40,26798,46,42,19880,34,40,16377,43,36,21753,37,40,16134,43,36,22208,37,40,16953,42,36,24369,38,38,23540,48,38,20407,32,40,17483,44,36,21130,36,40,17782,45,36,23238,35,40
,19514,43,38,19820,37,40,26798,46,42,19880,34,40,16377,43,36,21753,37,40,16134,43,36,22208,37,40,16953,42,36,24369,38,38,23540,48,38,20407,32,40,17483,44,36,21130,36,40,17782,45,36,23238,35,40
,19586,43,38,19870,37,40,26906,46,42,19960,34,40,16443,43,36,21793,37,40,16188,43,36,22268,37,40,16989,42,36,24457,38,38,23660,48,38,20447,32,40,17537,44,36,21200,36,40,17842,45,36,23338,35,40
,19722,43,38,20040,37,40,27086,46,42,20140,34,40,16551,43,36,21943,37,40,16260,43,36,22438,37,40,17097,42,36,24585,38,38,23804,48,38,20597,32,40,17633,44,36,21330,36,40,17932,45,36,23518,35,40
,19850,43,38,20170,37,40,27338,46,42,20270,34,40,16659,43,36,22083,37,40,16386,43,36,22588,37,40,17199,42,36,24721,38,38,23972,48,38,20677,32,40,17729,44,36,21480,36,40,18046,45,36,23648,35,40
,19850,43,38,20170,37,40,27338,46,42,20270,34,40,16659,43,36,22083,37,40,16386,43,36,22588,37,40,17199,42,36,24721,38,38,23972,48,38,20677,32,40,17729,44,36,21480,36,40,18046,45,36,23648,35,40
,20074,43,39,20340,37,40,27674,46,43,20490,34,40,16803,43,37,22323,37,40,16542,43,37,22798,37,40,17325,42,37,24937,38,38,24236,48,39,20917,32,40,17909,44,37,21660,36,40,18208,45,37,23858,35,40
,20074,40,39,20340,40,40,27674,43,43,20490,37,40,16803,40,37,22323,40,40,16542,40,37,22798,40,40,17325,37,37,24937,43,38,24236,41,39,20917,39,40,17909,43,37,21660,37,40,18208,43,37,23858,37,40
,20272,40,39,20610,40,40,27960,40,43,20710,37,40,16992,40,37,22523,40,40,16717,40,37,23028,40,40,17479,37,37,25153,43,38,24470,41,39,21077,39,40,18063,43,37,21920,37,40,18397,43,37,24108,37,40
,20353,40,39,20660,40,40,28051,41,43,20820,37,40,17034,40,37,22643,40,40,16766,40,37,23128,40,40,17535,37,37,25241,43,38,24533,41,39,21207,39,40,18126,43,37,21950,37,40,18439,43,37,24178,37,40
,20425,40,39,20720,40,40,28155,42,43,20900,37,40,17104,40,37,22693,40,40,16829,40,37,23188,40,40,17556,37,37,25353,43,38,24650,41,39,21267,39,40,18182,43,37,22030,37,40,18509,43,37,24278,37,40
,20425,40,39,20720,40,40,28155,43,43,20900,37,40,17104,40,37,22693,40,40,16829,40,37,23188,40,40,17556,37,37,25353,43,38,24650,41,39,21267,39,40,18182,43,37,22030,37,40,18509,43,37,24278,37,40
,20713,40,39,21000,40,40,28584,38,43,21190,37,40,17307,40,37,23053,40,40,17081,40,37,23508,40,40,17745,37,37,25657,43,38,24947,41,39,21607,39,40,18434,43,37,22300,37,40,18754,43,37,24528,37,40
,20785,40,39,21120,40,40,28636,42,43,21270,37,40,17384,40,37,23093,40,40,17109,40,37,23588,40,40,17815,37,37,25697,43,38,25019,41,39,21657,39,40,18483,43,37,22400,37,40,18810,43,37,24648,37,40
,20857,40,39,21180,40,40,28740,42,43,21350,37,40,17454,40,37,23143,40,40,17172,40,37,23648,40,40,17836,37,37,25809,43,38,25136,41,39,21717,39,40,18539,43,37,22480,37,40,18880,43,37,24748,37,40
,20938,40,39,21230,40,40,28831,41,43,21460,37,40,17496,40,37,23263,40,40,17221,40,37,23748,40,40,17892,37,37,25897,43,38,25199,41,39,21847,39,40,18602,43,37,22510,37,40,18922,43,37,24818,37,40
