,120597.2,40,36.8,245795,40,43,183173.2,40,42,205854,40,43,118139.4,40,36.4,211412,40,43,14644.2,38,30.2,238775,42,43,215475.8,42,42.8,52373,38,31,246879.8,50,42.8,45299,30,31,15957.4,38,30.2,227811,42,43,63551.6,40,33.2,223856,40,43
,120869.2,40,36.8,246263,36,43,183653.2,40,42,206322,36,43,118395.4,40,36.4,211854,34,43,14651.8,38,30.2,239282,39,43,215923.8,35,42.8,52411,38,31,247468.6,46,42.8,45329,30,31,15965,38,30.2,228279,36,43,63679.6,40,33.2,224272,32,43
,120869.2,40,36.8,246263,40,43,183653.2,40,42,206322,40,43,118395.4,40,36.4,211854,40,43,14651.8,38,30.2,239282,42,43,215923.8,42,42.8,52411,38,31,247468.6,50,42.8,45329,30,31,15965,38,30.2,228279,42,43,63679.6,40,33.2,224272,40,43
,120910,40,36.8,246393,38,43,183713.2,40,42,206387,40,43,118453,40,36.4,211945,40,43,14653.2,38,30.2,239386,41,43,216013.4,39,42.8,52418,38,31,247571,50,42.8,45338,30,31,15966.4,38,30.2,228383,40,43,63708.4,40,33.2,224389,39,43
,120964.4,40,36.8,246497,39,43,183821.2,40,42,206504,39,43,118491.4,40,36.4,211997,38,43,14655,38,30.2,239490,42,43,216103,41,42.8,52426,38,31,247711.8,49,42.8,45343,30,31,15967.2,38,30.2,228500,42,43,63743.6,40,33.2,224454,38,43
,121046,40,36.8,246731,38,43,183977.2,40,42,206634,39,43,118581,40,36.4,212205,38,43,14657.2,38,30.2,239685,40,43,216295,39,42.8,52443,38,31,247916.6,48,42.8,45357,30,31,15969.8,38,30.2,228669,37,43,63798,40,33.2,224662,38,43
,121134.4,40,36.8,246757,40,43,184085.2,40,42,206777,40,43,118638.6,40,36.4,212283,39,43,14659,38,30.2,239802,41,43,216371.8,40,42.8,52450,38,31,248070.2,50,42.8,45363,30,31,15971.4,38,30.2,228734,41,43,63810.8,40,33.2,224727,36,43
,121277.2,40,36.8,247095,36,43,184361.2,40,42,207037,37,43,118805,40,36.4,212530,37,43,14664,38,30.2,240101,41,43,216640.6,37,42.8,52471,38,31,248403,48,42.8,45382,30,31,15976.2,38,30.2,229072,40,43,63900.4,40,33.2,224987,37,43
,121277.2,40,36.8,247095,40,43,184361.2,40,42,207037,40,43,118805,40,36.4,212530,40,43,14664,38,30.2,240101,42,43,216640.6,42,42.8,52471,38,31,248403,50,42.8,45382,30,31,15976.2,38,30.2,229072,42,43,63900.4,40,33.2,224987,40,43
,121358.8,40,37,247329,38,43,184517.2,40,42.2,207167,39,43,118894.6,40,36.6,212738,38,43,14666.2,38,30.2,240296,40,43,216832.6,39,42.6,52488,38,31,248607.8,48,42.6,45396,30,31,15978.8,38,30.4,229241,37,43,63954.8,40,33.4,225195,38,43
,121414.8,40,37,247433,39,43,184602.6,38,42.2,207284,39,43,118934.2,40,36.6,212790,38,43,14668,38,30.2,240400,42,43,216920.8,41,42.6,52496,38,31,248746.4,49,42.6,45401,30,31,15980.4,38,30.4,229358,42,43,63992.2,40,33.4,225260,38,43
,121547.8,40,37,247589,38,43,184761.2,39,42.2,207492,40,43,119053,40,36.6,212959,39,43,14671.2,38,30.2,240621,40,43,217109.8,39,42.6,52510,38,31,248998.4,50,42.6,45416,30,31,15986.4,38,30.4,229527,39,43,64036.4,40,33.4,225442,35,43
,121547.8,40,37,247589,40,43,184761.2,40,42.2,207492,40,43,119053,40,36.6,212959,40,43,14671.2,38,30.2,240621,42,43,217109.8,42,42.6,52510,38,31,248998.4,50,42.6,45416,30,31,15986.4,38,30.4,229527,42,43,64036.4,40,33.4,225442,40,43
,121736.8,40,37,248031,36,43,185115,38,42.2,207817,36,43,119257.6,40,36.6,213323,35,43,14677,38,30.2,241011,40,43,217500.4,39,42.6,52541,38,31,249439.4,47,42.6,45440,30,31,15998.4,38,30.4,229930,37,43,64158.8,40,33.4,225793,36,43
,121736.8,40,37,248031,40,43,185115,40,42.2,207817,40,43,119257.6,40,36.6,213323,40,43,14677,38,30.2,241011,42,43,217500.4,42,42.6,52541,38,31,249439.4,50,42.6,45440,30,31,15998.4,38,30.4,229930,42,43,64158.8,40,33.4,225793,40,43
,121778.8,40,37,248161,38,43,185176,40,42.2,207882,40,43,119317,40,36.6,213414,40,43,14678.4,38,30.2,241115,41,43,217601.2,40,42.6,52548,38,31,249540.2,50,42.6,45449,30,31,16001.2,38,30.4,230034,40,43,64189.4,40,33.4,225910,39,43
,121925.8,40,37,248291,39,43,185359,37,42.2,208142,39,43,119416,40,36.6,213544,37,43,14682,38,30.2,241336,41,43,217777.6,40,42.6,52563,38,31,249830,49,42.6,45460,30,31,16006,38,30.4,230216,41,43,64240.4,40,33.4,226040,34,43
,122009.8,40,37,248525,38,43,185517.6,40,42.2,208272,39,43,119508.4,40,36.6,213752,38,43,14684.2,38,30.2,241531,40,43,217979.2,40,42.6,52580,38,31,250044.2,49,42.6,45474,30,31,16011.2,38,30.4,230385,37,43,64298.2,40,33.4,226248,38,43
,122009.8,40,37,248525,40,43,185517.6,40,42.2,208272,40,43,119508.4,40,36.6,213752,40,43,14684.2,38,30.2,241531,42,43,217979.2,42,42.6,52580,38,31,250044.2,50,42.6,45474,30,31,16011.2,38,30.4,230385,42,43,64298.2,40,33.4,226248,40,43
,122156.8,40,37,248863,36,43,185773.8,38,42.2,208532,37,43,119680,40,36.6,213999,37,43,14689.2,38,30.2,241830,41,43,218269,39,42.6,52601,38,31,250371.8,48,42.6,45493,30,31,16020.8,38,30.4,230723,40,43,64393.4,40,33.4,226508,37,43
,122156.8,40,36.8,248863,40,43,185773.8,40,42,208532,40,43,119680,40,36.4,213999,40,43,14689.2,38,30.2,241830,42,43,218269,42,42.4,52601,38,31,250371.8,50,42.4,45493,30,31,16020.8,38,30.2,230723,42,43,64393.4,40,33.2,226508,40,43
,122326.8,40,36.8,249123,38,43,186037.8,40,42,208805,39,43,119827.2,40,36.4,214285,37,43,14693.2,38,30.2,242142,39,43,218554.2,39,42.4,52625,38,31,250731.4,49,42.4,45513,30,31,16025,38,30.2,230957,36,43,64460.6,40,33.2,226781,34,43
,122381.2,40,36.8,249227,39,43,186145.8,40,42,208922,39,43,119865.6,40,36.4,214337,38,43,14695,38,30.2,242246,42,43,218641,41,42.4,52633,38,31,250867.8,49,42.4,45518,30,31,16025.8,38,30.2,231074,42,43,64495.8,40,33.2,226846,38,43
,122422,40,36.8,249357,38,43,186205.8,40,42,208987,40,43,119923.2,40,36.4,214428,40,43,14696.4,38,30.2,242350,41,43,218740.2,40,42.4,52640,38,31,250967,50,42.4,45527,30,31,16027.2,38,30.2,231178,40,43,64524.6,40,33.2,226963,39,43
,122422,40,36.8,249357,40,43,186205.8,40,42,208987,40,43,119923.2,40,36.4,214428,40,43,14696.4,38,30.2,242350,42,43,218740.2,42,42.4,52640,38,31,250967,50,42.4,45527,30,31,16027.2,38,30.2,231178,42,43,64524.6,40,33.2,226963,40,43
,122605.6,40,36.8,249799,36,43,186577.8,40,42,209312,36,43,120121.6,40,36.4,214792,35,43,14702.2,38,30.2,242740,40,43,219124.6,39,42.4,52671,38,31,251401,47,42.4,45551,30,31,16033.2,38,30.2,231581,37,43,64639.8,40,33.2,227314,36,43
,122694,40,36.8,249825,40,43,186685.8,40,42,209455,40,43,120179.2,40,36.4,214870,39,43,14704,38,30.2,242857,41,43,219211.4,41,42.4,52678,38,31,251549.8,50,42.4,45557,30,31,16034.8,38,30.2,231646,41,43,64652.6,40,33.2,227379,36,43
,122734.8,40,36.8,249955,38,43,186745.8,40,42,209520,40,43,120236.8,40,36.4,214961,40,43,14705.4,38,30.2,242961,41,43,219310.6,40,42.4,52685,38,31,251649,50,42.4,45566,30,31,16036.2,38,30.2,231750,40,43,64681.4,40,33.2,227496,39,43
,122789.2,40,36.8,250059,39,42,186853.8,40,42,209637,39,42,120275.2,40,36.4,215013,38,42,14707.2,38,30.2,243065,42,44,219397.4,41,42.4,52693,38,31,251785.4,49,42.4,45571,30,31,16037,38,30.2,231867,42,44,64716.6,40,33.2,227561,38,42
,122870.8,40,36.8,250299,40,42,187009.8,40,42,209769,40,42,120364.8,40,36.4,215229,40,42,14709.4,38,30.2,243261,39,44,219595.8,40,42.4,52710,38,31,251996.2,49,42.4,45585,30,31,16039.6,38,30.2,232021,35,44,64771,39,33.2,227777,41,42
,122870.8,40,36.8,250299,40,42,187009.8,40,42,209769,40,42,120364.8,40,36.4,215229,40,42,14709.4,38,30.2,243261,42,44,219595.8,42,42.4,52710,38,31,251996.2,50,42.4,45585,30,31,16039.6,38,30.2,232021,42,44,64771,39,33.2,227777,41,42
,123102,40,37,250683,40,42,187393.8,40,42.2,210177,40,42,120588.8,40,36.6,215577,40,42,14716.2,38,30.4,243667,37,44,219967.8,38,42.2,52738,38,31,252467.4,48,42.2,45610,30,31,16046,38,30.4,232385,34,44,64870.2,39,33,228173,41,42
,123102,39,37,250683,41,42,187393.8,39,42.2,210177,41,42,120588.8,39,36.6,215577,41,42,14716.2,38,30.4,243667,42,44,219967.8,42,42.2,52738,38,31,252467.4,50,42.2,45610,30,31,16046,38,30.4,232385,42,44,64870.2,39,33,228173,41,42
,123186,39,37,250923,41,42,187540.2,39,42.2,210321,41,42,120681.2,39,36.6,215793,41,42,14720.6,38,30.4,243863,39,44,220175.2,41,42.2,52755,38,31,252674.8,49,42.2,45624,30,31,16051.2,38,30.4,232539,35,44,64921.2,39,33,228389,41,42
,123235,39,37,251043,41,42,187625.6,37,42.2,210441,41,42,120714.2,39,36.6,215877,41,42,14724.2,38,30.4,243961,41,44,220260.6,41,42.2,52763,38,31,252821.2,50,42.2,45629,30,31,16052.8,38,30.4,232637,40,44,64954.2,39,33,228473,41,42
,123277,39,37,251187,41,42,187686.6,39,42.2,210501,41,42,120773.6,39,36.6,215961,41,42,14727,38,30.4,244059,40,44,220370.4,41,42.2,52770,38,31,252918.8,50,42.2,45638,30,31,16055.6,38,30.4,232721,38,44,64981.2,39,33,228593,41,42
,123368,39,37,251211,41,42,187784.2,38,42.2,210633,41,42,120833,39,36.6,216045,41,42,14730.6,38,30.4,244185,41,44,220455.8,41,42.2,52777,38,31,253065.2,50,42.2,45644,30,31,16058.8,38,30.4,232791,41,44,64990.2,39,33,228713,41,42
,123550,39,37,251679,41,42,188125.8,37,42.2,210993,41,42,121031,39,36.6,216453,41,42,14742.2,38,30.4,244563,37,44,220846.2,40,42.2,52808,38,31,253504.4,48,42.2,45668,30,31,16070.8,38,30.4,233155,32,44,65098.2,39,33,229085,41,42
,123550,39,37,251679,41,42,188125.8,39,42.2,210993,41,42,121031,39,36.6,216453,41,42,14742.2,38,30.4,244563,42,44,220846.2,42,42.2,52808,38,31,253504.4,50,42.2,45668,30,31,16070.8,38,30.4,233155,42,44,65098.2,39,33,229085,41,42
,123592,39,37,251823,41,42,188186.8,39,42.2,211053,41,42,121090.4,39,36.6,216537,41,42,14745,38,30.4,244661,40,44,220956,41,42.2,52815,38,31,253602,50,42.2,45677,30,31,16073.6,38,30.4,233239,38,44,65125.2,39,33,229205,41,42
,123641,39,37,251943,41,42,188272.2,37,42.2,211173,41,42,121123.4,39,36.6,216621,41,42,14748.6,38,30.4,244759,41,44,221041.4,41,42.2,52823,38,31,253748.4,50,42.2,45682,30,31,16075.2,38,30.4,233337,40,44,65158.2,39,33,229289,41,42
,123816,39,37,252207,41,42,188516.2,38,42.2,211449,41,42,121275.2,39,36.6,216921,41,42,14756.6,38,30.4,245081,38,44,221334.2,40,42.2,52847,38,31,254102.2,49,42.2,45702,30,31,16083.6,38,30.4,233561,34,44,65218.2,39,33,229625,41,42
,123816,39,36.8,252207,41,42,188516.2,39,42,211449,41,42,121275.2,39,36.4,216921,41,42,14756.6,38,30.2,245081,42,44,221334.2,42,42,52847,38,31,254102.2,50,42,45702,30,31,16083.6,38,30.2,233561,42,44,65218.2,39,32.8,229625,41,42
,123958.8,40,36.8,252567,40,42,188792.2,40,42,211725,40,42,121441.6,40,36.4,217185,40,42,14761.6,38,30.2,245361,38,44,221646.2,42,42,52868,38,31,254438.2,50,42,45721,30,31,16088.4,38,30.2,233855,35,44,65296.6,39,32.8,229901,41,42
,123958.8,40,36.8,252567,40,42,188792.2,40,42,211725,40,42,121441.6,40,36.4,217185,40,42,14761.6,38,30.2,245361,42,44,221646.2,42,42,52868,38,31,254438.2,50,42,45721,30,31,16088.4,38,30.2,233855,42,44,65296.6,39,32.8,229901,41,42
,124040.4,40,36.8,252807,40,42,188948.2,40,42,211857,40,42,121531.2,40,36.4,217401,40,42,14763.8,38,30.2,245557,39,44,221862.2,42,42,52885,38,31,254654.2,50,42,45735,30,31,16091,38,30.2,234009,35,44,65344.2,39,32.8,230117,41,42
,124183.2,40,36.8,252939,40,42,189164.2,40,42,212109,40,42,121627.2,40,36.4,217557,40,42,14767.4,38,30.2,245781,40,44,222054.2,42,42,52900,38,31,254942.2,50,42,45746,30,31,16093.4,38,30.2,234177,39,44,65383.4,39,32.8,230321,41,42
,124224,40,36.8,253083,40,42,189224.2,40,42,212169,40,42,121684.8,40,36.4,217641,40,42,14768.8,38,30.2,245879,40,44,222174.2,42,42,52907,38,31,255038.2,50,42,45755,30,31,16094.8,38,30.2,234261,38,44,65408.6,39,32.8,230441,41,42
,124224,40,36.8,253083,40,42,189224.2,40,42,212169,40,42,121684.8,40,36.4,217641,40,42,14768.8,38,30.2,245879,42,44,222174.2,42,42,52907,38,31,255038.2,50,42,45755,30,31,16094.8,38,30.2,234261,42,44,65408.6,39,32.8,230441,41,42
,124407.6,40,36.8,253539,40,42,189596.2,40,42,212517,40,42,121883.2,40,36.4,218037,40,42,14774.6,38,30.2,246257,37,44,222582.2,42,42,52938,38,31,255494.2,50,42,45779,30,31,16100.8,38,30.2,234625,32,44,65509.4,39,32.8,230813,41,42
,124407.6,40,36.8,253539,40,42,189596.2,40,42,212517,40,42,121883.2,40,36.4,218037,40,42,14774.6,38,30.2,246257,42,44,222582.2,42,42,52938,38,31,255494.2,50,42,45779,30,31,16100.8,38,30.2,234625,42,44,65509.4,39,32.8,230813,41,42
,124536.8,40,36.8,253707,40,42,189764.2,40,42,212709,40,42,121998.4,40,36.4,218205,40,42,14777.8,38,30.2,246481,39,44,222798.2,42,42,52952,38,31,255734.2,50,42,45794,30,31,16103.8,38,30.2,234779,37,44,65543,39,32.8,231053,41,42
,124591.2,40,36.8,253815,40,42,189872.2,40,42,212829,40,42,122036.8,40,36.4,218277,40,42,14779.6,38,30.2,246579,41,44,222894.2,42,42,52960,38,31,255878.2,50,42,45799,30,31,16104.6,38,30.2,234877,40,44,65573.8,39,32.8,231137,41,42
,124672.8,40,37,254055,40,42,190028.2,40,42.2,212961,40,42,122126.4,40,36.6,218493,40,42,14781.8,38,30.2,246775,39,44,223110.2,42,42.2,52977,38,31,256094.2,50,42.2,45813,30,31,16107.2,38,30.4,235031,35,44,65621.4,39,32.6,231353,41,42
,124672.8,39,37,254055,41,42,190028.2,39,42.2,212961,41,42,122126.4,39,36.6,218493,41,42,14781.8,38,30.2,246775,42,44,223110.2,42,42.2,52977,38,31,256094.2,50,42.2,45813,30,31,16107.2,38,30.4,235031,42,44,65621.4,40,32.6,231353,40,42
,124812.8,39,37,254427,41,42,190284.4,37,42.2,213237,41,42,122291.4,39,36.6,218769,41,42,14786.8,38,30.2,247055,38,44,223403,40,42.2,52998,38,31,256423.6,49,42.2,45832,30,31,16116.8,38,30.4,235325,35,44,65694.2,40,32.6,231629,40,42
,124903.8,39,37,254451,41,42,190382,38,42.2,213369,41,42,122350.8,39,36.6,218853,41,42,14788.6,38,30.2,247181,41,44,223488.4,41,42.2,53005,38,31,256570,50,42.2,45838,30,31,16120,38,30.4,235395,41,44,65704.6,40,32.6,231737,40,42
,124987.8,39,37,254691,41,42,190528.4,39,42.2,213513,41,42,122443.2,39,36.6,219069,41,42,14790.8,38,30.2,247377,39,44,223695.8,41,42.2,53022,38,31,256777.4,49,42.2,45852,30,31,16125.2,38,30.4,235549,35,44,65748.8,40,32.6,231953,40,42
,125036.8,39,37,254811,41,42,190613.8,37,42.2,213633,41,42,122476.2,39,36.6,219153,41,42,14792.6,38,30.2,247475,41,44,223781.2,41,42.2,53030,38,31,256923.8,50,42.2,45857,30,31,16126.8,38,30.4,235647,40,44,65777.4,40,32.6,232037,40,42
,125078.8,39,37,254955,41,42,190674.8,39,42.2,213693,41,42,122535.6,39,36.6,219237,41,42,14794,38,30.2,247573,40,44,223891,41,42.2,53037,38,31,257021.4,50,42.2,45866,30,31,16129.6,38,30.4,235731,38,44,65800.8,40,32.6,232157,40,42
,125078.8,39,37,254955,41,42,190674.8,39,42.2,213693,41,42,122535.6,39,36.6,219237,41,42,14794,38,30.2,247573,42,44,223891,42,42.2,53037,38,31,257021.4,50,42.2,45866,30,31,16129.6,38,30.4,235731,42,44,65800.8,40,32.6,232157,40,42
,125351.8,39,37,255447,41,42,191114,36,42.2,214185,41,42,122793,39,36.6,219729,41,42,14801.6,38,30.2,248077,36,44,224366.8,39,42.2,53075,38,31,257607,48,42.2,45896,30,31,16144.8,38,30.4,236165,31,44,65904.8,40,32.6,232637,40,42
,125351.8,39,37,255447,41,42,191114,39,42.2,214185,41,42,122793,39,36.6,219729,41,42,14801.6,38,30.2,248077,42,44,224366.8,42,42.2,53075,38,31,257607,50,42.2,45896,30,31,16144.8,38,30.4,236165,42,44,65904.8,40,32.6,232637,40,42
,125393.8,39,37,255591,41,42,191175,39,42.2,214245,41,42,122852.4,39,36.6,219813,41,42,14803,38,30.2,248175,40,44,224476.6,41,42.2,53082,38,31,257704.6,50,42.2,45905,30,31,16147.6,38,30.4,236249,38,44,65928.2,40,32.6,232757,40,42
,125442.8,39,36.8,255711,41,42,191260.4,37,42,214365,41,42,122885.4,39,36.4,219897,41,42,14804.8,38,30.2,248273,41,44,224562,41,42.4,53090,38,31,257851,50,42.4,45910,30,31,16149.2,38,30.2,236347,40,44,65956.8,40,32.8,232841,40,42
,125524.4,40,36.8,255951,40,42,191416.4,40,42,214497,40,42,122975,40,36.4,220113,40,42,14807,38,30.2,248469,39,44,224760.4,40,42.4,53107,38,31,258061.8,49,42.4,45924,30,31,16151.8,38,30.2,236501,35,44,66004.4,39,32.8,233057,41,42
,125612.8,40,36.8,255975,40,42,191524.4,40,42,214629,40,42,123032.6,40,36.4,220197,40,42,14808.8,38,30.2,248595,41,44,224847.2,41,42.4,53114,38,31,258210.6,50,42.4,45930,30,31,16153.4,38,30.2,236571,41,44,66012.8,39,32.8,233177,41,42
,125755.6,40,36.8,256335,40,42,191800.4,40,42,214905,40,42,123199,40,36.4,220461,40,42,14813.8,38,30.2,248875,38,44,225132.4,39,42.4,53135,38,31,258533,48,42.4,45949,30,31,16158.2,38,30.2,236865,35,44,66091.2,39,32.8,233453,41,42
,125755.6,40,36.8,256335,40,42,191800.4,40,42,214905,40,42,123199,40,36.4,220461,40,42,14813.8,38,30.2,248875,42,44,225132.4,42,42.4,53135,38,31,258533,50,42.4,45949,30,31,16158.2,38,30.2,236865,42,44,66091.2,39,32.8,233453,41,42
,125837.2,40,36.8,256575,40,42,191956.4,40,42,215037,40,42,123288.6,40,36.4,220677,40,42,14816,38,30.2,249071,39,44,225330.8,40,42.4,53152,38,31,258743.8,49,42.4,45963,30,31,16160.8,38,30.2,237019,35,44,66138.8,39,32.8,233669,41,42
,125891.6,40,36.8,256683,40,42,192064.4,40,42,215157,40,42,123327,40,36.4,220749,40,42,14817.8,38,30.2,249169,41,44,225417.6,41,42.4,53160,38,31,258880.2,49,42.4,45968,30,31,16161.6,38,30.2,237117,40,44,66169.6,39,32.8,233753,41,42
,126020.8,40,36.8,256851,40,42,192232.4,40,42,215349,40,42,123442.2,40,36.4,220917,40,42,14821,38,30.2,249393,39,44,225603.6,39,42.4,53174,38,31,259128.2,50,42.4,45983,30,31,16164.6,38,30.2,237271,37,44,66203.2,39,32.8,233993,41,42
,126020.8,40,36.8,256851,40,42,192232.4,40,42,215349,40,42,123442.2,40,36.4,220917,40,42,14821,38,30.2,249393,42,44,225603.6,42,42.4,53174,38,31,259128.2,50,42.4,45983,30,31,16164.6,38,30.2,237271,42,44,66203.2,39,32.8,233993,41,42
,126204.4,40,36.8,257307,40,42,192604.4,40,42,215697,40,42,123640.6,40,36.4,221313,40,42,14826.8,38,30.2,249771,37,44,225988,39,42.4,53205,38,31,259562.2,47,42.4,46007,30,31,16170.6,38,30.2,237635,32,44,66304,39,32.8,234365,41,42
,126204.4,40,36.8,257307,40,42,192604.4,40,42,215697,40,42,123640.6,40,36.4,221313,40,42,14826.8,38,30.2,249771,42,44,225988,42,42.4,53205,38,31,259562.2,50,42.4,46007,30,31,16170.6,38,30.2,237635,42,44,66304,39,32.8,234365,41,42
,126245.2,40,37,257451,40,42,192664.4,40,42.2,215757,40,42,123698.2,40,36.6,221397,40,42,14828.2,38,30.2,249869,40,44,226087.2,40,42.2,53212,38,31,259661.4,50,42.6,46016,30,31,16172,38,30.4,237719,38,44,66329.2,39,32.6,234485,41,42
,126385.2,39,37,257595,41,42,192847.4,36,42.2,216009,41,42,123790.6,39,36.6,221565,41,42,14831.8,38,30.2,250093,40,44,226258,40,42.2,53227,38,31,259951.2,49,42.6,46027,30,31,16176.8,38,30.4,237887,39,44,66368.2,40,32.6,234677,40,42
,126469.2,39,37,257835,41,42,192993.8,39,42.2,216153,41,42,123883,39,36.6,221781,41,42,14834,38,30.2,250289,39,44,226465.4,41,42.2,53244,38,31,260165.4,49,42.6,46041,30,31,16182,38,30.4,238041,35,44,66412.4,40,32.6,234893,40,42
,126469.2,39,37,257835,41,42,192993.8,39,42.2,216153,41,42,123883,39,36.6,221781,41,42,14834,38,30.2,250289,42,44,226465.4,42,42.2,53244,38,31,260165.4,50,42.6,46041,30,31,16182,38,30.4,238041,42,44,66412.4,40,32.6,234893,40,42
,126609.2,39,37,258207,41,42,193250,37,42.2,216429,41,42,124048,39,36.6,222057,41,42,14839,38,30.2,250569,38,44,226758.2,40,42.2,53265,38,31,260493,48,42.6,46060,30,31,16191.6,38,30.4,238335,35,44,66485.2,40,32.6,235169,40,42
,126609.2,39,37,258207,41,42,193250,39,42.2,216429,41,42,124048,39,36.6,222057,41,42,14839,38,30.2,250569,42,44,226758.2,42,42.2,53265,38,31,260493,50,42.6,46060,30,31,16191.6,38,30.4,238335,42,44,66485.2,40,32.6,235169,40,42
,126784.2,39,37,258471,41,42,193494,38,42.2,216705,41,42,124199.8,39,36.6,222357,41,42,14843,38,30.2,250891,38,44,227051,40,42.2,53289,38,31,260858.4,49,42.6,46080,30,31,16200,38,30.4,238559,34,44,66539.8,40,32.6,235493,40,42
,126833.2,39,37,258591,41,42,193579.4,37,42.2,216825,41,42,124232.8,39,36.6,222441,41,42,14844.8,38,30.2,250989,41,44,227136.4,41,42.2,53297,38,31,260997,49,42.6,46085,30,31,16201.6,38,30.4,238657,40,44,66568.4,40,32.6,235577,40,42
,126875.2,39,37,258735,41,42,193640.4,39,42.2,216885,41,42,124292.2,39,36.6,222525,41,42,14846.2,38,30.2,251087,40,44,227246.2,41,42.2,53304,38,31,261097.8,50,42.6,46094,30,31,16204.4,38,30.4,238741,38,44,66591.8,40,32.6,235697,40,42
,126875.2,39,37,258735,41,42,193640.4,39,42.2,216885,41,42,124292.2,39,36.6,222525,41,42,14846.2,38,30.2,251087,42,44,227246.2,42,42.2,53304,38,31,261097.8,50,42.6,46094,30,31,16204.4,38,30.4,238741,42,44,66591.8,40,32.6,235697,40,42
,127057.2,39,37,259203,41,42,193982,37,42.2,217245,41,42,124490.2,39,36.6,222933,41,42,14852,38,30.2,251465,37,44,227636.6,40,42.2,53335,38,31,261538.8,47,42.6,46118,30,31,16216.4,38,30.4,239105,32,44,66685.4,40,32.6,236069,40,42
,127148.2,39,36.8,259227,41,42,194079.6,38,42,217377,41,42,124549.6,39,36.4,223017,41,42,14853.8,38,30.2,251591,41,44,227722,41,42.4,53342,38,31,261690,50,42.8,46124,30,31,16219.6,38,30.2,239175,41,44,66695.8,40,32.8,236177,40,42
,127189,40,36.8,259371,40,42,194139.6,40,42,217437,40,42,124607.2,40,36.4,223101,40,42,14855.2,38,30.2,251689,40,44,227821.2,40,42.4,53349,38,31,261792.4,50,42.8,46133,30,31,16221,38,30.2,239259,38,44,66721,39,32.8,236297,41,42
,127243.4,40,36.8,259479,40,42,194247.6,40,42,217557,40,42,124645.6,40,36.4,223173,40,42,14857,38,30.2,251787,41,44,227908,41,42.4,53357,38,31,261933.2,49,42.8,46138,30,31,16221.8,38,30.2,239357,40,44,66751.8,39,32.8,236381,41,42
,127325,40,36.8,259719,40,43,194403.6,40,42,217689,40,43,124735.2,40,36.4,223389,40,43,14859.2,38,30.2,251983,39,43,228106.4,40,42.4,53374,38,31,262138,48,42.8,46152,30,31,16224.4,38,30.2,239511,35,43,66799.4,39,32.8,236597,41,43
,127325,40,36.8,259719,40,43,194403.6,40,42,217689,40,43,124735.2,40,36.4,223389,40,43,14859.2,38,30.2,251983,42,43,228106.4,42,42.4,53374,38,31,262138,50,42.8,46152,30,31,16224.4,38,30.2,239511,42,43,66799.4,40,32.8,236597,40,43
,127556.2,40,36.8,260083,36,43,194787.6,40,42,218092,37,43,124959.2,40,36.4,223714,36,43,14866,38,30.2,252399,40,43,228478.4,38,42.4,53402,38,31,262624.4,48,42.8,46177,30,31,16230.8,38,30.2,239914,39,43,66889,40,32.8,236922,33,43
,127556.2,40,36.8,260083,40,43,194787.6,40,42,218092,40,43,124959.2,40,36.4,223714,40,43,14866,38,30.2,252399,42,43,228478.4,42,42.4,53402,38,31,262624.4,50,42.8,46177,30,31,16230.8,38,30.2,239914,42,43,66889,40,32.8,236922,40,43
,127637.8,40,36.8,260317,38,43,194943.6,40,42,218222,39,43,125048.8,40,36.4,223922,38,43,14868.2,38,30.2,252594,40,43,228676.8,40,42.4,53419,38,31,262829.2,48,42.8,46191,30,31,16233.4,38,30.2,240083,37,43,66936.6,40,32.8,237130,38,43
,127692.2,40,36.8,260421,39,43,195051.6,40,42,218339,39,43,125087.2,40,36.4,223974,38,43,14870,38,30.2,252698,42,43,228763.6,41,42.4,53427,38,31,262970,49,42.8,46196,30,31,16234.2,38,30.2,240200,42,43,66967.4,40,32.8,237195,38,43
,127733,40,36.8,260551,38,43,195111.6,40,42,218404,40,43,125144.8,40,36.4,224065,40,43,14871.4,38,30.2,252802,41,43,228862.8,40,42.4,53434,38,31,263072.4,50,42.8,46205,30,31,16235.6,38,30.2,240304,40,43,66992.6,40,32.8,237312,39,43
,127821.4,40,36.8,260577,40,43,195219.6,40,42,218547,40,43,125202.4,40,36.4,224143,39,43,14873.2,38,30.2,252919,41,43,228949.6,41,42.4,53441,38,31,263226,50,42.8,46211,30,31,16237.2,38,30.2,240369,41,43,67003.8,40,32.8,237377,36,43
,128005,40,37,261019,36,43,195591.6,40,42.2,218872,36,43,125400.8,40,36.6,224507,35,43,14879,38,30.2,253309,40,43,229334,39,42.2,53472,38,31,263661.2,46,42.6,46235,30,31,16243.2,38,30.4,240772,37,43,67104.6,40,33,237728,36,43
,128005,40,37,261019,40,43,195591.6,40,42.2,218872,40,43,125400.8,40,36.6,224507,40,43,14879,38,30.2,253309,42,43,229334,42,42.2,53472,38,31,263661.2,50,42.6,46235,30,31,16243.2,38,30.4,240772,42,43,67104.6,40,33,237728,40,43
,128047,40,37,261149,38,43,195652.6,40,42.2,218937,40,43,125460.2,40,36.6,224598,40,43,14880.4,38,30.2,253413,41,43,229443.8,41,42.2,53479,38,31,263762,50,42.6,46244,30,31,16246,38,30.4,240876,40,43,67131.6,40,33,237845,39,43
