,116066,44,33,77331,36,31,194064,40,41,166342,40,41,85582,47,32,76609,33,32,208216,30,41,173891,50,41,106426,41,32,119643,39,31,93972,46,32,76982,34,32,87468,47,32,81673,33,33,195416,40,41,195935,40,39
,116078,35,33,77339,45,31,194119,38,41,166419,42,41,85604,37,32,76623,43,32,208282,40,41,173957,40,41,106430,32,32,119653,48,31,93982,39,32,77000,41,32,87482,36,32,81691,44,33,195471,32,41,196034,48,39
,116099,35,33,77350,45,31,194240,38,41,166485,42,41,85616,37,32,76639,43,32,208403,40,41,174001,40,41,106446,32,32,119669,48,31,94004,39,32,77016,41,32,87500,36,32,81706,44,33,195526,32,41,196160,48,39
,116099,35,33,77350,45,31,194240,38,41,166485,42,41,85616,37,32,76639,43,32,208403,40,41,174001,40,41,106446,32,32,119669,48,31,94004,39,32,77016,41,32,87500,36,32,81706,44,33,195526,32,41,196160,48,39
,116204,35,33,77395,45,31,194658,38,41,166947,42,41,85690,37,32,76725,43,32,208843,40,41,174441,40,41,106510,32,32,119717,48,31,94082,39,32,77098,41,32,87572,36,32,81838,44,33,195878,32,41,196592,48,39
,116204,35,33,77395,45,31,194658,38,41,166947,42,41,85690,37,32,76725,43,32,208843,40,41,174441,40,41,106510,32,32,119717,48,31,94082,39,32,77098,41,32,87572,36,32,81838,44,33,195878,32,41,196592,48,39
,116225,35,33,77406,45,31,194779,38,41,167013,42,41,85702,37,32,76741,43,32,208964,40,41,174485,40,41,106526,32,32,119733,48,31,94104,39,32,77114,41,32,87590,36,32,81853,44,33,195933,32,41,196718,48,39
,116237,35,33,77414,45,31,194834,38,41,167090,42,41,85724,37,32,76755,43,32,209030,40,41,174551,40,41,106530,32,32,119743,48,31,94114,39,32,77132,41,32,87604,36,32,81871,44,33,195988,32,41,196817,48,39
,116297,35,33,77430,45,31,195032,38,41,167288,42,41,85750,37,32,76785,43,32,209228,40,41,174727,40,41,106562,32,32,119770,48,31,94156,39,32,77164,41,32,87628,36,32,81907,44,33,196109,32,41,197042,48,39
,116312,35,33,77442,45,31,195098,38,41,167343,42,41,85762,37,32,76805,43,32,209349,40,41,174815,40,41,106578,32,32,119774,48,31,94168,39,32,77182,41,32,87652,36,32,81955,44,33,196219,32,41,197132,48,39
,116363,35,33,77470,45,31,195373,38,41,167618,42,41,85810,37,32,76857,43,32,209591,40,41,175035,40,41,106610,32,32,119807,48,31,94214,39,32,77230,41,32,87694,36,32,82018,44,33,196395,32,41,197375,48,39
,116363,35,32,77470,45,31,195373,38,40,167618,42,41,85810,37,31,76857,43,32,209591,40,40,175035,40,41,106610,32,31,119807,48,31,94214,39,31,77230,41,32,87694,36,31,82018,44,33,196395,32,40,197375,48,39
,116411,44,32,77482,36,31,195563,40,40,167805,40,41,85826,47,31,76881,33,32,209801,48,40,175178,32,41,106631,41,31,119829,39,31,94239,46,31,77254,34,32,87709,47,31,82045,33,33,196565,40,40,197546,40,39
,116421,44,32,77489,36,31,195613,40,40,167882,40,41,85837,47,31,76895,33,32,209871,48,40,175233,32,41,106634,41,31,119838,39,31,94245,46,31,77270,34,32,87717,47,31,82060,33,33,196625,40,40,197636,40,39
,116455,44,32,77507,36,31,195783,40,40,168003,40,41,85855,47,31,76919,33,32,210121,48,40,175332,32,41,106653,41,31,119855,39,31,94266,46,31,77296,34,32,87743,47,31,82108,33,33,196825,40,40,197807,40,39
,116455,44,32,77507,36,31,195783,40,40,168003,40,41,85855,47,31,76919,33,32,210121,48,40,175332,32,41,106653,41,31,119855,39,31,94266,46,31,77296,34,32,87743,47,31,82108,33,33,196825,40,40,197807,40,39
,116531,44,32,77532,36,31,196123,40,40,168388,40,41,85891,47,31,76975,33,32,210461,48,40,175629,32,41,106685,41,31,119891,39,31,94304,46,31,77350,34,32,87774,47,31,82171,33,33,197115,40,40,198086,40,39
,116531,44,32,77532,36,31,196123,40,40,168388,40,41,85891,47,31,76975,33,32,210461,48,40,175629,32,41,106685,41,31,119891,39,31,94304,46,31,77350,34,32,87774,47,31,82171,33,33,197115,40,40,198086,40,39
,116553,44,32,77539,36,31,196233,40,40,168454,40,41,85898,47,31,76989,33,32,210571,48,40,175673,32,41,106695,41,31,119905,39,31,94317,46,31,77362,34,32,87784,47,31,82183,33,33,197205,40,40,198176,40,39
,116575,44,32,77557,36,31,196343,40,40,168586,40,41,85920,47,31,77013,33,32,210781,48,40,175783,32,41,106707,41,31,119917,39,31,94331,46,31,77392,34,32,87808,47,31,82234,33,33,197375,40,40,198347,40,39
,116623,44,32,77569,36,31,196533,40,40,168773,40,41,85936,47,31,77037,33,32,210991,48,40,175926,32,41,106728,41,31,119939,39,31,94356,46,31,77416,34,32,87823,47,31,82261,33,33,197545,40,40,198518,40,39
,116623,44,32,77569,36,31,196533,40,40,168773,40,41,85936,47,31,77037,33,32,210991,48,40,175926,32,41,106728,41,31,119939,39,31,94356,46,31,77416,34,32,87823,47,31,82261,33,33,197545,40,40,198518,40,39
,116673,44,33,77589,36,31,196793,40,41,169037,40,41,85963,47,32,77083,33,32,211231,48,41,176124,32,41,106749,41,32,119967,39,31,94382,46,32,77458,34,32,87849,47,32,82309,33,33,197755,40,41,198716,40,39
,116673,35,33,77589,45,31,196793,38,41,169037,42,41,85963,37,32,77083,43,32,211231,40,41,176124,40,41,106749,32,32,119967,48,31,94382,39,32,77458,41,32,87849,36,32,82309,44,33,197755,32,41,198716,48,39
,116748,35,33,77617,45,31,197057,38,41,169290,42,41,86001,37,32,77133,43,32,211550,40,41,176388,40,41,106797,32,32,119998,48,31,94436,39,32,77508,41,32,87897,36,32,82393,44,33,197986,32,41,199031,48,39
,116760,35,33,77625,45,31,197112,38,41,169367,42,41,86023,37,32,77147,43,32,211616,40,41,176454,40,41,106801,32,32,120008,48,31,94446,39,32,77526,41,32,87911,36,32,82411,44,33,198041,32,41,199130,48,39
,116781,35,33,77636,45,31,197233,38,41,169433,42,41,86035,37,32,77163,43,32,211737,40,41,176498,40,41,106817,32,32,120024,48,31,94468,39,32,77542,41,32,87929,36,32,82426,44,33,198096,32,41,199256,48,39
,116781,35,33,77636,45,31,197233,38,41,169433,42,41,86035,37,32,77163,43,32,211737,40,41,176498,40,41,106817,32,32,120024,48,31,94468,39,32,77542,41,32,87929,36,32,82426,44,33,198096,32,41,199256,48,39
,116871,35,33,77669,45,31,197585,38,41,169840,42,41,86097,37,32,77229,43,32,212056,40,41,176850,40,41,106865,32,32,120068,48,31,94534,39,32,77606,41,32,87977,36,32,82510,44,33,198338,32,41,199598,48,39
,116886,35,33,77681,45,32,197651,38,41,169895,42,42,86109,37,32,77249,43,33,212177,40,41,176938,40,42,106881,32,32,120072,48,32,94546,39,32,77624,41,33,88001,36,32,82558,44,34,198448,32,41,199688,48,40
,116919,44,33,77695,36,32,197772,40,41,169967,40,42,86123,47,32,77270,33,33,212298,48,41,176986,32,42,106901,41,32,120100,39,32,94572,46,32,77642,34,33,88021,47,32,82574,33,34,198547,40,41,199788,40,40
,116934,44,33,77709,36,32,197827,40,41,170051,40,42,86145,47,32,77291,33,33,212375,48,41,177046,32,42,106907,41,32,120118,39,32,94584,46,32,77666,34,33,88037,47,32,82594,33,34,198613,40,41,199888,40,40
,117006,44,33,77733,36,32,198036,40,41,170255,40,42,86177,47,32,77327,33,33,212606,48,41,177202,32,42,106949,41,32,120162,39,32,94634,46,32,77702,34,33,88067,47,32,82630,33,34,198800,40,41,200078,40,40
,117006,44,32,77733,36,32,198036,40,40,170255,40,42,86177,47,31,77327,33,33,212606,48,40,177202,32,42,106949,41,31,120162,39,32,94634,46,31,77702,34,33,88067,47,31,82630,33,34,198800,40,40,200078,40,40
,117082,53,32,77781,27,32,198446,51,40,170495,29,42,86221,53,31,77393,27,33,213126,64,40,177310,16,42,106985,49,31,120212,31,32,94672,51,31,77774,29,33,88117,59,31,82710,21,34,199190,48,40,200318,32,40
,117082,53,32,77781,27,32,198446,51,40,170495,29,42,86221,53,31,77393,27,33,213126,64,40,177310,16,42,106985,49,31,120212,31,32,94672,51,31,77774,29,33,88117,59,31,82710,21,34,199190,48,40,200318,32,40
,117136,53,32,77799,27,32,198656,51,40,170675,29,42,86237,53,31,77429,27,33,213376,64,40,177418,16,42,107011,49,31,120246,31,32,94699,51,31,77804,29,33,88137,59,31,82726,21,34,199390,48,40,200478,32,40
,117150,53,32,77809,27,32,198716,51,40,170747,29,42,86250,53,31,77444,27,33,213466,64,40,177454,16,42,107016,49,31,120260,31,32,94708,51,31,77819,29,33,88148,59,31,82734,21,34,199450,48,40,200578,32,40
,117174,53,32,77821,27,32,198826,51,40,170819,29,42,86257,53,31,77465,27,33,213596,64,40,177478,16,42,107029,49,31,120282,31,32,94722,51,31,77834,29,33,88159,59,31,82746,21,34,199560,48,40,200658,32,40
,117192,53,32,77837,27,32,198906,51,40,170855,29,42,86268,53,31,77480,27,33,213786,64,40,177478,16,42,107039,49,31,120286,31,32,94730,51,31,77855,29,33,88177,59,31,82786,21,34,199710,48,40,200708,32,40
,117280,53,32,77875,27,32,199336,51,40,171167,29,42,86310,53,31,77546,27,33,214236,64,40,177670,16,42,107078,49,31,120344,31,32,94773,51,31,77921,29,33,88218,59,31,82830,21,34,200040,48,40,200978,32,40
,117280,53,32,77875,27,32,199336,51,40,171167,29,42,86310,53,31,77546,27,33,214236,64,40,177670,16,42,107078,49,31,120344,31,32,94773,51,31,77921,29,33,88218,59,31,82830,21,34,200040,48,40,200978,32,40
,117304,53,32,77887,27,32,199446,51,40,171239,29,42,86317,53,31,77567,27,33,214366,64,40,177694,16,42,107091,49,31,120366,31,32,94787,51,31,77936,29,33,88229,59,31,82842,21,34,200150,48,40,201058,32,40
,117318,53,32,77897,27,32,199506,51,40,171311,29,42,86330,53,31,77582,27,33,214456,64,40,177730,16,42,107096,49,31,120380,31,32,94796,51,31,77951,29,33,88240,59,31,82850,21,34,200210,48,40,201158,32,40
,117390,53,33,77931,27,32,199796,51,41,171527,29,42,86357,53,32,77633,27,33,214896,64,41,177838,16,42,107132,49,32,120418,31,32,94831,51,32,78002,29,33,88278,59,32,82906,21,34,200560,48,41,201368,32,40
,117390,44,33,77931,36,32,199796,40,41,171527,40,42,86357,47,32,77633,33,33,214896,48,41,177838,32,42,107132,41,32,120418,39,32,94831,46,32,78002,34,33,88278,47,32,82906,33,34,200560,40,41,201368,40,40
,117465,44,33,77971,36,32,200082,40,41,171815,40,42,86411,47,32,77702,33,33,215160,48,41,178054,32,42,107174,41,32,120474,39,32,94883,46,32,78065,34,33,88330,47,32,82970,33,34,200791,40,41,201588,40,40
,117465,44,33,77971,36,32,200082,40,41,171815,40,42,86411,47,32,77702,33,33,215160,48,41,178054,32,42,107174,41,32,120474,39,32,94883,46,32,78065,34,33,88330,47,32,82970,33,34,200791,40,41,201588,40,40
,117537,44,33,77995,36,32,200291,40,41,172019,40,42,86443,47,32,77738,33,33,215391,48,41,178210,32,42,107216,41,32,120518,39,32,94933,46,32,78101,34,33,88360,47,32,83006,33,34,200978,40,41,201778,40,40
,117570,44,33,78031,36,32,200412,40,41,172163,40,42,86487,47,32,77774,33,33,215622,48,41,178330,32,42,107240,41,32,120542,39,32,94961,46,32,78146,34,33,88408,47,32,83074,33,34,201165,40,41,201968,40,40
,117603,44,33,78045,36,32,200533,40,41,172235,40,42,86501,47,32,77795,33,33,215743,48,41,178378,32,42,107260,41,32,120570,39,32,94987,46,32,78164,34,33,88428,47,32,83090,33,34,201264,40,41,202068,40,40
,117603,44,33,78045,36,32,200533,40,41,172235,40,42,86501,47,32,77795,33,33,215743,48,41,178378,32,42,107260,41,32,120570,39,32,94987,46,32,78164,34,33,88428,47,32,83090,33,34,201264,40,41,202068,40,40
,117717,44,33,78095,36,32,200907,40,41,172655,40,42,86573,47,32,77879,33,33,216117,48,41,178702,32,42,107324,41,32,120642,39,32,95063,46,32,78245,34,33,88490,47,32,83174,33,34,201583,40,41,202378,40,40
,117717,44,33,78095,36,32,200907,40,41,172655,40,42,86573,47,32,77879,33,33,216117,48,41,178702,32,42,107324,41,32,120642,39,32,95063,46,32,78245,34,33,88490,47,32,83174,33,34,201583,40,41,202378,40,40
,117768,44,33,78131,36,32,201094,40,41,172787,40,42,86609,47,32,77915,33,33,216392,48,41,178810,32,42,107362,41,32,120676,39,32,95105,46,32,78284,34,33,88542,47,32,83238,33,34,201803,40,41,202568,40,40
,117783,44,34,78145,36,32,201149,40,42,172871,40,42,86631,47,33,77936,33,33,216469,48,42,178870,32,42,107368,41,33,120694,39,32,95117,46,33,78308,34,33,88558,47,33,83258,33,34,201869,40,42,202668,40,40
,117863,35,34,78177,45,32,201365,38,42,173087,42,42,86670,37,33,77981,43,33,216685,40,42,179062,40,42,107416,32,33,120748,48,32,95180,39,33,78356,41,33,88594,36,33,83306,44,34,202001,32,42,202918,48,40
,117863,35,34,78177,45,32,201365,38,42,173087,42,42,86670,37,33,77981,43,33,216685,40,42,179062,40,42,107416,32,33,120748,48,32,95180,39,33,78356,41,33,88594,36,33,83306,44,34,202001,32,42,202918,48,40
,117931,35,34,78233,45,32,201665,38,42,173387,42,42,86742,37,33,78059,43,33,216949,40,42,179302,40,42,107464,32,33,120814,48,32,95249,39,33,78428,41,33,88657,36,33,83390,44,34,202193,32,42,203188,48,40
,117951,35,34,78257,45,32,201737,38,42,173447,42,42,86760,37,33,78089,43,33,217081,40,42,179398,40,42,107488,32,33,120822,48,32,95267,39,33,78455,41,33,88693,36,33,83454,44,34,202313,32,42,203288,48,40
,118031,35,34,78289,45,32,201953,38,42,173663,42,42,86799,37,33,78134,43,33,217297,40,42,179590,40,42,107536,32,33,120876,48,32,95330,39,33,78503,41,33,88729,36,33,83502,44,34,202445,32,42,203538,48,40
,118047,35,34,78305,45,32,202013,38,42,173747,42,42,86832,37,33,78155,43,33,217369,40,42,179662,40,42,107542,32,33,120896,48,32,95345,39,33,78530,41,33,88750,36,33,83526,44,34,202505,32,42,203648,48,40
,118075,35,34,78327,45,32,202145,38,42,173819,42,42,86850,37,33,78179,43,33,217501,40,42,179710,40,42,107566,32,33,120928,48,32,95378,39,33,78554,41,33,88777,36,33,83546,44,34,202565,32,42,203788,48,40
,118075,35,34,78327,45,32,202145,38,42,173819,42,42,86850,37,33,78179,43,33,217501,40,42,179710,40,42,107566,32,33,120928,48,32,95378,39,33,78554,41,33,88777,36,33,83546,44,34,202565,32,42,203788,48,40
,118215,35,34,78417,45,32,202601,38,42,174323,42,42,86961,37,33,78308,43,33,217981,40,42,180190,40,42,107662,32,33,121024,48,32,95495,39,33,78677,41,33,88885,36,33,83722,44,34,202949,32,42,204268,48,40
,118215,35,34,78417,45,32,202601,38,42,174323,42,42,86961,37,33,78308,43,33,217981,40,42,180190,40,42,107662,32,33,121024,48,32,95495,39,33,78677,41,33,88885,36,33,83722,44,34,202949,32,42,204268,48,40
,118243,35,33,78439,45,32,202733,38,41,174395,42,42,86979,37,32,78332,43,33,218113,40,43,180238,40,42,107686,32,32,121056,48,32,95528,39,32,78701,41,33,88912,36,32,83742,44,34,203009,32,41,204408,48,40
,118258,44,33,78453,36,32,202788,40,41,174479,40,42,87001,47,32,78353,33,33,218152,29,43,180334,50,42,107692,41,32,121074,39,32,95540,46,32,78725,34,33,88928,47,32,83762,33,34,203075,40,41,204508,40,40
,118330,44,33,78477,36,32,202997,40,41,174683,40,42,87033,47,32,78389,33,33,218334,29,43,180562,50,42,107734,41,32,121118,39,32,95590,46,32,78761,34,33,88958,47,32,83798,33,34,203262,40,41,204698,40,40
,118348,44,33,78499,36,32,203063,40,41,174743,40,42,87055,47,32,78404,33,33,218425,29,43,180694,50,42,107752,41,32,121124,39,32,95606,46,32,78782,34,33,88990,47,32,83846,33,34,203383,40,41,204788,40,40
,118423,44,33,78539,36,32,203349,40,41,175031,40,42,87109,47,32,78473,33,33,218594,28,43,181018,50,42,107794,41,32,121180,39,32,95658,46,32,78845,34,33,89042,47,32,83910,33,34,203614,40,41,205008,40,40
,118423,44,33,78539,36,32,203349,40,41,175031,40,42,87109,47,32,78473,33,33,218594,30,43,181018,50,42,107794,41,32,121180,39,32,95658,46,32,78845,34,33,89042,47,32,83910,33,34,203614,40,41,205008,40,40
,118495,44,33,78563,36,32,203558,40,41,175235,40,42,87141,47,32,78509,33,33,218776,29,43,181246,50,42,107836,41,32,121224,39,32,95708,46,32,78881,34,33,89072,47,32,83946,33,34,203801,40,41,205198,40,40
,118510,44,33,78577,36,32,203613,40,41,175319,40,42,87163,47,32,78530,33,33,218815,29,43,181342,50,42,107842,41,32,121242,39,32,95720,46,32,78905,34,33,89088,47,32,83966,33,34,203867,40,41,205298,40,40
,118561,44,33,78613,36,32,203800,40,41,175451,40,42,87199,47,32,78566,33,33,218997,28,43,181558,50,42,107880,41,32,121276,39,32,95762,46,32,78944,34,33,89140,47,32,84030,33,34,204087,40,41,205488,40,40
,118561,44,33,78613,36,32,203800,40,41,175451,40,42,87199,47,32,78566,33,33,218997,30,43,181558,50,42,107880,41,32,121276,39,32,95762,46,32,78944,34,33,89140,47,32,84030,33,34,204087,40,41,205488,40,40
,118675,44,33,78663,36,32,204174,40,41,175871,40,42,87271,47,32,78650,33,33,219257,28,43,182026,50,42,107944,41,32,121348,39,32,95838,46,32,79025,34,33,89202,47,32,84114,33,34,204406,40,41,205798,40,40
,118675,44,32,78663,36,32,204174,40,40,175871,40,42,87271,47,31,78650,33,33,219257,30,42,182026,50,42,107944,41,31,121348,39,32,95838,46,31,79025,34,33,89202,47,31,84114,33,34,204406,40,40,205798,40,40
,118699,53,32,78675,27,32,204284,51,40,175943,29,42,87278,53,31,78671,27,33,219389,40,42,182074,40,42,107957,49,31,121370,31,32,95852,51,31,79040,29,33,89213,59,31,84126,21,34,204516,48,40,205878,32,40
,118731,53,32,78701,27,32,204424,51,40,176051,29,42,87302,53,31,78701,27,33,219593,40,42,182242,40,42,107972,49,31,121388,31,32,95869,51,31,79076,29,33,89242,59,31,84174,21,34,204726,48,40,206028,32,40
,118785,53,32,78719,27,32,204634,51,40,176231,29,42,87318,53,31,78737,27,33,219809,40,42,182434,40,42,107998,49,31,121422,31,32,95896,51,31,79106,29,33,89262,59,31,84190,21,34,204926,48,40,206188,32,40
,118785,53,32,78719,27,32,204634,51,40,176231,29,42,87318,53,31,78737,27,33,219809,40,42,182434,40,42,107998,49,31,121422,31,32,95896,51,31,79106,29,33,89262,59,31,84190,21,34,204926,48,40,206188,32,40
,118843,53,32,78751,27,32,204964,51,40,176435,29,42,87351,53,31,78788,27,33,220073,40,42,182674,40,42,108024,49,31,121468,31,32,95926,51,31,79157,29,33,89294,59,31,84230,21,34,205166,48,40,206378,32,40
,118843,53,32,78751,27,32,204964,51,40,176435,29,42,87351,53,31,78788,27,33,220073,40,42,182674,40,42,108024,49,31,121468,31,32,95926,51,31,79157,29,33,89294,59,31,84230,21,34,205166,48,40,206378,32,40
,118915,53,32,78785,27,32,205254,51,40,176651,29,42,87378,53,31,78839,27,33,220421,40,42,182962,40,42,108060,49,31,121506,31,32,95961,51,31,79208,29,33,89332,59,31,84286,21,34,205516,48,40,206588,32,40
,118929,53,32,78795,27,32,205314,51,40,176723,29,42,87391,53,31,78854,27,33,220493,40,42,183034,40,42,108065,49,31,121520,31,32,95970,51,31,79223,29,33,89343,59,31,84294,21,34,205576,48,40,206688,32,40
,118953,53,32,78807,27,32,205424,51,40,176795,29,42,87398,53,31,78875,27,33,220625,40,42,183082,40,42,108078,49,31,121542,31,32,95984,51,31,79238,29,33,89354,59,31,84306,21,34,205686,48,40,206768,32,40
,118953,53,32,78807,27,32,205424,51,40,176795,29,42,87398,53,31,78875,27,33,220625,40,42,183082,40,42,108078,49,31,121542,31,32,95984,51,31,79238,29,33,89354,59,31,84306,21,34,205686,48,40,206768,32,40
,119041,53,33,78845,27,32,205854,51,41,177107,29,42,87440,53,32,78941,27,33,220973,40,43,183466,40,42,108117,49,32,121600,31,32,96027,51,32,79304,29,33,89395,59,32,84350,21,34,206016,48,41,207038,32,40
,119059,44,33,78867,36,32,205920,40,41,177167,40,42,87462,47,32,78956,33,33,221064,29,43,183598,50,42,108135,41,32,121606,39,32,96043,46,32,79325,34,33,89427,47,32,84398,33,34,206137,40,41,207128,40,40
,119092,44,33,78881,36,31,206041,40,41,177239,40,43,87476,47,32,78977,33,32,221155,29,43,183682,50,43,108155,41,32,121634,39,31,96069,46,32,79343,34,32,89447,47,32,84414,33,33,206236,40,41,207228,40,41
,119104,35,33,78889,45,31,206107,51,41,177304,28,43,87498,37,32,78991,43,32,221220,39,43,183760,40,43,108159,32,32,121644,48,31,96079,39,32,79361,41,32,89461,36,32,84432,44,33,206302,48,41,207338,32,41
,119164,35,33,78905,45,31,206338,51,41,177460,26,43,87524,37,32,79021,43,32,221441,39,43,183916,36,43,108191,32,32,121671,48,31,96121,39,32,79393,41,32,89485,36,32,84468,44,33,206522,48,41,207514,32,41
,119164,35,33,78905,45,31,206338,51,41,177460,29,43,87524,37,32,79021,43,32,221441,40,43,183916,40,43,108191,32,32,121671,48,31,96121,39,32,79393,41,32,89485,36,32,84468,44,33,206522,48,41,207514,32,41
,119230,35,33,78945,45,31,206789,51,41,177655,24,43,87584,37,32,79093,43,32,221831,37,43,184254,38,43,108239,32,32,121708,48,31,96179,39,32,79459,41,32,89551,36,32,84579,44,33,206951,48,41,207778,32,41
,119230,35,33,78945,45,31,206789,51,41,177655,29,43,87584,37,32,79093,43,32,221831,40,43,184254,40,43,108239,32,32,121708,48,31,96179,39,32,79459,41,32,89551,36,32,84579,44,33,206951,48,41,207778,32,41
,119290,35,33,78961,45,31,207020,51,41,177811,26,43,87610,37,32,79123,43,32,222052,39,43,184410,36,43,108271,32,32,121735,48,31,96221,39,32,79491,41,32,89575,36,32,84615,44,33,207171,48,41,207954,32,41
,119302,35,33,78969,45,31,207086,51,41,177876,28,43,87632,37,32,79137,43,32,222117,39,43,184488,40,43,108275,32,32,121745,48,31,96231,39,32,79509,41,32,89589,36,32,84633,44,33,207237,48,41,208064,32,41
,119323,35,33,78980,45,31,207207,51,41,177915,26,43,87644,37,32,79153,43,32,222247,39,43,184540,40,43,108291,32,32,121761,48,31,96253,39,32,79525,41,32,89607,36,32,84648,44,33,207358,48,41,208152,32,41
,119338,35,32,78992,45,31,207295,51,42,177954,29,43,87656,37,31,79173,43,32,222377,39,44,184618,38,43,108307,32,31,121765,48,31,96265,39,31,79543,41,32,89631,36,31,84696,44,33,207523,48,42,208207,32,41
,119414,44,32,79017,36,31,207703,40,42,178331,34,43,87692,47,31,79229,33,32,222615,25,44,185073,46,43,108339,41,31,121801,39,31,96303,46,31,79597,34,32,89662,47,31,84759,33,33,207871,40,42,208548,40,41
,119414,44,32,79017,36,31,207703,40,42,178331,40,43,87692,47,31,79229,33,32,222615,30,44,185073,50,43,108339,41,31,121801,39,31,96303,46,31,79597,34,32,89662,47,31,84759,33,33,207871,40,42,208548,40,41
,119436,44,32,79024,36,31,207835,40,42,178370,37,43,87699,47,31,79243,33,32,222713,29,44,185164,50,43,108349,41,31,121815,39,31,96316,46,31,79609,34,32,89672,47,31,84771,33,33,207979,40,42,208658,40,41
,119446,44,32,79031,36,31,207895,40,42,178448,39,43,87710,47,31,79257,33,32,222741,28,44,185268,50,43,108352,41,31,121824,39,31,96322,46,31,79625,34,32,89680,47,31,84786,33,33,208051,40,42,208768,40,41
,119506,44,32,79054,36,31,208195,40,42,178669,35,43,87737,47,31,79291,33,32,222993,25,44,185580,44,43,108382,41,31,121849,39,31,96355,46,31,79663,34,32,89711,47,31,84849,33,33,208387,40,42,209076,40,41
,119506,44,32,79054,36,31,208195,40,42,178669,40,43,87737,47,31,79291,33,32,222993,30,44,185580,50,43,108382,41,31,121849,39,31,96355,46,31,79663,34,32,89711,47,31,84849,33,33,208387,40,42,209076,40,41
,119556,44,32,79074,36,31,208507,40,42,178916,35,43,87764,47,31,79337,33,32,223161,27,44,185931,50,43,108403,41,31,121877,39,31,96381,46,31,79705,34,32,89737,47,31,84897,33,33,208639,40,42,209318,40,41
,119556,44,32,79074,36,31,208507,40,42,178916,40,43,87764,47,31,79337,33,32,223161,30,44,185931,50,43,108403,41,31,121877,39,31,96381,46,31,79705,34,32,89737,47,31,84897,33,33,208639,40,42,209318,40,41
,119604,44,32,79086,36,31,208735,40,42,179085,36,43,87780,47,31,79361,33,32,223329,27,44,186126,46,43,108424,41,31,121899,39,31,96406,46,31,79729,34,32,89752,47,31,84924,33,33,208843,40,42,209527,40,41
,119626,44,32,79104,36,31,208867,40,42,179215,38,43,87802,47,31,79385,33,32,223441,26,44,186347,48,43,108436,41,31,121911,39,31,96420,46,31,79759,34,32,89776,47,31,84975,33,33,209047,40,42,209736,40,41
,119648,44,33,79111,36,31,208999,40,43,179254,37,43,87809,47,32,79399,33,32,223539,29,43,186438,50,43,108446,41,32,121925,39,31,96433,46,32,79771,34,32,89786,47,32,84987,33,33,209155,40,43,209846,40,41
,119648,35,33,79111,45,31,208999,38,43,179254,42,43,87809,37,32,79399,43,32,223539,40,43,186438,40,43,108446,32,32,121925,48,31,96433,39,32,79771,41,32,89786,36,32,84987,44,33,209155,32,43,209846,48,41
,119738,35,33,79144,45,31,209272,27,43,179644,35,43,87871,37,32,79465,43,32,223890,38,43,186802,36,43,108494,32,32,121969,48,31,96499,39,32,79835,41,32,89834,36,32,85071,44,33,209389,28,43,210264,48,41
,119738,35,33,79144,45,31,209272,38,43,179644,42,43,87871,37,32,79465,43,32,223890,40,43,186802,40,43,108494,32,32,121969,48,31,96499,39,32,79835,41,32,89834,36,32,85071,44,33,209389,32,43,210264,48,41
,119774,35,33,79167,45,31,209428,33,43,179735,38,43,87895,37,32,79501,43,32,224150,38,43,186932,38,43,108526,32,32,121989,48,31,96533,39,32,79869,41,32,89876,36,32,85134,44,33,209558,30,43,210528,48,41
,119786,35,33,79175,45,31,209454,35,43,179813,41,43,87917,37,32,79515,43,32,224215,39,43,187010,40,43,108530,32,32,121999,48,31,96543,39,32,79887,41,32,89890,36,32,85152,44,33,209623,32,43,210649,48,41
,119846,35,33,79191,45,31,209597,31,43,179982,37,43,87943,37,32,79545,43,32,224436,39,43,187166,36,43,108562,32,32,122026,48,31,96585,39,32,79919,41,32,89914,36,32,85188,44,33,209727,29,43,210924,48,41
,119846,35,33,79191,45,31,209597,38,43,179982,42,43,87943,37,32,79545,43,32,224436,40,43,187166,40,43,108562,32,32,122026,48,31,96585,39,32,79919,41,32,89914,36,32,85188,44,33,209727,32,43,210924,48,41
,119897,35,33,79219,45,31,209818,30,43,180242,37,43,87991,37,32,79597,43,32,224696,38,43,187426,40,43,108594,32,32,122059,48,31,96631,39,32,79967,41,32,89956,36,32,85251,44,33,209922,31,43,211221,48,41
,119912,35,33,79231,45,31,209883,37,43,180294,41,43,88003,37,32,79617,43,32,224826,39,43,187504,38,43,108610,32,32,122063,48,31,96643,39,32,79985,41,32,89980,36,32,85299,44,33,210026,30,43,211331,48,41
,119972,35,33,79247,45,31,210026,31,43,180463,37,43,88029,37,32,79647,43,32,225047,39,43,187660,36,43,108642,32,32,122090,48,31,96685,39,32,80017,41,32,90004,36,32,85335,44,33,210130,29,43,211606,48,41
,119984,35,32,79255,45,31,210052,35,42,180541,41,43,88051,37,31,79661,43,32,225112,39,42,187738,40,43,108646,32,31,122100,48,31,96695,39,31,80035,41,32,90018,36,31,85353,44,33,210195,32,42,211727,48,41
,120006,44,32,79262,36,31,210184,40,42,180580,37,43,88058,47,31,79675,33,32,225244,48,42,187790,32,43,108656,41,31,122114,39,31,96708,46,31,80047,34,32,90028,47,31,85365,33,33,210303,40,42,211837,40,41
