,207832.6,40,41.4,182969.4,40,42,223516.4,40,42.2,185051.4,40,40.8,186692.4,40,42.2,194384.2,40,41.2,191022.4,39,40.2,200711.6,41,40.8,234162.2,39,42.2,173633.8,40,40.8,240843.8,40,42.2,159211.6,40,39.2,168279.6,39,39,211700.4,41,42,201168.6,39,43,188601,40,41.6
,207935.2,40,41.4,183089.4,40,42,223662.8,40,42.2,185159.4,40,40.8,186741.2,40,42.2,194417.8,40,41.2,191114.2,39,40.2,200808.8,41,40.8,234259.8,39,42.2,173709.4,40,40.8,240904.8,39,42.2,159294.4,40,39.2,168369.6,39,39,211808.4,41,42,201220.6,40,43,188717,40,41.6
,208049.2,40,41.4,183137.4,40,42,223748.2,40,42.2,185235,40,40.8,186802.2,40,42.2,194529.8,40,41.2,191206,39,40.2,200895.2,41,40.8,234369.6,39,42.2,173785,40,40.8,241039,40,42.2,159368,40,39.2,168441.6,39,39,211880.4,41,42,201311.6,40,43,188786.6,40,41.6
,208151.8,40,41.4,183245.4,40,42,223797,40,42.2,185289,40,40.8,186936.4,39,42.2,194664.2,40,41.2,191277.4,39,40.2,200992.4,41,40.8,234455,40,42.2,173893,40,40.8,241112.2,40,42.2,159469.2,40,39.2,168486.6,39,39,211976.4,41,42,201428.6,40,43,188937.4,40,41.6
,208505.2,40,41.4,183617.4,40,42,224236.2,40,42.2,185667,40,40.8,187278,40,42.2,194977.8,40,41.2,191603.8,39,40.2,201338,41,40.8,234821,37,42.2,174217,40,40.8,241514.8,39,42.2,159736,40,39.2,168792.6,39,39,212372.4,41,42,201818.6,39,43,189250.6,40,41.6
,208505.2,40,41.4,183617.4,40,42,224236.2,40,42.2,185667,40,40.8,187278,40,42.2,194977.8,40,41.2,191603.8,39,40.2,201338,41,40.8,234821,40,42.2,174217,40,40.8,241514.8,40,42.2,159736,40,39.2,168792.6,39,39,212372.4,41,42,201818.6,40,43,189250.6,40,41.6
,208619.2,40,41.4,183665.4,40,42,224321.6,40,42.2,185742.6,40,40.8,187339,40,42.2,195089.8,40,41.2,191695.6,39,40.2,201424.4,41,40.8,234930.8,39,42.2,174292.6,40,40.8,241649,40,42.2,159809.6,40,39.2,168864.6,39,39,212444.4,41,42,201909.6,40,43,189320.2,40,41.6
,208721.8,40,41.4,183785.4,40,42,224468,40,42.2,185850.6,40,40.8,187387.8,40,42.2,195123.4,40,41.2,191787.4,39,40.2,201521.6,41,40.8,235028.4,39,42.2,174368.2,40,40.8,241710,39,42.2,159892.4,40,39.2,168954.6,39,39,212552.4,41,42,201961.6,40,43,189436.2,40,41.6
,208984,40,41.4,184001.4,40,42,224712,40,42.2,186109.8,40,40.8,187705,39,42.2,195481.8,40,41.2,192022,39,40.2,201791.6,41,40.8,235321.2,39,42.2,174649,40,40.8,242039.4,40,42.2,160113.2,40,39.2,169143.6,39,39,212840.4,41,42,202299.6,39,43,189726.2,40,41.6
,208984,40,41.2,184001.4,40,42,224712,40,42,186109.8,40,40.8,187705,40,42,195481.8,40,41.2,192022,39,40,201791.6,41,40.8,235321.2,40,42,174649,40,40.8,242039.4,40,42,160113.2,40,39.2,169143.6,39,38.8,212840.4,41,42,202299.6,40,42.8,189726.2,40,41.6
,209297.6,41,41.2,184301.4,39,42,225048,41,42,186347.4,39,40.8,187921,40,42,195683.4,40,41.2,192282,40,40,202040,40,40.8,235621.2,40,42,174875.8,40,40.8,242327.4,41,42,160334,39,39.2,169381.2,40,38.8,213104.4,40,42,202555.6,40,42.8,189969.8,40,41.6
,209297.6,41,41.2,184301.4,39,42,225048,41,42,186347.4,39,40.8,187921,40,42,195683.4,40,41.2,192282,40,40,202040,40,40.8,235621.2,40,42,174875.8,40,40.8,242327.4,41,42,160334,39,39.2,169381.2,40,38.8,213104.4,40,42,202555.6,40,42.8,189969.8,40,41.6
,209454.4,41,41.2,184409.4,39,42,225240,41,42,186552.6,39,40.8,188101,40,42,195907.4,40,41.2,192442,40,40,202212.8,40,40.8,235837.2,40,42,175048.6,40,40.8,242579.4,41,42,160453.6,39,39.2,169522,40,38.8,213296.4,40,42,202786,40,42.8,190109,40,41.6
,209656,41,41.2,184637.4,39,42,225432,41,42,186714.6,39,40.8,188293,40,42,196075.4,40,41.2,192602,40,40,202407.2,40,40.8,236029.2,40,42,175232.2,40,40.8,242735.4,41,42,160628.4,39,39.2,169662.8,40,38.8,213488.4,40,42,202952.4,40,42.8,190375.8,40,41.6
,209768,41,41.2,184685.4,39,42,225516,41,42,186790.2,39,40.8,188353,40,42,196187.4,40,41.2,192692,40,40,202493.6,40,40.8,236149.2,40,42,175307.8,40,40.8,242867.4,41,42,160702,39,39.2,169733.2,40,38.8,213560.4,40,42,203042,40,42.8,190445.4,40,41.6
,209768,41,41.2,184685.4,39,42,225516,41,42,186790.2,39,40.8,188353,40,42,196187.4,40,41.2,192692,40,40,202493.6,40,40.8,236149.2,40,42,175307.8,40,40.8,242867.4,41,42,160702,39,39.2,169733.2,40,38.8,213560.4,40,42,203042,40,42.8,190445.4,40,41.6
,210126.4,41,41.2,185045.4,39,42,225960,41,42,187157.4,39,40.8,188689,40,42,196501,40,41.2,193022,40,40,202828.4,40,40.8,236545.2,40,42,175631.8,40,40.8,243275.4,41,42,160968.8,39,39.2,170041.2,40,38.8,213944.4,40,42,203438.8,40,42.8,190758.6,40,41.6
,210126.4,41,41.2,185045.4,39,42,225960,41,42,187157.4,39,40.8,188689,40,42,196501,40,41.2,193022,40,40,202828.4,40,40.8,236545.2,40,42,175631.8,40,40.8,243275.4,41,42,160968.8,39,39.2,170041.2,40,38.8,213944.4,40,42,203438.8,40,42.8,190758.6,40,41.6
,210339.2,41,41.2,185201.4,39,42,226092,41,42,187287,39,40.8,188893,40,42,196747.4,40,41.2,193182,40,40,203012,40,40.8,236749.2,40,42,175815.4,40,40.8,243491.4,41,42,161134.4,39,39.2,170155.6,40,38.8,214112.4,40,42,203643.6,40,42.8,190979,40,41.6
,210440,41,41.2,185321.4,39,42,226236,41,42,187395,39,40.8,188941,40,42,196781,40,41.2,193272,40,40,203109.2,40,40.8,236857.2,40,42,175891,40,40.8,243563.4,41,42,161217.2,39,39.2,170252.4,40,38.8,214208.4,40,42,203694.8,40,42.8,191095,40,41.6
,210596.8,41,41.4,185429.4,39,42,226428,41,42.2,187600.2,39,40.8,189121,40,42.2,197005,40,41.2,193432,40,40.2,203282,40,40.8,237073.2,40,42.2,176063.8,40,40.8,243815.4,41,42.2,161336.8,39,39.2,170393.2,40,39,214400.4,40,42,203925.2,40,43,191234.2,40,41.6
,210596.8,40,41.4,185429.4,40,42,226428,40,42.2,187600.2,40,40.8,189121,40,42.2,197005,40,41.2,193432,39,40.2,203282,41,40.8,237073.2,40,42.2,176063.8,40,40.8,243815.4,40,42.2,161336.8,40,39.2,170393.2,39,39,214400.4,41,42,203925.2,40,43,191234.2,40,41.6
,210904.6,40,41.4,185741.4,40,42,226757.4,40,42.2,187848.6,40,40.8,189340.6,40,42.2,197206.6,40,41.2,193687,39,40.2,203541.2,41,40.8,237341.6,37,42.2,176290.6,40,40.8,244096,39,42.2,161557.6,40,39.2,170627.2,39,39,214676.4,41,42,204185.2,40,43,191477.8,40,41.6
,211007.2,40,41.4,185849.4,40,42,226806.2,40,42.2,187902.6,40,40.8,189474.8,39,42.2,197341,40,41.2,193758.4,39,40.2,203638.4,41,40.8,237427,40,42.2,176398.6,40,40.8,244169.2,40,42.2,161658.8,40,39.2,170672.2,39,39,214772.4,41,42,204302.2,40,43,191628.6,40,41.6
,211166.8,40,41.4,185957.4,40,42,227001.4,40,42.2,188107.8,40,40.8,189657.8,40,42.2,197565,40,41.2,193921.6,39,40.2,203811.2,41,40.8,237634.4,39,42.2,176571.4,40,40.8,244425.4,40,42.2,161778.4,40,39.2,170816.2,39,39,214964.4,41,42,204523.2,39,43,191767.8,40,41.6
,211269.4,40,41.4,186077.4,40,42,227147.8,40,42.2,188215.8,40,40.8,189706.6,40,42.2,197598.6,40,41.2,194013.4,39,40.2,203908.4,41,40.8,237732,39,42.2,176647,40,40.8,244486.4,39,42.2,161861.2,40,39.2,170906.2,39,39,215072.4,41,42,204575.2,40,43,191883.8,40,41.6
,211383.4,40,41.4,186125.4,40,42,227233.2,40,42.2,188291.4,40,40.8,189767.6,40,42.2,197710.6,40,41.2,194105.2,39,40.2,203994.8,41,40.8,237841.8,39,42.2,176722.6,40,40.8,244620.6,40,42.2,161934.8,40,39.2,170978.2,39,39,215144.4,41,42,204666.2,40,43,191953.4,40,41.6
,211383.4,40,41.4,186125.4,40,42,227233.2,40,42.2,188291.4,40,40.8,189767.6,40,42.2,197710.6,40,41.2,194105.2,39,40.2,203994.8,41,40.8,237841.8,40,42.2,176722.6,40,40.8,244620.6,40,42.2,161934.8,40,39.2,170978.2,39,39,215144.4,41,42,204666.2,40,43,191953.4,40,41.6
,211839.4,40,41.4,186605.4,40,42,227721.2,40,42.2,188723.4,40,40.8,190243.4,39,42.2,198158.6,40,41.2,194503,39,40.2,204437.6,41,40.8,238293.2,37,42.2,177154.6,40,40.8,245096.4,39,42.2,162302.8,40,39.2,171329.2,39,39,215636.4,41,42,205173.2,39,43,192417.4,40,41.6
,211839.4,40,41.4,186605.4,40,42,227721.2,40,42.2,188723.4,40,40.8,190243.4,40,42.2,198158.6,40,41.2,194503,39,40.2,204437.6,41,40.8,238293.2,40,42.2,177154.6,40,40.8,245096.4,40,42.2,162302.8,40,39.2,171329.2,39,39,215636.4,41,42,205173.2,40,43,192417.4,40,41.6
,211953.4,40,41.4,186653.4,40,42,227806.6,40,42.2,188799,40,40.8,190304.4,40,42.2,198270.6,40,41.2,194594.8,39,40.2,204524,41,40.8,238403,39,42.2,177230.2,40,40.8,245230.6,40,42.2,162376.4,40,39.2,171401.2,39,39,215708.4,41,42,205264.2,40,43,192487,40,41.6
,212056,40,41.6,186773.4,40,42,227953,40,42.4,188907,40,40.8,190353.2,40,42.4,198304.2,40,41.2,194686.6,39,40,204621.2,41,40.8,238500.6,39,42,177305.8,40,40.8,245291.6,39,42,162459.2,40,39.2,171491.2,39,38.8,215816.4,41,42,205316.2,40,43.2,192603,40,41.6
,212218.4,40,41.6,186881.4,40,42,228139,39,42.4,189112.2,40,40.8,190539.2,40,42.4,198528.2,40,41.2,194846.6,40,40,204794,40,40.8,238716.6,40,42,177478.6,40,40.8,245543.6,41,42,162578.8,39,39.2,171632,40,38.8,216008.4,40,42,205540.6,38,43.2,192742.2,41,41.6
,212322.8,40,41.6,186989.4,40,42,228188.6,40,42.4,189166.2,40,40.8,190675.6,39,42.4,198662.6,40,41.2,194916.6,40,40,204891.2,40,40.8,238800.6,40,42,177586.6,40,40.8,245627.6,41,42,162670.8,39,39.2,171676,40,38.8,216104.4,40,42,205646.2,39,43.2,192904.6,41,41.6
,212636,40,41.6,187301.4,40,42,228511,39,42.4,189414.6,40,40.8,190898.8,40,42.4,198864.2,40,41.2,195176.6,40,40,205139.6,40,40.8,239100.6,40,42,177813.4,40,40.8,245915.6,41,42,162891.6,39,39.2,171913.6,40,38.8,216368.4,40,42,205910.2,39,43.2,193148.2,41,41.6
,212636,40,41.6,187301.4,40,42,228511,40,42.4,189414.6,40,40.8,190898.8,40,42.4,198864.2,40,41.2,195176.6,40,40,205139.6,40,40.8,239100.6,40,42,177813.4,40,40.8,245915.6,41,42,162891.6,39,39.2,171913.6,40,38.8,216368.4,40,42,205910.2,39,43.2,193148.2,41,41.6
,212798.4,40,41.6,187409.4,40,42,228697,39,42.4,189619.8,40,40.8,191084.8,40,42.4,199088.2,40,41.2,195336.6,40,40,205312.4,40,40.8,239316.6,40,42,177986.2,40,40.8,246167.6,41,42,163011.2,39,39.2,172054.4,40,38.8,216560.4,40,42,206134.6,38,43.2,193287.4,41,41.6
,212902.8,40,41.6,187529.4,40,42,228845.8,40,42.4,189727.8,40,40.8,191134.4,40,42.4,199121.8,40,41.2,195426.6,40,40,205409.6,40,40.8,239424.6,40,42,178061.8,40,40.8,246239.6,41,42,163094,39,39.2,172151.2,40,38.8,216656.4,40,42,206187.4,39,43.2,193403.4,41,41.6
,213123.2,40,41.6,187685.4,40,42,228969.8,39,42.4,189857.4,40,40.8,191332.8,39,42.4,199368.2,40,41.2,195586.6,40,40,205593.2,40,40.8,239628.6,40,42,178245.4,40,40.8,246455.6,41,42,163259.6,39,39.2,172265.6,40,38.8,216824.4,40,42,206385.4,39,43.2,193635.4,41,41.6
,213123.2,40,41.6,187685.4,40,42,228969.8,40,42.4,189857.4,40,40.8,191332.8,40,42.4,199368.2,40,41.2,195586.6,40,40,205593.2,40,40.8,239628.6,40,42,178245.4,40,40.8,246455.6,41,42,163259.6,39,39.2,172265.6,40,38.8,216824.4,40,42,206385.4,39,43.2,193635.4,41,41.6
,213482.8,40,41.6,188057.4,40,42,229403.8,39,42.4,190235.4,40,40.8,191680,40,42.4,199681.8,40,41.2,195916.6,40,40,205928,40,40.8,240024.6,40,42,178569.4,40,40.8,246863.6,41,42,163526.4,39,39.2,172573.6,40,38.8,217208.4,40,42,206781.4,38,43.2,193948.6,41,41.6
,213482.8,40,41.6,188057.4,40,42,229403.8,40,42.4,190235.4,40,40.8,191680,40,42.4,199681.8,40,41.2,195916.6,40,40,205928,40,40.8,240024.6,40,42,178569.4,40,40.8,246863.6,41,42,163526.4,39,39.2,172573.6,40,38.8,217208.4,40,42,206781.4,39,43.2,193948.6,41,41.6
,213598.8,40,41.8,188105.4,40,42,229478.2,39,42.2,190311,40,40.8,191742,40,42.6,199793.8,40,41.2,196006.6,40,40.2,206014.4,40,40.8,240144.6,40,42.2,178645,40,40.8,246995.6,41,42.2,163600,39,39.2,172644,40,39,217280.4,40,42,206873.8,39,43,194018.2,41,41.6
,213799.4,39,41.8,188345.4,41,42,229673.4,40,42.2,190473,40,40.8,191918.4,37,42.6,199973,42,41.2,196169.8,39,40.2,206208.8,41,40.8,240327.6,39,42.2,178828.6,40,40.8,247129.8,39,42.2,163784,40,39.2,172779,39,39,217484.4,41,42,207042.8,40,43,194285,40,41.6
,213964.6,39,41.8,188453.4,41,42,229868.6,40,42.2,190678.2,40,40.8,192107.4,38,42.6,200197,42,41.2,196333,39,40.2,206381.6,41,40.8,240535,39,42.2,179001.4,40,40.8,247386,40,42.2,163903.6,40,39.2,172923,39,39,217676.4,41,42,207263.8,39,43,194424.2,40,41.6
,213964.6,39,41.8,188453.4,41,42,229868.6,40,42.2,190678.2,40,40.8,192107.4,38,42.6,200197,42,41.2,196333,39,40.2,206381.6,41,40.8,240535,40,42.2,179001.4,40,40.8,247386,40,42.2,163903.6,40,39.2,172923,39,39,217676.4,41,42,207263.8,40,43,194424.2,40,41.6
,214283.2,39,41.8,188765.4,41,42,230198,40,42.2,190926.6,40,40.8,192321.6,38,42.6,200409.8,42,41.2,196588,39,40.2,206640.8,41,40.8,240803.4,37,42.2,179228.2,40,40.8,247666.6,39,42.2,164124.4,40,39.2,173157,39,39,217952.4,41,42,207523.8,40,43,194667.8,40,41.6
,214283.2,39,41.8,188765.4,41,42,230198,40,42.2,190926.6,40,40.8,192321.6,38,42.6,200409.8,42,41.2,196588,39,40.2,206640.8,41,40.8,240803.4,40,42.2,179228.2,40,40.8,247666.6,40,42.2,164124.4,40,39.2,173157,39,39,217952.4,41,42,207523.8,40,43,194667.8,40,41.6
,214542.8,39,41.8,188993.4,41,42,230442,40,42.2,191185.8,40,40.8,192636.6,37,42.6,200779.4,42,41.2,196822.6,39,40.2,206910.8,41,40.8,241096.2,39,42.2,179509,40,40.8,247996,40,42.2,164345.2,40,39.2,173346,39,39,218240.4,41,42,207861.8,39,43,194957.8,40,41.6
,214649,39,41.8,189113.4,41,42,230588.4,40,42.2,191293.8,40,40.8,192687,38,42.6,200813,42,41.2,196914.4,39,40.2,207008,41,40.8,241193.8,39,42.2,179584.6,40,40.8,248057,39,42.2,164428,40,39.2,173436,39,39,218348.4,41,42,207913.8,40,43,195073.8,40,41.6
,214767,39,41.8,189161.4,41,42,230673.8,40,42.2,191369.4,40,40.8,192750,38,42.6,200925,42,41.2,197006.2,39,40.2,207094.4,41,40.8,241303.6,39,42.2,179660.2,40,40.8,248191.2,40,42.2,164501.6,40,39.2,173508,39,39,218420.4,41,42,208004.8,40,43,195143.4,40,41.6
,214767,39,41.8,189161.4,41,42,230673.8,40,42.2,191369.4,40,40.8,192750,38,42.6,200925,42,41.2,197006.2,39,40.2,207094.4,41,40.8,241303.6,40,42.2,179660.2,40,40.8,248191.2,40,42.2,164501.6,40,39.2,173508,39,39,218420.4,41,42,208004.8,40,43,195143.4,40,41.6
,215132.8,39,41.8,189533.4,41,42,231113,40,42.2,191747.4,40,40.8,193090.2,38,42.6,201249.8,42,41.2,197332.6,39,40.2,207440,41,40.8,241669.6,37,42.2,179984.2,40,40.8,248593.8,39,42.2,164768.4,40,39.2,173814,39,39,218816.4,41,42,208394.8,39,43,195456.6,40,41.6
,215227.2,39,41.6,189653.4,41,42,231161.8,40,42.4,191801.4,40,40.8,193216.2,37,42.4,201395.4,42,41.2,197404,39,40,207537.2,41,40.8,241755,40,42.4,180092.2,40,40.8,248667,40,42.4,164869.6,40,39.2,173859,39,38.8,218912.4,41,42,208511.8,40,43.2,195607.4,40,41.6
,215343.2,40,41.6,189701.4,40,42,231236.2,39,42.4,191877,40,40.8,193278.2,40,42.4,201507.4,40,41.2,197494,40,40,207623.6,40,40.8,241866.6,38,42.4,180167.8,41,40.8,248791,38,42.4,164943.2,41,39.2,173929.4,40,38.8,218984.4,40,42,208604.2,39,43.2,195677,41,41.6
,215447.6,40,41.6,189821.4,40,42,231385,40,42.4,191985,40,40.8,193327.8,40,42.4,201541,40,41.2,197584,40,40,207720.8,40,40.8,241965.8,38,42.4,180243.4,41,40.8,248840.6,37,42.4,165026,41,39.2,174026.2,40,38.8,219080.4,40,42,208657,39,43.2,195793,41,41.6
,215610,40,41.6,189929.4,40,42.2,231571,39,42.4,192190.2,40,41,193513.8,40,42.4,201765,40,41.4,197744,40,40,207893.6,40,41,242164.2,38,42.4,180427,41,41,249088.6,38,42.4,165145.6,41,39.4,174167,40,38.8,219272.4,40,42.2,208881.4,38,43.2,195932.2,41,41.8
,215610,40,41.6,189929.4,40,42.2,231571,40,42.4,192190.2,40,41,193513.8,40,42.4,201765,40,41.4,197744,41,40,207893.6,39,41,242164.2,40,42.4,180427,40,41,249088.6,40,42.4,165145.6,40,39.4,174167,41,38.8,219272.4,39,42.2,208881.4,40,43.2,195932.2,40,41.8
,216027.6,40,41.6,190356.4,40,42.2,231943,39,42.4,192498.2,40,41,193873.4,39,42.4,202107,40,41.4,198074,41,40,208245.6,39,41,242511.4,36,42.4,180768,40,41,249411,36,42.4,165474.6,40,39.4,174457.4,41,38.8,219614,38,42.2,209264.2,40,43.2,196333.4,40,41.8
,216027.6,40,41.6,190356.4,40,42.2,231943,40,42.4,192498.2,40,41,193873.4,40,42.4,202107,40,41.4,198074,41,40,208245.6,39,41,242511.4,40,42.4,180768,40,41,249411,40,42.4,165474.6,40,39.4,174457.4,41,38.8,219614,39,42.2,209264.2,40,43.2,196333.4,40,41.8
,216190,40,41.6,190466.2,40,42.2,232129,39,42.4,192707.2,40,41,194059.4,40,42.4,202335,40,41.4,198244,41,40,208410.6,39,41,242722.2,39,42.4,180944,40,41,249659,39,42.4,165596.8,40,39.4,174607,41,38.8,219797,39,42.2,209488.6,39,43.2,196475,40,41.8
,216294.4,40,41.6,190588.2,40,42.2,232277.8,40,42.4,192817.2,40,41,194109,40,42.4,202369.2,40,41.4,198334,41,40,208509.6,39,41,242821.4,39,42.4,181021,40,41,249708.6,38,42.4,165681.4,40,39.4,174703.8,41,38.8,219882.4,38,42.2,209541.4,40,43.2,196593,40,41.8
,216410.4,40,41.6,190637,40,42.2,232352.2,39,42.4,192894.2,40,41,194171,40,42.4,202483.2,40,41.4,198424,41,40,208597.6,39,41,242933,39,42.4,181098,40,41,249832.6,39,42.4,165756.6,40,39.4,174783,41,38.8,219943.4,39,42.2,209633.8,40,43.2,196663.8,40,41.8
,216514.8,40,41.6,190746.8,40,42.2,232401.8,40,42.4,192949.2,40,41,194307.4,39,42.4,202620,40,41.4,198494,41,40,208696.6,39,41,243019.8,40,42.4,181208,40,41,249907,40,42.4,165860,40,39.4,174827,41,38.8,220041,39,42.2,209752.6,40,43.2,196817.2,40,41.8
,216874.4,40,41.8,191125,40,42.2,232835.8,39,42.2,193334.2,40,41,194654.6,40,42.6,202939.2,40,41.4,198834,41,40.2,209026.6,39,41,243379.4,36,42.2,181538,40,41,250279,36,42.2,166132.6,40,39.4,175143.8,41,39,220407,38,42.2,210148.6,39,43,197135.8,40,41.8
,216874.4,40,41.8,191125,40,42.2,232835.8,41,42.2,193334.2,39,41,194654.6,40,42.6,202939.2,40,41.4,198834,40,40.2,209026.6,40,41,243379.4,40,42.2,181538,40,41,250279,41,42.2,166132.6,39,39.4,175143.8,40,39,220407,40,42.2,210148.6,40,43,197135.8,40,41.8
,216992.4,40,41.8,191173.8,40,42.2,232921.2,41,42.2,193411.2,39,41,194717.6,40,42.6,203053.2,40,41.4,198925.8,40,40.2,209114.6,40,41,243489.2,39,42.2,181615,40,41,250413.2,41,42.2,166207.8,39,39.4,175215.8,40,39,220480.2,40,42.2,210239.6,40,43,197206.6,40,41.8
,217098.6,40,41.8,191295.8,40,42.2,233067.6,41,42.2,193521.2,39,41,194768,40,42.6,203087.4,40,41.4,199017.6,40,40.2,209213.6,40,41,243586.8,39,42.2,181692,40,41,250474.2,40,42.2,166292.4,39,39.4,175314.8,40,39,220565.6,39,42.2,210291.6,40,43,197324.6,40,41.8
,217370,40,41.8,191515.4,40,42.2,233311.6,41,42.2,193785.2,39,41,195095.6,39,42.6,203452.2,40,41.4,199252.2,40,40.2,209488.6,40,41,243879.6,39,42.2,181978,40,41,250815.8,41,42.2,166508.6,39,39.4,175503.8,40,39,220858.4,40,42.2,210629.6,39,43,197619.6,40,41.8
,217370,40,41.8,191515.4,40,42.2,233311.6,41,42.2,193785.2,39,41,195095.6,40,42.6,203452.2,40,41.4,199252.2,40,40.2,209488.6,40,41,243879.6,40,42.2,181978,40,41,250815.8,41,42.2,166508.6,39,39.4,175503.8,40,39,220858.4,40,42.2,210629.6,40,43,197619.6,40,41.8
,217688.6,40,41.8,191832.6,40,42.2,233653.2,41,42.2,194027.2,39,41,195322.4,40,42.6,203657.4,40,41.4,199517.4,40,40.2,209741.6,40,41,244148,37,42.2,182209,40,41,251096.4,40,42.2,166734.2,39,39.4,175746.8,40,39,221114.6,39,42.2,210889.6,40,43,197867.4,40,41.8
,217688.6,40,41.8,191832.6,40,42.2,233653.2,41,42.2,194027.2,39,41,195322.4,40,42.6,203657.4,40,41.4,199517.4,40,40.2,209741.6,40,41,244148,40,42.2,182209,40,41,251096.4,41,42.2,166734.2,39,39.4,175746.8,40,39,221114.6,40,42.2,210889.6,40,43,197867.4,40,41.8
,217853.8,40,41.8,191942.4,40,42.2,233848.4,41,42.2,194236.2,39,41,195511.4,40,42.6,203885.4,40,41.4,199680.6,40,40.2,209917.6,40,41,244355.4,39,42.2,182385,40,41,251352.6,41,42.2,166856.4,39,39.4,175890.8,40,39,221309.8,40,42.2,211110.6,39,43,198009,40,41.8
,218066.2,40,41.8,192174.2,40,42.2,234043.6,41,42.2,194401.2,39,41,195700.4,39,42.6,204056.4,40,41.4,199843.8,40,40.2,210115.6,40,41,244538.4,39,42.2,182572,40,41,251499,40,42.2,167035,39,39.4,176034.8,40,39,221492.8,39,42.2,211279.6,40,43,198280.4,40,41.8
,218184.2,40,41.8,192223,40,42.2,234129,41,42.2,194478.2,39,41,195763.4,40,42.6,204170.4,40,41.4,199935.6,40,40.2,210203.6,40,41,244648.2,39,42.2,182649,40,41,251633.2,41,42.2,167110.2,39,39.4,176106.8,40,39,221566,40,42.2,211370.6,40,43,198351.2,40,41.8
,218184.2,40,41.6,192223,40,42.2,234129,41,42,194478.2,39,41,195763.4,40,42.4,204170.4,40,41.4,199935.6,40,40,210203.6,40,41,244648.2,40,42,182649,40,41,251633.2,41,42,167110.2,39,39.4,176106.8,40,38.8,221566,40,42.2,211370.6,40,42.8,198351.2,40,41.8
,218543.8,40,41.6,192601.2,40,42.2,234573,41,42,194852.2,39,41,196110.6,40,42.4,204489.6,40,41.4,200275.6,41,40,210533.6,39,41,245056.2,41,42,182968,39,41,252053.2,43,42,167373.4,37,39.4,176423.6,41,38.8,221932,38,42.2,211780.2,41,42.8,198658,39,41.8
,218543.8,40,41.6,192601.2,40,42.2,234573,41,42,194852.2,39,41,196110.6,40,42.4,204489.6,40,41.4,200275.6,41,40,210533.6,39,41,245056.2,41,42,182968,39,41,252053.2,43,42,167373.4,37,39.4,176423.6,41,38.8,221932,39,42.2,211780.2,41,42.8,198658,39,41.8
,218764.2,40,41.6,192759.8,40,42.2,234705,41,42,194984.2,39,41,196309,39,42.4,204740.4,40,41.4,200435.6,41,40,210720.6,39,41,245272.2,41,42,183144,39,41,252281.2,43,42,167533.2,37,39.4,176546.8,41,38.8,222090.6,39,42.2,211997.8,41,42.8,198870.4,39,41.8
,218868.6,40,41.6,192881.8,40,42.2,234849,41,42,195094.2,39,41,196358.6,40,42.4,204774.6,40,41.4,200525.6,41,40,210819.6,39,41,245380.2,41,42,183221,39,41,252353.2,43,42,167617.8,37,39.4,176643.6,41,38.8,222176,38,42.2,212049,41,42.8,198988.4,39,41.8
,219031,40,41.6,192991.6,40,42.2,235041,41,42,195303.2,39,41,196544.6,40,42.4,205002.6,40,41.4,200695.6,41,40,210984.6,39,41,245608.2,41,42,183386,39,41,252605.2,43,42,167740,37,39.4,176793.2,41,38.8,222359,39,42.2,212292.2,41,42.8,199118.2,39,41.8
,219031,40,41.6,192991.6,40,42.2,235041,41,42,195303.2,39,41,196544.6,40,42.4,205002.6,40,41.4,200695.6,41,40,210984.6,39,41,245608.2,41,42,183386,39,41,252605.2,43,42,167740,37,39.4,176793.2,41,38.8,222359,39,42.2,212292.2,41,42.8,199118.2,39,41.8
,219344.2,40,41.6,193308.8,40,42.2,235377,41,42,195545.2,39,41,196767.8,40,42.4,205207.8,40,41.4,200955.6,41,40,211237.6,39,41,245920.2,41,42,183606,39,41,252905.2,43,42,167956.2,37,39.4,177039.6,41,38.8,222603,38,42.2,212561,41,42.8,199354.2,39,41.8
,219448.6,40,41.6,193418.6,40,42.2,235425,41,42,195600.2,39,41,196904.2,39,42.4,205344.6,40,41.4,201025.6,41,40,211336.6,39,41,246004.2,41,42,183716,39,41,253001.2,43,42,168040.8,37,39.4,177083.6,41,38.8,222700.6,39,42.2,212676.2,41,42.8,199507.6,39,41.8
,219611,40,41.6,193528.4,40,42.2,235617,41,42,195809.2,39,41,197090.2,40,42.4,205572.6,40,41.4,201195.6,41,40,211501.6,39,41,246232.2,41,42,183881,39,41,253253.2,43,42,168163,37,39.4,177233.2,41,38.8,222883.6,39,42.2,212919.4,41,42.8,199637.4,39,41.8
,219715.4,40,41.6,193650.4,40,42.2,235761,41,42,195919.2,39,41,197139.8,40,42.4,205606.8,40,41.4,201285.6,41,40,211600.6,39,41,246340.2,41,42,183958,39,41,253325.2,43,42,168247.6,37,39.4,177330,41,38.8,222969,38,42.2,212970.6,41,42.8,199755.4,39,41.8
,219831.4,40,41.8,193699.2,40,42.2,235845,41,42.2,195996.2,39,41,197201.8,40,42.6,205720.8,40,41.4,201375.6,41,40.2,211688.6,39,41,246472.2,41,42.2,184024,39,41,253457.2,43,42.2,168322.8,37,39.4,177409.2,41,39,223030,39,42.2,213073,41,43,199814.4,39,41.8
