show-chosen-shop?,TRUE,,,,,,TRUE,,,,,,TRUE,,,,,,TRUE,,,,,,TRUE,,,,,,TRUE,,,,,,TRUE,,,,,,TRUE,,,,,
[reporter],[ cumulative-profit ] of retailer 0,[ market-share ] of retailer 0,[ price ] of retailer 0,[ cumulative-profit ] of retailer 1,[ market-share ] of retailer 1,[ price ] of retailer 1,[ cumulative-profit ] of retailer 0,[ market-share ] of retailer 0,[ price ] of retailer 0,[ cumulative-profit ] of retailer 1,[ market-share ] of retailer 1,[ price ] of retailer 1,[ cumulative-profit ] of retailer 0,[ market-share ] of retailer 0,[ price ] of retailer 0,[ cumulative-profit ] of retailer 1,[ market-share ] of retailer 1,[ price ] of retailer 1,[ cumulative-profit ] of retailer 0,[ market-share ] of retailer 0,[ price ] of retailer 0,[ cumulative-profit ] of retailer 1,[ market-share ] of retailer 1,[ price ] of retailer 1,[ cumulative-profit ] of retailer 0,[ market-share ] of retailer 0,[ price ] of retailer 0,[ cumulative-profit ] of retailer 1,[ market-share ] of retailer 1,[ price ] of retailer 1,[ cumulative-profit ] of retailer 0,[ market-share ] of retailer 0,[ price ] of retailer 0,[ cumulative-profit ] of retailer 1,[ market-share ] of retailer 1,[ price ] of retailer 1,[ cumulative-profit ] of retailer 0,[ market-share ] of retailer 0,[ price ] of retailer 0,[ cumulative-profit ] of retailer 1,[ market-share ] of retailer 1,[ price ] of retailer 1,[ cumulative-profit ] of retailer 0,[ market-share ] of retailer 0,[ price ] of retailer 0,[ cumulative-profit ] of retailer 1,[ market-share ] of retailer 1,[ price ] of retailer 1
,47934,36,39,35234,44,40,42228,36,39,31637,44,40,47883,38,39,29294,42,40,47649,45,39,34854,35,38,56934,51,39,37973,29,38,50420,43,39,45996,37,38,48408,41,39,46555,39,38,51336,44,39,42649,36,38
,48051,50,39,35324,30,40,42363,48,39,31747,32,40,48099,53,39,29424,27,40,47775,35,39,34974,45,38,56970,33,39,38061,47,38,50492,32,39,46068,48,38,48444,29,39,46643,51,38,51390,33,39,42721,47,38
,48114,50,39,35404,30,40,42399,48,39,31807,32,40,48144,53,39,29464,27,40,47820,35,39,35030,45,38,57033,33,39,38149,47,38,50537,32,39,46172,48,38,48507,29,39,46739,51,38,51444,33,39,42817,47,38
,48114,50,39,35404,30,40,42399,48,39,31807,32,40,48144,53,39,29464,27,40,47820,35,39,35030,45,38,57033,33,39,38149,47,38,50537,32,39,46172,48,38,48507,29,39,46739,51,38,51444,33,39,42817,47,38
,48411,50,39,35604,30,40,42669,48,39,32027,32,40,48432,53,39,29644,27,40,48027,35,39,35254,45,38,57276,33,39,38469,47,38,50780,32,39,46484,48,38,48714,29,39,47067,51,38,51696,33,39,43129,47,38
,48519,50,39,35664,30,40,42741,48,39,32067,32,40,48522,53,39,29664,27,40,48063,35,39,35334,45,38,57330,33,39,38525,47,38,50825,32,39,46556,48,38,48768,29,39,47147,51,38,51741,33,39,43193,47,38
,48582,50,39,35744,30,40,42777,48,39,32127,32,40,48567,53,39,29704,27,40,48108,35,39,35390,45,38,57393,33,39,38613,47,38,50870,32,39,46660,48,38,48831,29,39,47243,51,38,51795,33,39,43289,47,38
,48654,50,39,35794,30,40,42822,48,39,32177,32,40,48684,53,39,29764,27,40,48162,35,39,35454,45,38,57429,33,39,38701,47,38,50942,32,39,46732,48,38,48867,29,39,47331,51,38,51849,33,39,43361,47,38
,48843,50,39,35954,30,40,43029,48,39,32347,32,40,48900,53,39,29914,27,40,48342,35,39,35598,45,38,57573,33,39,38869,47,38,51077,32,39,46908,48,38,48993,29,39,47483,51,38,51966,33,39,43529,47,38
,48843,50,39,35954,30,40,43029,48,39,32347,32,40,48900,53,39,29914,27,40,48342,35,39,35598,45,38,57573,33,39,38869,47,38,51077,32,39,46908,48,38,48993,29,39,47483,51,38,51966,33,39,43529,47,38
,49167,50,39,36174,30,40,43290,48,39,32557,32,40,49206,53,39,30074,27,40,48522,35,39,35870,45,38,57789,33,39,39165,47,38,51275,32,39,47220,48,38,49191,29,39,47835,51,38,52200,33,39,43833,47,38
,49167,50,38,36174,30,40,43290,48,38,32557,32,40,49206,53,38,30074,27,40,48522,35,38,35870,45,38,57789,33,38,39165,47,38,51275,32,38,47220,48,38,49191,29,38,47835,51,38,52200,33,38,43833,47,38
,49351,66,38,36224,14,40,43450,71,38,32597,9,40,49342,64,38,30114,16,40,48634,45,38,35942,35,38,58005,51,38,39245,29,38,51427,43,38,47364,37,38,49335,41,38,47955,39,38,52344,44,38,43961,36,38
,49423,66,38,36264,14,40,43522,71,38,32607,9,40,49462,64,38,30154,16,40,48706,45,38,35982,35,38,58053,51,38,39317,29,38,51491,43,38,47436,37,38,49375,41,38,48035,39,38,52392,44,38,44033,36,38
,49519,66,38,36294,14,40,43578,71,38,32637,9,40,49518,64,38,30174,16,40,48754,45,38,36030,35,38,58157,51,38,39357,29,38,51539,43,38,47532,37,38,49439,41,38,48123,39,38,52472,44,38,44097,36,38
,49703,66,38,36334,14,40,43786,71,38,32657,9,40,49718,64,38,30224,16,40,48866,45,38,36150,35,38,58213,51,38,39405,29,38,51595,43,38,47588,37,38,49519,41,38,48171,39,38,52536,44,38,44137,36,38
,50047,66,38,36434,14,40,44146,71,38,32727,9,40,50030,64,38,30334,16,40,49114,45,38,36310,35,38,58565,51,38,39589,29,38,51883,43,38,47828,37,38,49767,41,38,48435,39,38,52824,44,38,44385,36,38
,50047,66,38,36434,14,40,44146,71,38,32727,9,40,50030,64,38,30334,16,40,49114,45,38,36310,35,38,58565,51,38,39589,29,38,51883,43,38,47828,37,38,49767,41,38,48435,39,38,52824,44,38,44385,36,38
,50143,66,38,36464,14,40,44202,71,38,32757,9,40,50086,64,38,30354,16,40,49162,45,38,36358,35,38,58669,51,38,39629,29,38,51931,43,38,47924,37,38,49831,41,38,48523,39,38,52904,44,38,44449,36,38
,50215,66,38,36504,14,40,44274,71,38,32767,9,40,50206,64,38,30394,16,40,49234,45,38,36398,35,38,58717,51,38,39701,29,38,51995,43,38,47996,37,38,49871,41,38,48603,39,38,52952,44,38,44521,36,38
,50519,66,38,36584,14,40,44522,71,38,32817,9,40,50422,64,38,30454,16,40,49386,45,38,36542,35,38,58989,51,38,39829,29,38,52203,43,38,48196,37,38,50095,41,38,48771,39,38,53160,44,38,44689,36,38
,50519,66,38,36584,14,40,44522,71,38,32817,9,40,50422,64,38,30454,16,40,49386,45,38,36542,35,38,58989,51,38,39829,29,38,52203,43,38,48196,37,38,50095,41,38,48771,39,38,53160,44,38,44689,36,38
,50839,66,39,36674,14,40,44898,71,39,32887,9,40,50774,64,39,30574,16,40,49642,45,39,36726,35,38,59229,51,39,39973,29,38,52387,43,39,48388,37,38,50263,41,39,49003,39,38,53384,44,39,44873,36,38
,50839,50,39,36674,30,40,44898,48,39,32887,32,40,50774,53,39,30574,27,40,49642,35,39,36726,45,38,59229,33,39,39973,47,38,52387,32,39,48388,48,38,50263,29,39,49003,51,38,53384,33,39,44873,47,38
,50983,50,39,36794,30,40,45015,48,39,32997,32,40,50891,53,39,30654,27,40,49750,35,39,36814,45,38,59373,33,39,40141,47,38,52522,32,39,48564,48,38,50389,29,39,49155,51,38,53501,33,39,45041,47,38
,51163,50,39,36904,30,40,45132,48,39,33087,32,40,51098,53,39,30734,27,40,49840,35,39,36958,45,38,59463,33,39,40285,47,38,52639,32,39,48708,48,38,50479,29,39,49323,51,38,53600,33,39,45177,47,38
,51226,50,39,36984,30,40,45168,48,39,33147,32,40,51143,53,39,30774,27,40,49885,35,39,37014,45,38,59526,33,39,40373,47,38,52684,32,39,48812,48,38,50542,29,39,49419,51,38,53654,33,39,45273,47,38
,51226,50,39,36984,30,40,45168,48,39,33147,32,40,51143,53,39,30774,27,40,49885,35,39,37014,45,38,59526,33,39,40373,47,38,52684,32,39,48812,48,38,50542,29,39,49419,51,38,53654,33,39,45273,47,38
,51523,50,39,37184,30,40,45438,48,39,33367,32,40,51431,53,39,30954,27,40,50092,35,39,37238,45,38,59769,33,39,40693,47,38,52927,32,39,49124,48,38,50749,29,39,49747,51,38,53906,33,39,45585,47,38
,51568,50,39,37224,30,40,45528,48,39,33427,32,40,51530,53,39,31024,27,40,50164,35,39,37294,45,38,59769,33,39,40693,47,38,52927,32,39,49124,48,38,50749,29,39,49747,51,38,53906,33,39,45585,47,38
,51739,50,39,37364,30,40,45636,48,39,33527,32,40,51665,53,39,31084,27,40,50245,35,39,37430,45,38,59886,33,39,40837,47,38,53017,32,39,49300,48,38,50866,29,39,49923,51,38,54005,33,39,45745,47,38
,51811,50,39,37414,30,40,45681,48,39,33577,32,40,51782,53,39,31144,27,40,50299,35,39,37494,45,38,59922,33,39,40925,47,38,53089,32,39,49372,48,38,50902,29,39,50011,51,38,54059,33,39,45817,47,38
,51955,50,39,37534,30,40,45798,48,39,33687,32,40,51899,53,39,31224,27,40,50407,35,39,37582,45,38,60066,33,39,41093,47,38,53224,32,39,49548,48,38,51028,29,39,50163,51,38,54176,33,39,45985,47,38
,51955,50,38,37534,30,40,45798,48,38,33687,32,40,51899,53,38,31224,27,40,50407,35,38,37582,45,38,60066,33,38,41093,47,38,53224,32,38,49548,48,38,51028,29,38,50163,51,38,54176,33,38,45985,47,38
,52211,66,38,37614,14,40,46054,71,38,33747,9,40,52131,64,38,31314,16,40,50591,45,38,37718,35,38,60306,51,38,41237,29,38,53408,43,38,49740,37,38,51196,41,38,50395,39,38,54400,44,38,46169,36,38
,52331,66,38,37644,14,40,46142,71,38,33757,9,40,52211,64,38,31334,16,40,50631,45,38,37790,35,38,60362,51,38,41285,29,38,53464,43,38,49796,37,38,51276,41,38,50443,39,38,54464,44,38,46209,36,38
,52579,66,38,37704,14,40,46422,71,38,33807,9,40,52467,64,38,31404,16,40,50815,45,38,37910,35,38,60578,51,38,41365,29,38,53616,43,38,49940,37,38,51420,41,38,50563,39,38,54608,44,38,46337,36,38
,52651,66,38,37744,14,40,46494,71,38,33817,9,40,52587,64,38,31444,16,40,50887,45,38,37950,35,38,60626,51,38,41437,29,38,53680,43,38,50012,37,38,51460,41,38,50643,39,38,54656,44,38,46409,36,38
,52747,66,38,37774,14,40,46550,71,38,33847,9,40,52643,64,38,31464,16,40,50935,45,38,37998,35,38,60730,51,38,41477,29,38,53728,43,38,50108,37,38,51524,41,38,50731,39,38,54736,44,38,46473,36,38
,52747,66,38,37774,14,40,46550,71,38,33847,9,40,52643,64,38,31464,16,40,50935,45,38,37998,35,38,60730,51,38,41477,29,38,53728,43,38,50108,37,38,51524,41,38,50731,39,38,54736,44,38,46473,36,38
,53211,66,38,37904,14,40,46998,71,38,33927,9,40,53035,64,38,31594,16,40,51223,45,38,38230,35,38,61138,51,38,41709,29,38,54072,43,38,50404,37,38,51852,41,38,51043,39,38,55088,44,38,46761,36,38
,53211,66,38,37904,14,40,46998,71,38,33927,9,40,53035,64,38,31594,16,40,51223,45,38,38230,35,38,61138,51,38,41709,29,38,54072,43,38,50404,37,38,51852,41,38,51043,39,38,55088,44,38,46761,36,38
,53307,66,38,37934,14,40,47054,71,38,33957,9,40,53091,64,38,31614,16,40,51271,45,38,38278,35,38,61242,51,38,41749,29,38,54120,43,38,50500,37,38,51916,41,38,51131,39,38,55168,44,38,46825,36,38
,53443,66,38,37984,14,40,47246,71,38,33977,9,40,53331,64,38,31684,16,40,51415,45,38,38366,35,38,61290,51,38,41821,29,38,54184,43,38,50572,37,38,51956,41,38,51211,39,38,55216,44,38,46897,36,38
,53627,66,39,38034,14,40,47406,71,39,34017,9,40,53467,64,39,31724,16,40,51527,45,39,38438,35,38,61506,51,39,41901,29,38,54336,43,39,50716,37,38,52100,41,39,51331,39,38,55360,44,39,47025,36,38
,53735,50,39,38094,30,40,47478,48,39,34057,32,40,53557,53,39,31744,27,40,51563,35,39,38518,45,38,61560,33,39,41957,47,38,54381,32,39,50788,48,38,52154,29,39,51411,51,38,55405,33,39,47089,47,38
,53951,50,39,38254,30,40,47667,48,39,34227,32,40,53773,53,39,31884,27,40,51707,35,39,38710,45,38,61722,33,39,42197,47,38,54534,32,39,51028,48,38,52298,29,39,51683,51,38,55594,33,39,47329,47,38
,53951,50,39,38254,30,40,47667,48,39,34227,32,40,53773,53,39,31884,27,40,51707,35,39,38710,45,38,61722,33,39,42197,47,38,54534,32,39,51028,48,38,52298,29,39,51683,51,38,55594,33,39,47329,47,38
,54095,50,39,38374,30,39,47784,48,39,34337,32,39,53890,53,39,31964,27,39,51815,35,39,38798,45,39,61866,33,39,42365,47,39,54669,32,39,51204,48,39,52424,29,39,51835,51,39,55711,33,39,47497,47,39
,54131,36,39,38455,44,39,47811,36,39,34400,44,39,53980,38,39,32045,42,39,51896,45,39,38843,35,39,61920,51,39,42446,29,39,54741,43,39,51285,37,39,52469,41,39,51925,39,39,55765,44,39,47578,36,39
,54302,36,39,38662,44,39,47964,36,39,34589,44,39,54142,38,39,32234,42,39,52076,45,39,39032,35,39,62100,51,39,42545,29,39,54858,43,39,51456,37,39,52631,41,39,52078,39,39,55927,44,39,47695,36,39
,54302,36,39,38662,44,39,47964,36,39,34589,44,39,54142,38,39,32234,42,39,52076,45,39,39032,35,39,62100,51,39,42545,29,39,54858,43,39,51456,37,39,52631,41,39,52078,39,39,55927,44,39,47695,36,39
,54509,36,39,38932,44,39,48171,36,39,34850,44,39,54358,38,39,32468,42,39,52355,45,39,39212,35,39,62496,51,39,42752,29,39,55182,43,39,51726,37,39,52910,41,39,52375,39,39,56251,44,39,47974,36,39
,54509,36,39,38932,44,39,48171,36,39,34850,44,39,54358,38,39,32468,42,39,52355,45,39,39212,35,39,62496,51,39,42752,29,39,55182,43,39,51726,37,39,52910,41,39,52375,39,39,56251,44,39,47974,36,39
,54563,36,39,39013,44,39,48207,36,39,34904,44,39,54394,38,39,32513,42,39,52409,45,39,39266,35,39,62613,51,39,42797,29,39,55236,43,39,51834,37,39,52982,41,39,52474,39,39,56341,44,39,48046,36,39
,54680,36,38,39175,44,39,48288,36,38,35021,44,39,54538,38,38,32648,42,39,52535,45,40,39392,35,39,62730,51,40,42932,29,39,55371,43,40,51978,37,39,53117,41,40,52618,39,39,56467,44,40,48172,36,39
,54808,50,38,39283,30,39,48392,48,38,35120,32,39,54642,53,38,32720,27,39,52655,35,40,39491,45,39,62890,33,40,43121,47,39,55521,32,40,52176,48,39,53257,29,40,52789,51,39,56597,33,40,48361,47,39
,54848,50,38,39319,30,39,48472,48,38,35174,32,39,54730,53,38,32783,27,39,52735,35,40,39554,45,39,62890,33,40,43121,47,39,55521,32,40,52176,48,39,53257,29,40,52789,51,39,56597,33,40,48361,47,39
,55040,50,38,39463,30,39,48640,48,38,35327,32,39,54922,53,38,32909,27,39,52895,35,40,39770,45,39,63070,33,40,43391,47,39,55691,32,40,52446,48,39,53417,29,40,53095,51,39,56807,33,40,48631,47,39
,55040,50,38,39463,30,39,48640,48,38,35327,32,39,54922,53,38,32909,27,39,52895,35,40,39770,45,39,63070,33,40,43391,47,39,55691,32,40,52446,48,39,53417,29,40,53095,51,39,56807,33,40,48631,47,39
,55264,50,38,39625,30,39,48808,48,38,35462,32,39,55106,53,38,32999,27,39,53055,35,40,39959,45,39,63290,33,40,43643,47,39,55891,32,40,52725,48,39,53617,29,40,53356,51,39,56987,33,40,48892,47,39
,55328,50,38,39670,30,39,48848,48,38,35507,32,39,55210,53,38,33053,27,39,53115,35,40,40031,45,39,63330,33,40,43742,47,39,55971,32,40,52806,48,39,53657,29,40,53455,51,39,57047,33,40,48973,47,39
,55384,50,38,39742,30,39,48880,48,38,35561,32,39,55250,53,38,33089,27,39,53165,35,40,40094,45,39,63400,33,40,43841,47,39,56021,32,40,52923,48,39,53727,29,40,53563,51,39,57107,33,40,49081,47,39
,55384,50,38,39742,30,39,48880,48,38,35561,32,39,55250,53,38,33089,27,39,53165,35,40,40094,45,39,63400,33,40,43841,47,39,56021,32,40,52923,48,39,53727,29,40,53563,51,39,57107,33,40,49081,47,39
,55688,50,38,39958,30,39,49200,48,38,35813,32,39,55594,53,38,33314,27,39,53475,35,40,40409,45,39,63670,33,40,44201,47,39,56291,32,40,53274,48,39,53957,29,40,53932,51,39,57387,33,40,49432,47,39
,55784,50,38,40012,30,39,49264,48,38,35849,32,39,55674,53,38,33332,27,39,53515,35,40,40499,45,39,63730,33,40,44264,47,39,56341,32,40,53355,48,39,54017,29,40,54022,51,39,57437,33,40,49504,47,39
,55840,50,39,40084,30,39,49296,48,39,35903,32,39,55714,53,39,33368,27,39,53565,35,39,40562,45,39,63800,33,39,44363,47,39,56391,32,39,53472,48,39,54087,29,39,54130,51,39,57497,33,39,49612,47,39
,55876,36,39,40165,44,39,49323,36,39,35966,44,39,55804,38,39,33449,42,39,53646,45,39,40607,35,39,63854,51,39,44444,29,39,56463,43,39,53553,37,39,54132,41,39,54220,39,39,57551,44,39,49693,36,39
,55975,36,39,40318,44,39,49422,36,39,36083,44,39,55885,38,39,33557,42,39,53772,45,39,40688,35,39,64097,51,39,44534,29,39,56634,43,39,53715,37,39,54294,41,39,54355,39,39,57713,44,39,49837,36,39
,55975,36,39,40318,44,39,49422,36,39,36083,44,39,55885,38,39,33557,42,39,53772,45,39,40688,35,39,64097,51,39,44534,29,39,56634,43,39,53715,37,39,54294,41,39,54355,39,39,57713,44,39,49837,36,39
,56218,36,39,40597,44,39,49620,36,39,36335,44,39,56110,38,39,33782,42,39,54024,45,39,40922,35,39,64430,51,39,44750,29,39,56904,43,39,53994,37,39,54573,41,39,54670,39,39,58037,44,39,50089,36,39
,56254,36,39,40642,44,39,49683,36,39,36416,44,39,56182,38,39,33872,42,39,54105,45,39,40976,35,39,64430,51,39,44750,29,39,56904,43,39,53994,37,39,54573,41,39,54670,39,39,58037,44,39,50089,36,39
,56353,36,39,40795,44,39,49782,36,39,36533,44,39,56263,38,39,33980,42,39,54231,45,39,41057,35,39,64673,51,39,44840,29,39,57075,43,39,54156,37,39,54735,41,39,54805,39,39,58199,44,39,50233,36,39
,56389,36,39,40876,44,39,49809,36,39,36596,44,39,56353,38,39,34061,42,39,54312,45,39,41102,35,39,64727,51,39,44921,29,39,57147,43,39,54237,37,39,54780,41,39,54895,39,39,58253,44,39,50314,36,39
,56443,36,39,40957,44,39,49845,36,39,36650,44,39,56389,38,39,34106,42,39,54366,45,39,41156,35,39,64844,51,39,44966,29,39,57201,43,39,54345,37,39,54852,41,39,54994,39,39,58343,44,39,50386,36,39
,56524,36,39,41038,44,39,49899,36,39,36704,44,39,56443,38,39,34160,42,39,54411,45,39,41237,35,39,64907,51,39,45020,29,39,57264,43,39,54408,37,39,54942,41,39,55048,39,39,58415,44,39,50431,36,39
,56731,36,39,41308,44,39,50106,36,39,36965,44,39,56659,38,39,34394,42,39,54690,45,39,41417,35,39,65303,51,39,45227,29,39,57588,43,39,54678,37,39,55221,41,39,55345,39,39,58739,44,39,50710,36,39
,56731,36,38,41308,44,39,50106,36,38,36965,44,39,56659,38,38,34394,42,39,54690,45,38,41417,35,39,65303,51,38,45227,29,39,57588,43,38,54678,37,39,55221,41,38,55345,39,39,58739,44,38,50710,36,39
,56827,50,38,41416,30,39,50218,48,38,37073,32,39,56787,53,38,34493,27,39,54842,56,38,41489,24,39,65407,58,38,45272,22,39,57676,55,38,54741,25,39,55309,52,38,55417,28,39,58835,55,38,50764,25,39
,56891,50,38,41461,30,39,50258,48,38,37118,32,39,56891,53,38,34547,27,39,54938,56,38,41507,24,39,65487,58,38,45317,22,39,57756,55,38,54804,25,39,55381,52,38,55471,28,39,58899,55,38,50827,25,39
,57115,50,38,41623,30,39,50426,48,38,37253,32,39,57075,53,38,34637,27,39,55122,56,38,41633,24,39,65767,58,38,45452,22,39,58036,55,38,54948,25,39,55645,52,38,55615,28,39,59155,55,38,50962,25,39
,57115,50,38,41623,30,39,50426,48,38,37253,32,39,57075,53,38,34637,27,39,55122,56,38,41633,24,39,65767,58,38,45452,22,39,58036,55,38,54948,25,39,55645,52,38,55615,28,39,59155,55,38,50962,25,39
,57307,50,38,41767,30,39,50594,48,38,37406,32,39,57267,53,38,34763,27,39,55362,56,38,41723,24,39,66055,58,38,45560,22,39,58284,55,38,55092,25,39,55885,52,38,55795,28,39,59435,55,38,51106,25,39
,57307,50,38,41767,30,39,50594,48,38,37406,32,39,57267,53,38,34763,27,39,55362,56,38,41723,24,39,66055,58,38,45560,22,39,58284,55,38,55092,25,39,55885,52,38,55795,28,39,59435,55,38,51106,25,39
,57435,50,38,41875,30,39,50698,48,38,37505,32,39,57371,53,38,34835,27,39,55498,56,38,41777,24,39,66271,58,38,45650,22,39,58484,55,38,55200,25,39,56061,52,38,55894,28,39,59603,55,38,51223,25,39
,57635,50,38,42010,30,39,50882,48,38,37640,32,39,57643,53,38,34970,27,39,55730,56,38,41903,24,39,66415,58,38,45740,22,39,58644,55,38,55299,25,39,56221,52,38,55993,28,39,59755,55,38,51304,25,39
,57691,50,38,42082,30,39,50914,48,38,37694,32,39,57683,53,38,35006,27,39,55794,56,38,41939,24,39,66519,58,38,45785,22,39,58732,55,38,55362,25,39,56309,52,38,56065,28,39,59851,55,38,51358,25,39
,57691,50,38,42082,30,39,50914,48,38,37694,32,39,57683,53,38,35006,27,39,55794,56,38,41939,24,39,66519,58,38,45785,22,39,58732,55,38,55362,25,39,56309,52,38,56065,28,39,59851,55,38,51358,25,39
,57955,50,39,42262,30,39,51154,48,39,37892,32,39,57939,53,39,35168,27,39,56106,56,39,42047,24,39,66919,58,39,45938,22,39,59092,55,39,55551,25,39,56637,52,39,56272,28,39,60203,55,39,51565,25,39
,57955,36,39,42262,44,39,51154,36,39,37892,44,39,57939,38,39,35168,42,39,56106,45,39,42047,35,39,66919,51,39,45938,29,39,59092,43,39,55551,37,39,56637,41,39,56272,39,39,60203,44,39,51565,36,39
,58090,36,39,42424,44,39,51244,36,39,38000,44,39,58029,38,39,35267,42,39,56205,45,39,42182,35,39,67099,51,39,46037,29,39,59209,43,39,55722,37,39,56799,41,39,56425,39,39,60365,44,39,51682,36,39
,58126,36,39,42505,44,39,51271,36,39,38063,44,39,58119,38,39,35348,42,39,56286,45,39,42227,35,39,67153,51,39,46118,29,39,59281,43,39,55803,37,39,56844,41,39,56515,39,39,60419,44,39,51763,36,39
,58261,36,39,42703,44,39,51433,36,39,38261,44,39,58272,38,39,35546,42,39,56493,45,39,42362,35,39,67396,51,39,46208,29,39,59452,43,39,55965,37,39,57006,41,39,56650,39,39,60581,44,39,51907,36,39
,58261,36,39,42703,44,39,51433,36,39,38261,44,39,58272,38,39,35546,42,39,56493,45,39,42362,35,39,67396,51,39,46208,29,39,59452,43,39,55965,37,39,57006,41,39,56650,39,39,60581,44,39,51907,36,39
,58423,36,39,42901,44,39,51577,36,39,38459,44,39,58443,38,39,35717,42,39,56700,45,39,42515,35,39,67666,51,39,46370,29,39,59659,43,39,56181,37,39,57195,41,39,56911,39,39,60833,44,39,52114,36,39
,58504,36,39,42982,44,39,51631,36,39,38513,44,39,58497,38,39,35771,42,39,56745,45,39,42596,35,39,67729,51,39,46424,29,39,59722,43,39,56244,37,39,57285,41,39,56965,39,39,60905,44,39,52159,36,39
,58603,36,39,43135,44,39,51730,36,39,38630,44,39,58578,38,39,35879,42,39,56871,45,39,42677,35,39,67972,51,39,46514,29,39,59893,43,39,56406,37,39,57447,41,39,57100,39,39,61067,44,39,52303,36,39
,58639,36,39,43216,44,39,51757,36,39,38693,44,39,58668,38,39,35960,42,39,56952,45,39,42722,35,39,68026,51,39,46595,29,39,59965,43,39,56487,37,39,57492,41,39,57190,39,39,61121,44,39,52384,36,39
,58693,36,39,43297,44,39,51793,36,39,38747,44,39,58704,38,39,36005,42,39,57006,45,39,42776,35,39,68143,51,39,46640,29,39,60019,43,39,56595,37,39,57564,41,39,57289,39,39,61211,44,39,52456,36,39
,58729,36,38,43342,44,39,51856,36,38,38828,44,39,58776,38,38,36095,42,39,57087,45,40,42830,35,39,68143,51,38,46640,29,39,60019,43,38,56595,37,39,57564,41,38,57289,39,39,61211,44,38,52456,36,39
,59089,50,38,43576,30,39,52160,48,38,39062,32,39,59112,53,38,36275,27,39,57357,35,40,43172,45,39,68607,58,38,46838,22,39,60459,55,38,56820,25,39,57980,52,38,57541,28,39,61651,55,38,52681,25,39
,59089,50,38,43576,30,39,52160,48,38,39062,32,39,59112,53,38,36275,27,39,57357,35,40,43172,45,39,68607,58,38,46838,22,39,60459,55,38,56820,25,39,57980,52,38,57541,28,39,61651,55,38,52681,25,39
,59145,50,38,43648,30,39,52192,48,38,39116,32,39,59152,53,38,36311,27,39,57407,35,40,43235,45,39,68711,58,38,46883,22,39,60547,55,38,56883,25,39,58068,52,38,57613,28,39,61747,55,38,52735,25,39
,59209,50,38,43693,30,39,52232,48,38,39161,32,39,59256,53,38,36365,27,39,57467,35,40,43307,45,39,68791,58,38,46928,22,39,60627,55,38,56946,25,39,58140,52,38,57667,28,39,61811,55,38,52798,25,39
,59337,50,38,43801,30,39,52336,48,38,39260,32,39,59360,53,38,36437,27,39,57587,35,40,43406,45,39,69007,58,38,47018,22,39,60827,55,38,57054,25,39,58316,52,38,57766,28,39,61979,55,38,52915,25,39
,59433,50,38,43855,30,39,52400,48,38,39296,32,39,59440,53,38,36455,27,39,57627,35,40,43496,45,39,69071,58,38,47063,22,39,60907,55,38,57090,25,39,58404,52,38,57811,28,39,62067,55,38,52933,25,39
,59665,50,38,44035,30,39,52648,48,38,39503,32,39,59720,53,38,36644,27,39,57867,35,40,43775,45,39,69359,58,38,47171,22,39,61155,55,38,57234,25,39,58644,52,38,57991,28,39,62347,55,38,53077,25,39
,59665,50,38,44035,30,39,52648,48,38,39503,32,39,59720,53,38,36644,27,39,57867,35,40,43775,45,39,69359,58,38,47171,22,39,61155,55,38,57234,25,39,58644,52,38,57991,28,39,62347,55,38,53077,25,39
,59793,50,38,44143,30,39,52752,48,38,39602,32,39,59824,53,38,36716,27,39,57987,35,40,43874,45,39,69575,58,38,47261,22,39,61355,55,38,57342,25,39,58820,52,38,58090,28,39,62515,55,38,53194,25,39
,59857,50,38,44188,30,38,52792,48,38,39647,32,38,59928,53,38,36770,27,38,58047,35,40,43946,45,40,69655,58,38,47306,22,38,61435,55,38,57405,25,38,58892,52,38,58144,28,38,62579,55,38,53257,25,38
,59977,36,37,44332,44,38,52872,36,37,39743,44,38,60008,38,37,36858,42,38,58157,45,41,44096,35,40,69815,51,37,47394,29,38,61539,43,37,57557,37,38,59036,41,37,58280,39,38,62723,44,37,53361,36,38
,59977,50,37,44332,30,38,52872,48,37,39743,32,38,60008,53,37,36858,27,38,58157,35,41,44096,45,40,69815,58,37,47394,22,38,61539,55,37,57557,25,38,59036,52,37,58280,28,38,62723,55,37,53361,25,38
,60208,50,37,44492,30,38,53082,48,37,39919,32,38,60232,53,37,37002,27,38,58410,35,41,44376,45,40,70165,58,37,47530,22,38,61854,55,37,57725,25,38,59323,52,37,58464,28,38,63031,55,37,53545,25,38
,60243,50,37,44524,30,38,53152,48,37,39967,32,38,60309,53,37,37058,27,38,58498,35,41,44446,45,40,70165,58,37,47530,22,38,61854,55,37,57725,25,38,59323,52,37,58464,28,38,63031,55,37,53545,25,38
,60292,50,37,44588,30,38,53180,48,37,40015,32,38,60344,53,37,37090,27,38,58553,35,41,44516,45,40,70256,58,37,47570,22,38,61931,55,37,57781,25,38,59400,52,37,58528,28,38,63115,55,37,53593,25,38
,60432,50,37,44676,30,38,53271,48,37,40087,32,38,60505,53,37,37154,27,38,58663,35,41,44696,45,40,70382,58,37,47650,22,38,62071,55,37,57869,25,38,59540,52,37,58616,28,38,63248,55,37,53665,25,38
