show-chosen-shop?,TRUE,,,,,,TRUE,,,,,,TRUE,,,,,,TRUE,,,,,,TRUE,,,,,,TRUE,,,,,,TRUE,,,,,,TRUE,,,,,
[reporter],[ cumulative-profit ] of retailer 0,[ market-share ] of retailer 0,[ price ] of retailer 0,[ cumulative-profit ] of retailer 1,[ market-share ] of retailer 1,[ price ] of retailer 1,[ cumulative-profit ] of retailer 0,[ market-share ] of retailer 0,[ price ] of retailer 0,[ cumulative-profit ] of retailer 1,[ market-share ] of retailer 1,[ price ] of retailer 1,[ cumulative-profit ] of retailer 0,[ market-share ] of retailer 0,[ price ] of retailer 0,[ cumulative-profit ] of retailer 1,[ market-share ] of retailer 1,[ price ] of retailer 1,[ cumulative-profit ] of retailer 0,[ market-share ] of retailer 0,[ price ] of retailer 0,[ cumulative-profit ] of retailer 1,[ market-share ] of retailer 1,[ price ] of retailer 1,[ cumulative-profit ] of retailer 0,[ market-share ] of retailer 0,[ price ] of retailer 0,[ cumulative-profit ] of retailer 1,[ market-share ] of retailer 1,[ price ] of retailer 1,[ cumulative-profit ] of retailer 0,[ market-share ] of retailer 0,[ price ] of retailer 0,[ cumulative-profit ] of retailer 1,[ market-share ] of retailer 1,[ price ] of retailer 1,[ cumulative-profit ] of retailer 0,[ market-share ] of retailer 0,[ price ] of retailer 0,[ cumulative-profit ] of retailer 1,[ market-share ] of retailer 1,[ price ] of retailer 1,[ cumulative-profit ] of retailer 0,[ market-share ] of retailer 0,[ price ] of retailer 0,[ cumulative-profit ] of retailer 1,[ market-share ] of retailer 1,[ price ] of retailer 1
,17616,33,31,251377.8,47,42.6,20902,39,31,236236.6,41,42.6,20554,39,32,217408.6,41,42.6,215250,40,43,157722.4,39,37.8,200686,44,43,145711.4,35,36.6,247708,45,43,147560,34,36.6,240152,42,43,181085.2,36,37.4,268282,47,43,134926.6,32,36.6
,17622,33,31,251554.2,47,42.6,20907,39,31,236337.4,41,42.6,20570,39,31,217484.2,40,42.6,215315,40,44,157800.4,39,37.8,200855,45,44,145744.4,35,36.6,247786,44,42,147619.4,34,36.6,240256,44,44,181129.6,36,37.4,268399,47,44,134979.4,32,36.6
,17649,33,31,251957.4,46,42.6,20941,39,31,236740.6,40,42.6,20601,39,31,217887.4,39,42.6,215665,31,44,158026.6,39,37.8,201191,37,44,145942.4,35,36.6,248242,46,42,147784.4,34,36.6,240634,35,44,181359,37,37.4,268805,39,44,135137.8,32,36.6
,17649,33,31,251957.4,47,42.6,20941,39,31,236740.6,41,42.6,20601,39,31,217887.4,41,42.6,215665,41,44,158026.6,39,37.8,201191,45,44,145942.4,35,36.6,248242,46,42,147784.4,34,36.6,240634,43,44,181359,37,37.4,268805,48,44,135137.8,32,36.6
,17658,33,31,252045.6,47,42.6,20950,39,31,236866.6,41,42.6,20607,39,31,217963,41,42.6,215763,40,44,158057.8,39,37.8,201247,44,44,145982,35,36.6,248386,46,42,147837.2,34,36.6,240746,41,44,181447.8,37,37.4,268931,44,44,135170.8,32,36.6
,17665,33,31,252171.6,46,42.6,20958,39,31,236891.8,40,42.6,20617,39,31,218076.4,41,42.6,215847,37,44,158128,39,37.8,201331,43,44,146034.8,35,36.6,248482,46,42,147870.2,34,36.6,240886,41,44,181477.4,37,37.4,269043,47,44,135223.6,32,36.6
,17685,33,31,252511.8,47,42.6,20984,39,31,237307.6,41,42.6,20637,39,31,218353.6,38,42.6,216071,36,44,158299.6,39,37.8,201583,38,44,146147,35,36.6,248854,46,42,148022,34,36.6,241152,39,44,181692,37,37.4,269351,39,44,135349,32,36.6
,17685,33,31,252511.8,47,42.6,20984,39,31,237307.6,41,42.6,20637,39,31,218353.6,41,42.6,216071,41,44,158299.6,39,37.8,201583,45,44,146147,35,36.6,248854,46,42,148022,34,36.6,241152,43,44,181692,37,37.4,269351,48,44,135349,32,36.6
,17707,33,31,252839.4,46,42.6,21006,39,31,237521.8,40,42.6,20662,39,31,218630.8,41,42.6,216365,34,44,158463.4,39,37.8,201863,40,44,146305.4,35,36.6,249178,46,42,148147.4,34,36.6,241460,35,44,181840,37,37.4,269687,42,44,135467.8,32,36.6
,17707,33,31,252839.4,47,42.6,21006,39,31,237521.8,41,42.6,20662,39,31,218630.8,41,42.6,216365,41,44,158463.4,39,37.8,201863,45,44,146305.4,35,36.6,249178,46,42,148147.4,34,36.6,241460,43,44,181840,37,37.4,269687,48,44,135467.8,32,36.6
,17721,33,31,253003.2,47,42.6,21027,39,31,237836.8,41,42.6,20674,39,31,218832.4,39,42.6,216519,37,44,158557,39,37.8,201975,41,44,146384.6,35,36.6,249454,46,42,148239.8,34,36.6,241642,41,44,182010.2,37,37.4,269883,41,44,135540.4,32,36.6
,17734,33,31,253305.6,46,42.6,21040,39,31,237962.8,40,42.6,20692,39,31,219021.4,40,42.6,216673,36,44,158705.2,39,37.8,202199,40,44,146470.4,35,36.6,249646,46,42,148332.2,34,36.6,241866,39,44,182084.2,37,37.4,270107,45,44,135646,32,36.6
,17743,33,31,253393.8,47,42.6,21049,39,31,238088.8,41,42.6,20698,39,31,219097,41,42.6,216771,40,45,158736.4,39,37.8,202255,44,45,146510,35,36.6,249790,46,43,148385,34,36.6,241978,41,45,182173,37,37.4,270233,44,43,135679,32,36.6
,17743,33,31,253393.8,47,42.6,21049,39,31,238088.8,41,42.6,20698,39,31,219097,41,42.6,216771,41,45,158736.4,39,37.8,202255,45,45,146510,35,36.6,249790,46,43,148385,34,36.6,241978,43,45,182173,37,37.4,270233,48,43,135679,32,36.6
,17770,33,31,253797,46,42.6,21083,39,31,238492,40,42.6,20729,39,31,219500.2,39,42.6,217116,29,45,158962.6,39,37.8,202570,34,45,146708,35,36.6,250206,40,43,148550,34,36.6,242323,31,45,182402.4,37,37.4,270675,44,43,135837.4,32,36.6
,17770,33,31,253797,47,42.6,21083,39,31,238492,41,42.6,20729,39,31,219500.2,41,42.6,217116,41,45,158962.6,39,37.8,202570,45,45,146708,35,36.6,250206,46,43,148550,34,36.6,242323,43,45,182402.4,37,37.4,270675,48,43,135837.4,32,36.6
,17785,33,31,254061.6,47,42.6,21097,39,31,238718.8,41,42.6,20743,39,31,219651.4,40,42.6,217266,37,45,159071.8,39,37.8,202750,39,45,146780.6,35,36.6,250427,43,43,148662.2,34,36.6,242518,38,45,182535.6,37,37.4,270948,46,43,135923.2,32,36.6
,17792,33,31,254187.6,46,42.6,21105,39,31,238744,40,42.6,20753,39,31,219764.8,41,42.6,217341,36,45,159142,39,37.8,202825,42,45,146833.4,35,36.6,250518,45,43,148695.2,34,36.6,242623,38,45,182565.2,37,37.4,271052,47,43,135976,32,36.6
,17806,33,31,254351.4,47,42.6,21126,39,31,239059,41,42.6,20765,39,31,219966.4,39,42.6,217491,36,45,159235.6,39,37.8,202930,40,45,146912.6,35,36.6,250752,41,43,148787.6,34,36.6,242803,40,45,182735.4,37,37.4,271286,45,43,136048.6,32,36.6
,17806,33,31,254351.4,47,42.6,21126,39,31,239059,41,42.6,20765,39,31,219966.4,41,42.6,217491,41,45,159235.6,39,37.8,202930,45,45,146912.6,35,36.6,250752,46,43,148787.6,34,36.6,242803,43,45,182735.4,37,37.4,271286,48,43,136048.6,32,36.6
,17828,33,31,254679,46,42.6,21148,39,31,239273.2,40,42.6,20790,39,31,220243.6,41,42.6,217776,32,45,159399.4,39,37.8,203185,37,45,147071,35,36.6,251077,44,43,148913,34,36.6,243088,32,45,182883.4,37,37.4,271650,46,43,136167.4,32,36.6
,17834,33,31,254855.4,47,42.6,21153,39,31,239374,41,42.6,20798,39,31,220319.2,40,42.6,217836,39,45,159477.4,39,37.8,203320,41,45,147104,35,36.6,251155,44,43,148972.4,34,36.6,243163,40,45,182927.8,37,37.4,271767,47,43,136220.2,32,36.6
,17848,33,31,255019.2,47,42.6,21174,39,31,239689,41,42.6,20810,39,31,220520.8,39,42.6,217986,36,45,159571,39,37.8,203425,40,45,147183.2,35,36.6,251389,41,43,149064.8,34,36.6,243343,40,45,183098,37,37.4,272001,45,43,136292.8,32,36.6
,17855,33,31,255145.2,46,42.6,21182,39,31,239714.2,40,42.6,20820,39,31,220634.2,41,42.6,218061,36,44,159641.2,39,37.8,203500,42,46,147236,35,36.6,251480,45,44,149097.8,34,36.6,243448,38,44,183127.6,37,37.4,272105,47,44,136345.6,32,36.6
,17864,33,31,255233.4,47,42.6,21191,39,31,239840.2,41,42.6,20826,39,31,220709.8,41,42.6,218159,40,44,159672.4,39,37.8,203532,42,46,147275.6,35,36.6,251620,44,44,149150.6,34,36.6,243560,41,44,183216.4,37,37.4,272231,44,44,136378.6,32,36.6
,17864,33,31,255233.4,47,42.6,21191,39,31,239840.2,41,42.6,20826,39,31,220709.8,41,42.6,218159,41,44,159672.4,39,37.8,203532,45,46,147275.6,35,36.6,251620,46,44,149150.6,34,36.6,243560,43,44,183216.4,37,37.4,272231,48,44,136378.6,32,36.6
,17897,33,31,255813,46,42.6,21230,39,31,240344.2,40,42.6,20865,39,31,221188.6,38,42.6,218579,30,44,159976.6,39,37.8,203900,23,46,147506.6,35,36.6,252082,33,44,149375,34,36.6,244022,33,44,183490.2,37,37.4,272749,37,44,136589.8,32,36.6
,17897,33,31,255813,47,42.6,21230,39,31,240344.2,41,42.6,20865,39,31,221188.6,41,42.6,218579,41,44,159976.6,39,37.8,203900,45,46,147506.6,35,36.6,252082,46,44,149375,34,36.6,244022,43,44,183490.2,37,37.4,272749,48,44,136589.8,32,36.6
,17906,33,31,255901.2,47,42.6,21239,39,31,240470.2,41,42.6,20871,39,31,221264.2,41,42.6,218677,40,44,160007.8,39,37.8,203932,42,46,147546.2,35,36.6,252222,44,44,149427.8,34,36.6,244134,41,44,183579,37,37.4,272875,44,44,136622.8,32,36.6
,17913,33,31,256027.2,46,42.6,21247,39,31,240495.4,40,42.6,20881,39,31,221377.6,41,42.6,218761,37,44,160078,39,37.8,203996,41,46,147599,35,36.6,252306,44,44,149460.8,34,36.6,244274,41,44,183608.6,37,37.4,272987,47,44,136675.6,32,36.6
,17927,33,31,256191,47,42.6,21268,39,31,240810.4,41,42.6,20893,39,31,221579.2,39,42.6,218915,37,44,160171.6,39,37.8,204092,39,46,147678.2,35,36.6,252544,40,44,149553.2,34,36.6,244456,41,44,183778.8,37,37.4,273183,41,44,136748.2,32,36.6
,17933,33,31,256367.4,47,42.6,21273,39,31,240911.2,41,42.6,20901,39,31,221654.8,40,42.6,218985,40,44,160249.6,39,37.8,204204,39,46,147711.2,35,36.6,252586,41,44,149612.6,34,36.6,244540,41,44,183823.2,37,37.4,273295,46,44,136801,32,36.6
,17955,33,31,256695,46,42.6,21295,39,31,241125.4,40,42.6,20926,39,31,221932,41,42.6,219279,34,44,160413.4,39,37.8,204396,32,46,147869.6,35,36.6,252908,42,44,149738,34,36.6,244848,35,44,183971.2,37,37.4,273631,42,44,136919.8,32,36.6
,17955,33,31,256695,47,42.6,21295,39,31,241125.4,41,42.6,20926,39,31,221932,41,42.6,219279,41,44,160413.4,39,37.8,204396,45,46,147869.6,35,36.6,252908,46,44,149738,34,36.6,244848,43,44,183971.2,37,37.4,273631,48,44,136919.8,32,36.6
,17969,33,31,256858.8,47,42.6,21316,39,31,241440.4,41,42.6,20938,39,32,222133.6,39,42.6,219433,37,43,160507,39,37.8,204492,39,45,147948.8,35,36.6,253146,40,43,149830.4,34,36.6,245030,41,43,184141.4,37,37.4,273827,41,43,136992.4,32,36.6
,17976,33,31,256984.8,46,42.6,21324,39,31,241465.6,40,42.6,20958,39,32,222247,41,42.6,219537,39,43,160577.2,39,37.8,204567,42,45,148001.6,35,36.6,253237,45,43,149863.4,34,36.6,245173,43,43,184171,36,37.4,273931,47,43,137045.2,32,36.6
,17991,33,31,257249.4,47,42.6,21338,39,31,241692.4,41,42.6,20986,39,32,222398.2,40,42.6,219693,39,43,160686.4,39,37.8,204747,39,45,148074.2,35,36.6,253458,43,43,149975.6,34,36.6,245381,42,43,184304.2,36,37.4,274204,46,43,137131,32,36.6
,17991,33,31,257249.4,47,42.6,21338,39,31,241692.4,41,42.6,20986,39,32,222398.2,41,42.6,219693,41,43,160686.4,39,37.8,204747,45,45,148074.2,35,36.6,253458,46,43,149975.6,34,36.6,245381,44,43,184304.2,36,37.4,274204,48,43,137131,32,36.6
,18018,33,31,257652.6,46,42.6,21372,39,31,242095.6,40,42.6,21048,39,32,222801.4,39,42.6,220083,36,43,160912.6,39,37.8,205062,34,45,148272.2,35,36.6,253874,40,43,150140.6,34,36.6,245771,38,43,184526.2,36,37.4,274646,44,43,137289.4,32,36.6
,18018,33,31,257652.6,47,42.6,21372,39,31,242095.6,41,42.6,21048,39,32,222801.4,41,42.6,220083,41,43,160912.6,39,37.8,205062,45,45,148272.2,35,36.6,253874,46,43,150140.6,34,36.6,245771,44,43,184526.2,36,37.4,274646,48,43,137289.4,32,36.6
,18027,33,31,257740.8,47,42.6,21381,39,31,242221.6,41,42.6,21060,39,32,222877,41,42.6,220174,40,43,160943.8,39,37.8,205107,43,45,148311.8,35,36.6,254017,45,43,150193.4,34,36.6,245875,42,43,184615,36,37.4,274802,47,43,137322.4,32,36.6
,18040,33,31,258043.2,46,42.6,21394,39,31,242347.6,40,42.6,21096,39,32,223066,40,42.6,220343,38,43,161092,39,37.8,205317,38,45,148397.6,35,36.6,254186,43,43,150285.8,34,36.6,246122,43,43,184689,36,37.4,275023,46,43,137428,32,36.6
,18054,33,31,258207,47,42.6,21415,39,31,242662.6,41,42.6,21120,39,32,223267.6,39,42.6,220512,39,43,161185.6,39,37.8,205422,40,45,148476.8,35,36.6,254420,41,43,150378.2,34,36.6,246304,42,43,184851.8,36,37.4,275257,45,43,137500.6,32,36.6
,18054,33,31,258207,47,42.6,21415,39,31,242662.6,41,42.6,21120,39,32,223267.6,41,42.6,220512,41,43,161185.6,39,37.8,205422,45,45,148476.8,35,36.6,254420,46,43,150378.2,34,36.6,246304,44,43,184851.8,36,37.4,275257,48,43,137500.6,32,36.6
,18076,33,31,258534.6,46,42.6,21437,39,31,242876.8,40,42.6,21170,39,32,223544.8,41,42.6,220824,37,43,161349.4,39,37.8,205677,37,45,148635.2,35,36.6,254745,44,43,150503.6,34,36.6,246616,38,43,184999.8,36,37.4,275621,46,43,137619.4,32,36.6
,18076,33,31,258534.6,47,42.6,21437,39,31,242876.8,41,42.6,21170,39,31,223544.8,41,42.6,220824,41,42,161349.4,39,37.8,205677,45,44,148635.2,35,36.6,254745,46,42,150503.6,34,36.6,246616,44,42,184999.8,36,37.4,275621,48,42,137619.4,32,36.6
,18096,33,31,258874.8,47,42.6,21463,39,31,243292.6,41,42.6,21190,39,31,223822,38,42.6,221076,41,42,161521,39,37.8,205929,38,44,148747.4,35,36.6,255117,46,42,150655.4,34,36.6,246904,44,42,185207,36,37.4,275993,48,42,137744.8,32,36.6
,18103,33,31,259000.8,46,42.6,21471,39,31,243317.8,40,42.6,21200,39,31,223935.4,41,42.6,221196,41,42,161591.2,39,37.8,206013,43,44,148800.2,35,36.6,255213,46,42,150688.4,34,36.6,247048,44,42,185236.6,36,37.4,276101,48,42,137797.6,32,36.6
,18112,33,31,259089,47,42.6,21480,39,31,243443.8,41,42.6,21206,39,31,224011,41,42.6,221292,41,42,161622.4,39,37.8,206069,44,44,148839.8,35,36.6,255357,46,42,150741.2,34,36.6,247168,44,42,185325.4,36,37.4,276257,48,42,137830.6,32,36.6
,18112,33,31,259089,47,42.6,21480,39,31,243443.8,41,42.6,21206,39,31,224011,41,42.6,221292,41,42,161622.4,39,37.8,206069,45,44,148839.8,35,36.6,255357,46,42,150741.2,34,36.6,247168,44,42,185325.4,36,37.4,276257,48,42,137830.6,32,36.6
,18139,33,31,259492.2,46,42.6,21514,39,31,243847,40,42.6,21237,39,31,224414.2,39,42.6,221712,41,42,161848.6,39,37.8,206405,37,44,149037.8,35,36.6,255813,46,42,150906.2,34,36.6,247600,44,42,185547.4,36,37.4,276713,48,42,137989,32,36.6
,18145,33,31,259668.6,47,42.6,21519,39,31,243947.8,41,42.6,21245,39,31,224489.8,40,42.6,221784,41,42,161926.6,39,37.8,206545,42,44,149070.8,35,36.6,255909,46,42,150965.6,34,36.6,247696,44,42,185591.8,36,37.4,276833,48,42,138041.8,32,36.6
,18154,33,31,259756.8,47,42.6,21528,39,31,244073.8,41,42.6,21251,39,31,224565.4,41,42.6,221880,41,42,161957.8,39,37.8,206601,44,44,149110.4,35,36.6,256053,46,42,151018.4,34,36.6,247816,44,42,185680.6,36,37.4,276989,48,42,138074.8,32,36.6
,18161,33,31,259882.8,46,42.4,21536,39,31,244099,40,42.4,21261,39,31,224678.8,41,42.8,222000,41,42,162028,39,37.6,206685,43,44,149163.2,35,36.4,256149,46,42,151051.4,34,36.4,247960,44,42,185710.2,36,37.2,277097,48,42,138127.6,32,36.4
,18175,33,31,260044,47,42.4,21557,39,31,244409,41,42.4,21273,39,31,224883.6,39,42.8,222180,41,42,162119.2,39,37.6,206797,41,44,149240,35,36.4,256425,46,42,151141,34,36.4,248152,44,42,185868.6,36,37.2,277349,48,42,138198,32,36.4
,18175,33,31,260044,47,42.4,21557,39,31,244409,41,42.4,21273,39,31,224883.6,41,42.8,222180,41,42,162119.2,39,37.6,206797,45,44,149240,35,36.4,256425,46,42,151141,34,36.4,248152,44,42,185868.6,36,37.2,277349,48,42,138198,32,36.4
,18203,33,31,260540,46,42.4,21584,39,31,244719,40,42.4,21306,39,31,225242,40,42.8,222588,41,43,162354.8,39,37.6,207217,37,43,149425.6,35,36.4,256845,46,43,151320.2,34,36.4,248608,44,43,186055.8,36,37.2,277829,48,43,138364.4,32,36.4
,18203,33,31,260540,47,42.4,21584,39,31,244719,41,42.4,21306,39,31,225242,41,42.8,222588,41,43,162354.8,39,37.6,207217,45,43,149425.6,35,36.4,256845,46,43,151320.2,34,36.4,248608,44,43,186055.8,36,37.2,277829,48,43,138364.4,32,36.4
,18217,33,31,260701.2,47,42.4,21605,39,31,245029,41,42.4,21318,39,31,225446.8,39,42.8,222757,39,43,162446,39,37.6,207321,41,43,149502.4,35,36.4,257079,41,43,151409.8,34,36.4,248790,42,43,186214.2,36,37.2,278063,45,43,138434.8,32,36.4
,18224,33,31,260825.2,46,42.4,21613,39,31,245053.8,40,42.4,21328,39,31,225562,41,42.8,222861,39,43,162514.4,39,37.6,207412,44,43,149553.6,35,36.4,257170,45,43,151441.8,34,36.4,248933,43,43,186243,36,37.2,278167,47,43,138486,32,36.4
,18233,33,31,260912,47,42.4,21622,39,31,245177.8,41,42.4,21334,39,31,225638.8,41,42.8,222952,40,43,162544.8,39,37.6,207464,44,43,149592,35,36.4,257313,45,43,151493,34,36.4,249037,42,43,186329.4,36,37.2,278323,47,43,138518,32,36.4
,18239,33,31,261085.6,47,42.4,21627,39,31,245277,41,42.4,21342,39,31,225715.6,40,42.8,223017,40,43,162620.8,39,37.6,207633,45,43,149624,35,36.4,257391,44,43,151550.6,34,36.4,249141,44,43,186372.6,36,37.2,278440,47,43,138569.2,32,36.4
,18266,33,31,261482.4,46,42.4,21661,39,31,245673.8,40,42.4,21373,39,31,226125.2,39,42.8,223407,36,43,162841.2,39,37.6,207971,39,43,149816,35,36.4,257807,40,43,151710.6,34,36.4,249531,38,43,186588.6,36,37.2,278882,44,43,138722.8,32,36.4
,18266,33,31,261482.4,47,42.4,21661,39,31,245673.8,41,42.4,21373,39,31,226125.2,41,42.8,223407,41,43,162841.2,39,37.6,207971,45,43,149816,35,36.4,257807,46,43,151710.6,34,36.4,249531,44,43,186588.6,36,37.2,278882,48,43,138722.8,32,36.4
,18275,33,31,261569.2,47,42.4,21670,39,31,245797.8,41,42.4,21379,39,31,226202,41,42.8,223498,40,43,162871.6,39,37.6,208023,44,43,149854.4,35,36.4,257950,45,43,151761.8,34,36.4,249635,42,43,186675,36,37.2,279038,47,43,138754.8,32,36.4
,18282,33,31,261693.2,46,42.4,21678,39,31,245822.6,40,42.4,21389,39,31,226317.2,41,42.8,223602,39,43,162940,39,37.6,208114,44,43,149905.6,35,36.4,258041,45,43,151793.8,34,36.4,249778,43,43,186703.8,36,37.2,279142,47,43,138806,32,36.4
,18302,33,31,262028,47,42.4,21704,39,31,246231.8,41,42.4,21409,39,31,226598.8,38,42.8,223836,38,43,163107.2,39,37.6,208387,41,43,150014.4,35,36.4,258353,39,43,151941,34,36.4,250064,42,43,186905.4,36,37.2,279493,44,43,138927.6,32,36.4
,18302,33,31,262028,47,42.4,21704,39,31,246231.8,41,42.4,21409,39,31,226598.8,41,42.8,223836,41,42,163107.2,39,37.6,208387,45,42,150014.4,35,36.4,258353,46,42,151941,34,36.4,250064,44,42,186905.4,36,37.2,279493,48,42,138927.6,32,36.4
,18324,33,31,262350.4,46,42.4,21726,39,31,246442.6,40,42.4,21434,39,31,226880.4,41,42.8,224172,41,42,163266.8,39,37.6,208687,45,42,150168,35,36.4,258677,46,42,152062.6,34,36.4,250424,44,42,187049.4,36,37.2,279853,48,42,139042.8,32,36.4
,18324,33,31,262350.4,47,42.4,21726,39,31,246442.6,41,42.4,21434,39,31,226880.4,41,42.8,224172,41,42,163266.8,39,37.6,208687,45,42,150168,35,36.4,258677,46,42,152062.6,34,36.4,250424,44,42,187049.4,36,37.2,279853,48,42,139042.8,32,36.4
,18338,33,31,262511.6,47,42.4,21747,39,31,246752.6,41,42.4,21446,39,31,227085.2,39,42.8,224352,41,42,163358,39,37.6,208831,45,42,150244.8,35,36.4,258953,46,42,152152.2,34,36.4,250616,44,42,187207.8,36,37.2,280105,48,42,139113.2,32,36.4
,18351,33,31,262809.2,46,42.4,21760,39,31,246876.6,40,42.4,21464,39,31,227277.2,40,42.8,224544,41,42,163502.4,39,37.6,209083,45,42,150328,35,36.4,259145,46,42,152241.8,34,36.4,250856,44,42,187279.8,36,37.2,280333,48,42,139215.6,32,36.4
,18360,33,31,262896,47,42.4,21769,39,31,247000.6,41,42.4,21470,39,31,227354,41,42.8,224640,41,42,163532.8,39,37.6,209143,45,42,150366.4,35,36.4,259289,46,42,152293,34,36.4,250976,44,42,187366.2,36,37.2,280489,48,42,139247.6,32,36.4
,18360,33,31,262896,47,42.4,21769,39,31,247000.6,41,42.4,21470,39,31,227354,41,42.8,224640,41,42,163532.8,39,37.6,209143,45,42,150366.4,35,36.4,259289,46,42,152293,34,36.4,250976,44,42,187366.2,36,37.2,280489,48,42,139247.6,32,36.4
,18387,33,31,263292.8,46,42.4,21803,39,31,247397.4,40,42.4,21501,39,31,227763.6,39,42.8,225060,41,42,163753.2,39,37.6,209527,45,42,150558.4,35,36.4,259745,46,42,152453,34,36.4,251408,44,42,187582.2,36,37.2,280945,48,42,139401.2,32,36.4
,18387,33,31,263292.8,47,42.4,21803,39,31,247397.4,41,42.4,21501,39,31,227763.6,41,42.8,225060,41,42,163753.2,39,37.6,209527,45,42,150558.4,35,36.4,259745,46,42,152453,34,36.4,251408,44,42,187582.2,36,37.2,280945,48,42,139401.2,32,36.4
,18402,33,31,263553.2,47,42.4,21817,39,31,247620.6,41,42.4,21515,39,31,227917.2,40,42.8,225228,41,42,163859.6,39,37.6,209743,45,42,150628.8,35,36.4,259985,46,42,152561.8,34,36.4,251624,44,42,187711.8,36,37.2,281221,48,42,139484.4,32,36.4
,18409,33,31,263677.2,46,42.4,21825,39,31,247645.4,40,42.4,21525,39,31,228032.4,41,42.8,225348,41,42,163928,39,37.6,209839,45,42,150680,35,36.4,260081,46,42,152593.8,34,36.4,251768,44,42,187740.6,36,37.2,281329,48,42,139535.6,32,36.4
,18423,33,31,263838.4,47,42.4,21846,39,31,247955.4,41,42.4,21537,39,32,228237.2,39,42.8,225528,41,43,164019.2,39,37.6,209983,45,43,150756.8,35,36.4,260357,46,43,152683.4,34,36.4,251960,44,43,187899,36,37.2,281581,48,43,139606,32,36.4
,18423,33,31,263838.4,47,42.4,21846,39,31,247955.4,41,42.4,21537,39,32,228237.2,41,42.8,225528,41,43,164019.2,39,37.6,209983,45,43,150756.8,35,36.4,260357,46,43,152683.4,34,36.4,251960,44,43,187899,36,37.2,281581,48,43,139606,32,36.4
,18445,33,31,264160.8,46,42.4,21868,39,31,248166.2,40,42.4,21587,39,32,228518.8,41,42.8,225840,37,43,164178.8,39,37.6,210269,42,43,150910.4,35,36.4,260682,44,43,152805,34,36.4,252272,38,43,188043,36,37.2,281945,46,43,139721.2,32,36.4
,18451,33,31,264334.4,47,42.4,21873,39,31,248265.4,41,42.4,21603,39,32,228595.6,40,42.8,225905,40,43,164254.8,39,37.6,210438,45,43,150942.4,35,36.4,260760,44,43,152862.6,34,36.4,252376,44,43,188086.2,36,37.2,282062,47,43,139772.4,32,36.4
,18465,33,31,264495.6,47,42.4,21894,39,31,248575.4,41,42.4,21627,39,32,228800.4,39,42.8,226074,39,43,164346,39,37.6,210542,41,43,151019.2,35,36.4,260994,41,43,152952.2,34,36.4,252558,42,43,188244.6,36,37.2,282296,45,43,139842.8,32,36.4
,18472,33,31,264619.6,46,42.4,21902,39,31,248600.2,40,42.4,21647,39,32,228915.6,41,42.8,226178,39,43,164414.4,39,37.6,210633,44,43,151070.4,35,36.4,261085,45,43,152984.2,34,36.4,252701,43,43,188273.4,36,37.2,282400,47,43,139894,32,36.4
,18481,33,31,264706.4,47,42.4,21911,39,31,248724.2,41,42.4,21659,39,32,228992.4,41,42.8,226269,40,43,164444.8,39,37.6,210685,44,43,151108.8,35,36.4,261228,45,43,153035.4,34,36.4,252805,42,43,188359.8,36,37.2,282556,47,43,139926,32,36.4
,18481,33,31,264706.4,47,42.4,21911,39,31,248724.2,41,42.4,21659,39,32,228992.4,41,42.8,226269,41,43,164444.8,39,37.6,210685,45,43,151108.8,35,36.4,261228,46,43,153035.4,34,36.4,252805,44,43,188359.8,36,37.2,282556,48,43,139926,32,36.4
,18514,33,31,265276.8,46,42.4,21950,39,31,249220.2,40,42.4,21737,39,32,229478.8,38,42.8,226724,35,43,164741.2,39,37.6,211192,39,43,151332.8,35,36.4,261722,38,43,153253,34,36.4,253299,38,43,188619,36,37.2,283115,43,43,140130.8,32,36.4
,18514,33,31,265276.8,47,42.4,21950,39,31,249220.2,41,42.4,21737,39,32,229478.8,41,42.8,226724,41,43,164741.2,39,37.6,211192,45,43,151332.8,35,36.4,261722,46,43,153253,34,36.4,253299,44,43,188619,36,37.2,283115,48,43,140130.8,32,36.4
,18523,33,31,265363.6,47,42.4,21959,39,31,249344.2,41,42.4,21749,39,32,229555.6,41,42.8,226815,40,43,164771.6,39,37.6,211244,44,43,151371.2,35,36.4,261865,45,43,153304.2,34,36.4,253403,42,43,188705.4,36,37.2,283271,47,43,140162.8,32,36.4
,18530,33,31,265487.6,46,42.4,21967,39,31,249369,40,42.4,21769,39,31,229670.8,41,42.8,226919,39,42,164840,39,37.6,211335,44,44,151422.4,35,36.4,261956,45,44,153336.2,34,36.4,253546,43,44,188734.2,36,37.2,283375,47,44,140214,32,36.4
,18544,33,31,265648.8,47,42.4,21988,39,31,249679,41,42.4,21781,39,31,229875.6,39,42.8,227099,41,42,164931.2,39,37.6,211447,41,44,151499.2,35,36.4,262194,40,44,153425.8,34,36.4,253728,41,44,188899.8,37,37.2,283571,41,44,140284.4,32,36.4
,18550,33,31,265822.4,47,42.4,21993,39,31,249778.2,41,42.4,21789,39,31,229952.4,40,42.8,227171,41,42,165007.2,39,37.6,211587,42,44,151531.2,35,36.4,262236,41,44,153483.4,34,36.4,253812,41,44,188943,37,37.2,283683,46,44,140335.6,32,36.4
,18572,33,31,266144.8,46,42.4,22015,39,31,249989,40,42.4,21814,39,31,230234,41,42.8,227507,41,42,165166.8,39,37.6,211867,40,44,151684.8,35,36.4,262558,42,44,153605,34,36.4,254120,35,44,189087,37,37.2,284019,42,44,140450.8,32,36.4
